metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	X6d5171bbc6ef97262119e6d152d82164	Duodenum	-2.66415537873612	0.379447407150997	132	105	5.16551026621855e-10	9.87645562900987e-07
Line	X4c8288bfbd76958c0c094d87b97650f8	Vil1Cre	3.74503313451716	0.56040523317026	132	119	5.23347148089387e-08	5.00319873573454e-05
Line	c8433912bf1d2d7d9dd177739211ae41	JJWT	-3.93840473603714	0.644932741202086	132	86	2.98805766987994e-07	0.000190438875493682
Line	X43f0247fc01758c65914603bd7280102	Vil1Cre	0.884505352380542	0.167035171763307	132	15	5.27932904302719e-07	0.0002523519282567
Line	X978c4b2965a576a78cac987d12c9e0a0	Vil1Cre	1.1680544562338	0.20612216693263	132	17	2.41010111683313e-06	0.000729169475321464
Line	be50260bd56c9b191a9e0845fc908179	Vil1Cre	-1.30580704244238	0.239375802321045	132	79	2.66955351843632e-06	0.000729169475321464
Site	be50260bd56c9b191a9e0845fc908179	Jejunum	-0.648151411380295	0.127221161004948	132	79	2.10470262763121e-06	0.000729169475321464
Line	ad23727bc3e6dc84a4c52399fe4f0d39	Vil1Cre	-3.54032051041725	0.661715930566332	132	119	3.56127937964067e-06	0.000851145771734119
Line	ad4e760fa406db6470c29766422a47d2	JJWT	-3.73098927603562	0.709721068645609	132	68	5.10825952378839e-06	0.00108522135660927
Line	X89c209abd89a5232343a4c87c93cb4ea	JJWT	-4.44244248148818	0.868697192529224	132	109	7.41216696198662e-06	0.00118913357281764
Line	b3ef12a80d40902556c2fd4de5924438	Vil1Cre	0.867828091622651	0.185460470546015	132	25	7.46318141935755e-06	0.00118913357281764
Line	X96c7cedbae877361d087a8b39206d408	Vil1Cre	1.25098860538126	0.265949273740571	132	30	6.74130221482843e-06	0.00118913357281764
Line	b818498a79e2d7a40cdaf0d29b43c7c0	Vil1Cre	-1.39533331133882	0.278267739954901	132	72	9.9859115404784e-06	0.0014686971434919
Line	X695a1bb7c03f0f0b00d69b55fe30c4c3	Vil1Cre	-1.41487306376281	0.290590305745132	132	107	1.78667670692835e-05	0.00189784770202612
Line	f5fdc65ce7f21dccce1d5f510ecd0cff	LyzCre	1.58839954708191	0.326304487624029	132	43	1.72169199786077e-05	0.00189784770202612
Line	X20b86a0cfa5df6fb3f9afef5cf2f0151	JJWT	-3.30323877625404	0.679624622963051	132	65	1.74732243710489e-05	0.00189784770202612
Sequencing_Run	X6f0b4058c92e83c77533a218739a0e38	NovaSeq_Jan_Twenty	2.59668863858346	0.521589150041278	132	62	1.61534292121785e-05	0.00189784770202612
Line	X3eeb6fa3850d5ab2864e37931dc1781b	JJWT	1.87062675080784	0.386297239619333	132	18	1.76598597396609e-05	0.00189784770202612
Site	X89c209abd89a5232343a4c87c93cb4ea	Duodenum	1.26184086119753	0.283273764819908	132	109	2.49734667521765e-05	0.00238746342150807
Line	X2da7ea845bb72e8eb58d649348bf057a	Vil1Cre	-1.28041491254875	0.268912749287031	132	101	2.38891853037435e-05	0.00238746342150807
Line	X978c4b2965a576a78cac987d12c9e0a0	JJWT	1.67139232497749	0.347261350009698	132	17	3.18276470374657e-05	0.00281390879647758
Site	f3ccb3a030fc4f716980bcc0465dff41	Duodenum	1.06193157395215	0.241910527208647	132	49	3.23776116749513e-05	0.00281390879647758
