feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Mycobacteriaceae.g__GGB80093.s__GGB80093_SGB1810	Sex	Male	10.2352644462308	1.30705574019878	14	9	7.99998809697727e-6	9.5999857163727e-4
Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	Sex	Male	10.0655682162885	1.19644584101814	14	10	4.03538972115157e-6	9.5999857163727e-4
Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis	Sex	Male	10.3907473395309	1.4377641485236	14	9	1.69304773781528e-5	0.00135443819025223
Bacteroidaceae.g__Bacteroides.s__Bacteroides_nordii	Sex	Male	8.30012458332673	1.22840782625866	14	8	3.12878132398562e-5	0.00187726879439137
Rikenellaceae.g__Alistipes.s__Alistipes_putredinis	Sex	Male	8.54563238326085	1.3118054095742	14	8	4.34131321415924e-5	0.00208383034279644
Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_vulgatus	Sex	Male	9.5059989168347	1.59854997156924	14	8	9.63894915593068e-5	0.00330478256774766
Desulfovibrionaceae.g__Bilophila.s__Bilophila_wadsworthia	Sex	Male	8.38545524315461	1.40019231576417	14	8	9.0710941544141e-5	0.00330478256774766
Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii	Sex	Male	6.86710079328843	1.2064293144353	14	6	1.398172470486e-4	0.00419451741145804
Odoribacteraceae.g__Odoribacter.s__Odoribacter_splanchnicus	Sex	Male	6.96575197419154	1.26552464608351	14	6	1.8505132666935e-4	0.00493470204451619
Lachnospiraceae.g__Enterocloster.s__Enterocloster_aldenensis	Site	Jejunum	-6.06845078519468	1.22826387741131	14	8	4.4211701052295e-4	0.010610808252551
Turicibacteraceae.g__Turicibacter.s__Turicibacter_sp_TS3	Sex	Male	-10.2309252757929	1.66238745739348	14	3	6.6040348558066e-4	0.01440880332176
Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris	Sex	Male	7.51370269955506	1.34202973791247	14	7	7.7919096468287e-4	0.0148410296633971
