metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	X4c8288bfbd76958c0c094d87b97650f8	Mucosal	4.72498392577043	0.408232518071413	89	57	7.56544004914793e-19	1.44045978535777e-15
Type	X65553cd263bb61cf36d1a75d750952f3	Mucosal	-1.626373484849	0.16192599589155	89	82	7.31516816757843e-13	6.96404009553466e-10
Type	X49d5e983bbc870059084d932fb344b75	Mucosal	-1.56616174234205	0.164133428430017	89	63	2.90012376601787e-12	1.84061188349934e-09
Type	X55b5e18dcec6eaff69b53b2c4cbb0a16	Mucosal	-1.35261694601344	0.146486373814305	89	85	9.99326809562094e-12	4.75679561351557e-09
Type	X8064a19ea488e28609ef25daab20653e	Mucosal	-1.73487361746166	0.193304896944771	89	68	1.58515855778729e-11	6.03628378805401e-09
Line	ad4e760fa406db6470c29766422a47d2	JJWT	-6.53536856694651	0.739475695090074	89	57	3.04039563872144e-11	9.64818882687604e-09
Type	e895ba3e92642f6c374d12d4ba87bf0a	Mucosal	-1.09201750588258	0.132644779208601	89	66	1.95935795174754e-10	5.3294536287533e-08
Type	e78a270ccd8d01d326e840cd85e1c1e2	Mucosal	-1.32976271006183	0.16423752197318	89	84	3.35167113057385e-10	7.76688763022577e-08
Type	X048a59d179f89089b6e3a2d50f389e94	Mucosal	-1.43981387970778	0.181847081001161	89	68	3.67132293445546e-10	7.76688763022577e-08
Type	f80a7e9c950f857ec31ac4d0cc9c6a03	Mucosal	-1.00452739588168	0.136881085527052	89	82	3.79761554638841e-09	6.08645250406638e-07
Type	X519f2ac102ab65678b0dcd72cb9f586a	Mucosal	-2.28208287873875	0.31303350844732	89	56	3.31835743954882e-09	6.08645250406638e-07
Line	c4bb856f00469484de24c5d7e0a221b6	LyzCre	-2.62610859103921	0.335577492435908	89	29	3.83599947735276e-09	6.08645250406638e-07
Type	a2afdab2db82e62d5de07d2f29111f10	Mucosal	-1.5904395645061	0.218510453627558	89	74	4.18625935138385e-09	6.13125985002681e-07
Type	X9c6efccec7649fddce7cb4c0b868559f	Mucosal	-1.32985453129398	0.187775103047341	89	72	8.36727202950626e-09	1.13794899601285e-06
Line	X76d6be90e19a660c9a84b35fa31d801c	JJWT	-4.91054578702878	0.697371221194048	89	77	1.0708937036824e-08	1.27436350738206e-06
Line	X234b63e9a181c1a4a2abf89444577cef	JJWT	-6.11944983189904	0.870106747505018	89	36	1.03810066289844e-08	1.27436350738206e-06
Line	b818498a79e2d7a40cdaf0d29b43c7c0	Vil1Cre	-2.45221690880972	0.327662640131823	89	66	1.3241911858578e-08	1.48309412816074e-06
Type	X691f2dbdac94ad2f7e2486ab73a772af	Mucosal	-1.20598582419321	0.179023752946083	89	80	3.56101772210558e-08	3.59780679571238e-06
Type	X87ab9c664033e00f6b64f2afc71a6d90	Mucosal	-0.970002128662466	0.144054592459036	89	45	3.59024837807433e-08	3.59780679571238e-06
Type	X49ca472812887fdafb9786d9995aa406	Mucosal	-0.918866085501084	0.1407988464843	89	79	6.52222143975057e-08	6.20915481064255e-06
Type	X0d193515752095f48f18055431a650f0	Mucosal	-0.774679547819174	0.130570738060163	89	80	7.03139507232427e-08	6.37513153224067e-06
Type	X44166d043ae4422d941e1e4c779151f8	Mucosal	-1.32751550774411	0.209693539257781	89	83	9.33513792360496e-08	8.07913754842902e-06
Type	efe64b2cd066392c8b5379c583817500	Mucosal	-1.17279380877236	0.184266437012124	89	74	1.06614508317318e-07	8.82582712331185e-06
Type	X07f9cf5cd15f1e6c3b5f4c0b6b8addc4	Mucosal	-0.920428972533966	0.145959393843342	89	25	1.47476760846067e-07	1.16998230271213e-05
Line	X7f2a284a722c1b4a8d548cf5635d9d6e	JJWT	-3.21403758069978	0.515530389289222	89	25	1.89848941805336e-07	1.44588954078944e-05
Line	fbbeae3dceada6928b2cdc472f5d9901	Vil1Cre	5.00339421933194	0.802749219249918	89	47	2.09217155822484e-07	1.53211332571542e-05
Type	X7cd17d18c05e35c6001cc253ac15c517	Mucosal	-1.06689411406691	0.174964355048793	89	86	2.2013973502932e-07	1.53880435703615e-05
Type	X759abfc82a4b189214d7e148d4aef180	Mucosal	-1.21447064826249	0.198691532407228	89	86	2.2629475838767e-07	1.53880435703615e-05
Line	X4c8288bfbd76958c0c094d87b97650f8	Vil1Cre	3.32480815259963	0.590529669375342	89	57	2.51266866897689e-07	1.64969694680414e-05
Type	X028e2c1b650e2e2b5847154a153e0166	Mucosal	2.22580703433054	0.370627229428391	89	36	3.12780618804807e-07	1.98511432734784e-05
Type	X01ac8dc658ac5b92afc9837f747e74dd	Mucosal	-1.06457290644091	0.182205330000098	89	53	6.97678977911126e-07	4.2362185101485e-05
