feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	5.31519153960813	0.706072204282553	85	12	7.68475473477127e-11	3.82700785791609e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	2.44567470053781	0.314149073925811	85	27	1.7248629659372e-09	4.29490878518362e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Oct_2017	-4.04872638795276	0.53338556718564	85	55	3.95054166689088e-09	6.55789916703886e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-2.9596888905976	0.404893996455979	85	55	6.977268701793e-09	8.68669953373228e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2018	8.52967101155227	1.20192923272206	85	62	2.15764596207805e-08	2.14901537822974e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2018	-2.81579089742172	0.392649644529067	85	63	2.62133499597567e-08	2.17570804665981e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Type	Mucosal	-1.41797228944762	0.208888946269179	85	59	3.59546401124774e-08	2.55791582514482e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Type	Mucosal	1.19043610285792	0.179337220674558	85	85	4.52823206392674e-08	2.8188244597944e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Type	Mucosal	1.75229247692253	0.268814656607034	85	78	7.05408781596142e-08	3.90326192483199e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-2.50029948823579	0.383447095018328	85	37	1.08294796607694e-07	5.39308087106314e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.78372150423915	0.58960043564509	85	50	1.44951907081848e-07	6.56236815697819e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Type	Mucosal	0.75071106142241	0.122063664153386	85	50	2.59227011523292e-07	1.07579209782166e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	2.78434265599858	0.489721050978359	85	78	1.08940460409789e-06	4.17325763723653e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	Male	1.49295468455118	0.267282253057385	85	12	2.19651249732302e-06	7.81330874047758e-05
