metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MF0026	Mucosal	8.41770861476345	1.12427326151143	17	9	7.35828929152195e-06	0.00208975415879223
Type	MF0028	Mucosal	-0.924541500748787	0.140877527966212	17	17	0.000240359400443205	0.00476027072612867
Type	MF0065	Mucosal	-0.660922781319	0.103217249696205	17	17	0.000291391669838619	0.00476027072612867
Type	MF0022	Mucosal	-0.689691730976839	0.10838899248227	17	17	0.000301707299543367	0.00476027072612867
Type	MF0066	Mucosal	-0.854538069521716	0.128201081673108	17	17	0.000252866007871248	0.00476027072612867
Type	MF0018	Mucosal	-0.889018949659649	0.124419549168897	17	17	0.00014555135340613	0.00476027072612867
Type	MF0031	Mucosal	-0.860872381507779	0.113371098638294	17	17	0.00017331248444791	0.00476027072612867
Type	MF0073	Mucosal	-0.720852468840801	0.104118842834523	17	17	0.000207124742220976	0.00476027072612867
Type	MF0035	Mucosal	-0.958957085728964	0.147140672619133	17	17	0.000232426097528302	0.00476027072612867
Type	MF0005	Mucosal	-0.995799729295935	0.156997362180169	17	17	0.000284385560382859	0.00476027072612867
Type	MF0006	Mucosal	-0.643971334536014	0.0938333139808117	17	17	0.000276610636708801	0.00476027072612867
Type	MF0047	Mucosal	-0.687203667393552	0.0982113349978363	17	17	0.000190298694846578	0.00476027072612867
Type	MF0048	Mucosal	-0.680905495963145	0.106976122387501	17	17	0.000284522250434078	0.00476027072612867
Type	MF0045	Mucosal	-0.91188374064284	0.139932093210137	17	17	0.000250733503743783	0.00476027072612867
Type	MF0046	Mucosal	-0.686414126635933	0.091326033337775	17	17	0.000203110288036982	0.00476027072612867
Type	MF0096	Mucosal	-0.945984064730269	0.139052812393395	17	17	0.000198316085179799	0.00476027072612867
Type	MF0051	Mucosal	-0.917573154584002	0.121887486839757	17	17	0.000122594050855397	0.00476027072612867
Type	MF0095	Mucosal	-0.938254387194904	0.131074384379889	17	17	0.00015435146154265	0.00476027072612867
Sex	MF0024	Male	7.21173643312665	1.47745383305987	17	7	0.000377758407816629	0.00510873275332964
Type	MF0075	Mucosal	-0.92219482199813	0.153857756764414	17	17	0.000374359362326639	0.00510873275332964
Type	MF0070	Mucosal	-0.978490593150094	0.159982825382834	17	17	0.000355209828915369	0.00510873275332964
Sex	MF0001	Male	-1.17372972280312	0.244029500344543	17	17	0.000426379324529938	0.00550416946211375
Type	MF0086	Mucosal	-0.615316961029703	0.106085070362741	17	17	0.000537388555957312	0.00635909791216152
Type	MF0050	Mucosal	-0.672231056586926	0.106684829351951	17	17	0.000521987476634878	0.00635909791216152
Type	MF0034	Mucosal	-0.87179645284366	0.15777762075029	17	17	0.000575663432848128	0.00649007892195331
Type	MF0017	Mucosal	-0.671481175345005	0.118120847847006	17	17	0.000594162154826711	0.00649007892195331
Type	MF0054	Mucosal	-0.584405649712926	0.100615854326743	17	17	0.000711940259485894	0.00748855680348125
Type	MF0025	Mucosal	-0.973102313191463	0.171238598628147	17	17	0.000757931581815438	0.00768759175841372
Type	MF0029	Mucosal	-0.998686899369566	0.179037133796145	17	17	0.000816799615935314	0.00773236969752098
Type	MF0088	Mucosal	-0.619696320936607	0.110124267347211	17	17	0.000810261844707856	0.00773236969752098
Type	MF0068	Mucosal	-0.637771932183274	0.119979406910336	17	17	0.00086060996978131	0.00788429778767394
Type	MF0011	Mucosal	-0.631113840223261	0.122038307198271	17	17	0.00102857783719182	0.00912862830507739
Type	MF0056	Mucosal	-0.841117940607049	0.165689795797876	17	17	0.00115758002873321	0.00996220388364342
Type	MF0044	Mucosal	-0.43348366557238	0.0879303876246349	17	17	0.00164060362240697	0.01370386555187
Type	MF0071	Mucosal	-0.589438832121487	0.126697407349521	17	17	0.00172018850060685	0.0139581009763528
Sex	MF0033	Male	6.40529146108752	1.63157268840096	17	12	0.00201375799256394	0.0155929978474139
Type	MF0009	Mucosal	-0.462366908781038	0.0964425534865822	17	17	0.00203148211392364	0.0155929978474139
Type	MF0038	Mucosal	-0.551890336361274	0.142161029586782	17	17	0.00217937816380932	0.0162879841716276
Type	MF0090	Mucosal	-0.55307458838255	0.11549796470249	17	17	0.0022522159865171	0.0164007523120733
Type	MF0010	Mucosal	-0.438212564673044	0.0988854590314749	17	17	0.00305217446347797	0.0216704386906936
Type	MF0021	Mucosal	-0.499948042335154	0.122702585564435	17	17	0.00393230074755716	0.0272383759099081
Type	MF0063	Mucosal	-0.63268325425675	0.162852613806033	17	17	0.00475081137307677	0.0321245340465191
Type	MF0103	Mucosal	-0.755326902721878	0.209637043339147	17	17	0.00691380839688625	0.0456632926678068
Sex	MF0009	Male	-0.888177895154179	0.221230799194196	17	17	0.0071810740257175	0.0463505687114493
Type	MF0067	Mucosal	-0.456649805326274	0.140365611685623	17	17	0.0115834107150902	0.0731041920685696
Type	MF0037	Mucosal	5.21574061864998	1.64462984254458	17	4	0.0121505454053363	0.0750164107633806
Type	MF0040	Mucosal	-1.16880037111202	0.358607111143443	17	6	0.0126229931791728	0.0762751077209591
Type	MF0078	Mucosal	-0.319927508389976	0.098731071495943	17	17	0.0161184019001728	0.0934209416254916
Sex	MF0014	Male	-0.829063566774405	0.244836760486635	17	17	0.0158650516236721	0.0934209416254916
Type	MF0102	Mucosal	2.37574718071041	0.749273620013876	17	4	0.0188357469519144	0.105344107435448
Sequencing_Run	MF0003	2015_Sept	7.59164517337917	2.800225610473	17	2	0.0189174277436896	0.105344107435448
Sex	MF0103	Male	-0.895379089109372	0.279830552729467	17	17	0.0199595600829249	0.106953114406616
Sequencing_Run	MF0078	2014_Sept	0.566456847213788	0.190658021928194	17	17	0.0196540217682673	0.106953114406616
Type	MF0101	Mucosal	-0.738248022229907	0.261539844690128	17	17	0.021433510109602	0.108698515555839
Sex	MF0090	Male	-0.907803785532284	0.290627056513003	17	17	0.0212462937337286	0.108698515555839
Type	MF0008	Mucosal	-0.474699308340412	0.17842441665459	17	16	0.0207719722681626	0.108698515555839
Sequencing_Run	MF0009	2014_Sept	0.495053434837008	0.182859768326971	17	17	0.0256744733384263	0.125716386691605
Sequencing_Run	MF0008	2015_Sept	-0.875093707297853	0.343545410556672	17	16	0.0255951456884254	0.125716386691605
Sex	MF0046	Male	-0.879525118067459	0.298459454714807	17	17	0.0261223449589804	0.125741457090685
Sex	MF0075	Male	-0.693533813772254	0.237301138334055	17	17	0.0275628813917624	0.130464305254342
Sex	MF0095	Male	-0.691603261909277	0.238340071747427	17	17	0.0285331123158304	0.132842686847473
Sex	MF0022	Male	-0.558527453583885	0.195845256644174	17	17	0.0296565898096401	0.1358463146119
Sequencing_Run	MF0014	2015_Sept	1.07399107246625	0.430794527857089	17	17	0.0308984324860519	0.139288171841885
Sex	MF0054	Male	-0.658768295882307	0.23674350738957	17	17	0.0325443880876551	0.144415722138969
Sex	MF0006	Male	-0.627751428294506	0.23073573810779	17	17	0.0352966849498976	0.154219361934937
Sex	MF0031	Male	-0.863674866317834	0.320231133025197	17	17	0.0364043497506402	0.156649020139118
Sex	MF0070	Male	-0.698648810665243	0.262916352055338	17	17	0.0387408184674371	0.163436174708773
Sequencing_Run	MF0009	2015_Sept	0.733319615592955	0.309261456015331	17	17	0.0391326052119596	0.163436174708773
Type	MF0001	Mucosal	-0.548943864781196	0.238286825337962	17	17	0.0399284484879974	0.164343179283931
Sex	MF0021	Male	-0.448912239400587	0.168705467193963	17	17	0.0417858932484299	0.164822134479918
Sex	MF0019	Male	-1.00507006336456	0.378890219458072	17	16	0.0409059582333639	0.164822134479918
Sex	MF0044	Male	-0.463780771854122	0.177997992212566	17	17	0.0414678166454818	0.164822134479918
Sex	MF0066	Male	-0.622503821041842	0.245272806701983	17	17	0.0453420285317975	0.176399124699048
Sex	MF0025	Male	-0.77766043672525	0.307081439861384	17	17	0.0485579969968827	0.186357718204253
Sequencing_Run	MF0014	2014_Sept	0.715418010788229	0.334347540068485	17	17	0.0538422881449847	0.203882797775676
Sequencing_Run	MF0090	2015_Sept	0.864570412427661	0.395467609915661	17	17	0.0546595024887025	0.20425393035252
Sequencing_Run	MF0001	2015_Sept	0.963284671729097	0.458806853769642	17	17	0.0575916640800048	0.212416007775602
