""
"BioGeo.Vil1.14B.FP166_merged_R1_001.fastq_profiled_metagenome 0 3.25317042297577 1.52933011208374 1.06801241230839 0.665557788683313 3.22576363147642 1.0910870511788 3.19030013099965 1.1189403157034 3.14670932088671 1.85923602643816 3.14002673508878 3.36619421974197 1.99321390790025 3.08325513075714 1.68959544790351 3.21761418644266 2.13733473544283 2.9887020865618 1.37192131304049 2.73805581434901 1.61573307252135 3.41435886857997 1.87180491310549 0.226958601260154 3.06226855734771 1.20016192991949 1.75535011458641 1.93825702114188 3.03458051822601 1.65259519233805 3.27860103400983 2.16967133220596 3.15936568088352 1.94787803364486 3.02107955586204 1.30757278144772 2.99492072923917 1.5971619864229 3.1902611488653 2.78556934327335 1.45787056097087 2.91640281838451 1.69493847050144 2.87633809543547 1.57725916438914 3.08003097564398 1.30799646221151 2.76036041721351 2.78746161313464 2.58730348449515 1.07715388810359 2.76464041840339 1.9446154873988 2.80282402463395" 
"BioGeo.Vil1.14B.FP164_merged_R1_001.fastq_profiled_metagenome 3.25317042297577 0 1.92077148384408 2.19163038335778 3.196003487502 2.35136014605351 2.2545932035431 1.46032025780003 2.54014286838228 0.241510077660283 2.23285897136153 0.474154184529554 0.19169294065868 1.61324360973734 0.951200034133726 2.15769461386444 0.302071059702977 1.3268038206084 0.479515216828245 2.39549335551289 0.956308372039482 2.35898522070023 0.468581028553894 3.19698494168327 3.08918964477408 3.23207412244715 2.31833209177851 2.83353347541829 3.35643507399384 3.60255841094662 3.59740518955449 3.33341129737307 2.56505362528998 0.339568034157643 2.42841146344423 0.334988013541294 2.80872120966925 0.379125754601843 1.83493419081364 0.401406442522649 0.906295429267562 1.8686328218515 0.529169431936699 1.87674430495858 0.641320595082983 1.67672870242339 0.27662786546195 1.95892878508473 0.540707399487056 0.594436744314647 1.16928775823154 2.53870622853461 0.662756001419896 1.63033431284958 0.526680472260613" 
"BioGeo.Vil1.13B.FP154.REP1_S47_R1_001.fastq_profiled_metagenome 1.52933011208374 1.92077148384408 0 0.750801169945606 1.73301789440712 1.95460904546599 0.983720112294398 1.70856029731236 1.38292785933299 1.82398802106004 1.80231426962437 1.70466393900765 2.03107379067001 1.38885795291125 1.71850831369325 1.58784751162975 1.85080145156461 1.26993091182975 1.62892831287871 1.51257522356367 1.43046508816196 1.69078057046922 2.08740269966555 1.57363531766453 1.44099253175084 2.17308370902174 0.866388802032139 1.26120834349502 1.79348253006869 2.40028227246831 1.89946916328783 2.40147307807308 2.2522034256169 1.81813080837204 2.01080169283607 1.65848329286421 1.8368485473789 1.74356965141796 1.11604580614229 1.95176413802108 1.38352261227374 0.781036502585803 1.58553203161994 1.30679620494484 1.76272344215099 0.615245552446089 1.82561007566295 0.496660430580019 1.45865453155979 1.57630248692286 1.21745557482726 1.39558890418054 1.56310036283391 1.35488788179289 1.55168656405023" 
"BioGeo.Vil1.13B.FP152_merged_R1_001.fastq_profiled_metagenome 1.06801241230839 2.19163038335778 0.750801169945606 0 1.09503197016114 2.62820314158872 0.272946058998485 2.34491702998114 0.70347002217731 2.08564968944908 1.18693063959617 2.11583676247266 2.30400814656574 1.04459828833258 2.12360607248363 0.971146452674775 2.17325908081497 1.12503880797471 1.95517604004487 0.824027493118214 1.76609363036504 1.02211175096421 2.37361697249101 1.92690373532552 0.901885082762196 2.81523762179563 0.68505677520002 1.63091107129068 2.05527540088373 2.94329504745129 2.00902590891419 3.01597970547409 1.63431371405729 2.11472920464258 1.37322359730567 1.97445273905185 1.09412360910313 1.92855514137022 0.628956166945199 2.13537268085004 1.81463116973837 0.497366388054394 1.88184698302047 0.791547689317011 1.81391936207789 0.521109743377604 2.01454243558981 0.334464269715205 1.70908496304567 1.73440785661411 1.66543991114996 0.681196255519661 1.71988983236099 0.987570137618387 1.73835262807151" 
"BioGeo.Vil1.10B.FP118.REP1_S45_R1_001.fastq_profiled_metagenome 0.665557788683313 3.196003487502 1.73301789440712 1.09503197016114 0 3.6137179775634 0.951365554256928 3.41696044565437 0.709645080108902 3.06392758353023 1.49425141818179 3.1769774069271 3.2872691411485 1.85375323746866 3.21274661449732 1.40205767850966 3.21923087033655 2.06884343305933 3.01632376016407 1.16339605433778 2.84896637336886 1.20976206370618 3.41458400722982 2.47150547732588 0.59636121538261 3.57945540462811 1.50225814477656 2.30299797433051 2.55569407720095 3.6143165037407 2.302942293225 3.80836936220312 1.64538925468482 3.15947449427089 1.48959116386349 3.01932610258426 0.825639906458731 2.88539832522942 1.41833796337316 3.13679529852961 2.90708906630706 1.52563669594165 2.9403862267459 1.45091122948372 2.72778159982246 1.59260150214136 3.00217258132176 1.42118156032907 2.74986201641329 2.74807004128314 2.75884870734284 0.959271673063218 2.74081194995468 1.78334009812658 2.7012577063996" 
"BioGeo.Vil1.10B.FP116.REP1_S44_R1_001.fastq_profiled_metagenome 3.22576363147642 2.35136014605351 1.95460904546599 2.62820314158872 3.6137179775634 0 2.88097831283389 0.929088884018495 3.31107479655874 2.41314612683505 3.48556048488192 1.88133895137035 2.46616655694078 2.8092077287084 1.58544053135836 3.26394752286508 2.10048492566451 2.5203931718187 1.96295419546909 3.20854792561964 1.70779130622515 3.47904779562089 2.21855728506114 1.83616557086165 3.1758143430499 1.08400218126464 2.29285939873043 1.6719347987693 2.00188317691753 1.48755351037989 2.44837165970285 1.06460659218046 4.01484591852969 2.11671559066025 3.75247031621424 2.06855666842783 3.68520006506673 2.50718737377181 2.83654842292683 2.41357621620046 1.56066168023411 2.38729110168408 1.99338894455035 3.00749042628664 2.69184878212104 2.33072620161564 2.43362937741549 2.30895717760433 2.11011910989885 2.28208554966326 1.43391889610501 3.12343918303192 2.24255835053125 2.83859567157475 2.43300686811813" 
"BioGeo.Vil1.09B.FP106_merged_R1_001.fastq_profiled_metagenome 1.0910870511788 2.2545932035431 0.983720112294398 0.272946058998485 0.951365554256928 2.88097831283389 0 2.54916430312977 0.44325250217507 2.13486487100051 0.990289692419883 2.23283795347995 2.35549989926068 1.0129723542104 2.28284081513015 0.804675018362654 2.26853996542184 1.16037586598121 2.06552644127037 0.68932480174228 1.91932143872705 0.7871497632413 2.46470739647596 2.18300419482793 0.910521420349295 3.08220435810325 0.912311317125059 1.89630493887915 2.3045731605065 3.2129932221686 2.22833881907042 3.28752907203456 1.38570773137084 2.20836043602484 1.14021447486707 2.06933917286317 0.857101402030174 1.95980386765245 0.536684380946085 2.19533793232591 1.97690099398735 0.654843974440065 1.98965196443235 0.652116901447946 1.81560649187442 0.656426198039519 2.06296535064831 0.575538217550185 1.7987760797514 1.80287886912375 1.85374409050029 0.588503844391759 1.79653888177154 0.938418894761556 1.77411628362104" 
"BioGeo.Vil1.09B.FP104_merged_R1_001.fastq_profiled_metagenome 3.19030013099965 1.46032025780003 1.70856029731236 2.34491702998114 3.41696044565437 0.929088884018495 2.54916430312977 0 2.95596382529773 1.52737302427849 2.99094524932314 0.986810681135924 1.55784893442779 2.28518476831507 0.862758661697688 2.8079478573067 1.22646562049887 1.95921699167453 1.13713571120484 2.85881151988299 1.05710779609331 3.02449433763071 1.3690778675499 2.31642923897255 3.09403905435211 1.9004015535309 2.18657386665887 2.0347226234633 2.50572234347009 2.32914687474976 2.88071113062215 1.96813941950299 3.46652830783186 1.26448353621336 3.24250462273476 1.21504318520841 3.33187282473769 1.65515385864777 2.36885976843832 1.58470929951929 0.833913850338784 2.05353479603998 1.19572145925546 2.51276171347551 1.88741745748023 1.91480280420521 1.58577006105519 2.01673639941178 1.32809222013146 1.51975612806451 0.867819120114624 2.85211218298184 1.50193209601401 2.31039964258187 1.61446758597859" 
"BioGeo.Vil1.08B.FP94.REP1_S42_R1_001.fastq_profiled_metagenome 1.1189403157034 2.54014286838228 1.38292785933299 0.70347002217731 0.709645080108902 3.31107479655874 0.44325250217507 2.95596382529773 0 2.40036009281262 0.934383034550723 2.57375997967102 2.62161492450753 1.25418211962054 2.67411906554892 0.845476895962491 2.59322599961948 1.46778934208287 2.41042150557659 0.767149584628091 2.3107088489374 0.647025190622515 2.7871533849157 2.53717325465998 0.954916160040062 3.47737039395993 1.31091539382838 2.28043353233289 2.65462853511511 3.60117558974725 2.52092630731524 3.69842043277506 1.14196668375719 2.53451668533269 0.962989637196653 2.39530697734258 0.576554144549475 2.21168084046923 0.783490562942365 2.4888095194868 2.36951063120476 1.0758481001117 2.33515602015328 0.797477163243571 2.04352499893053 1.06253325027993 2.3405913770831 1.01544384981605 2.12803442583116 2.11473890246926 2.2685967110482 0.708086010199499 2.11874564583362 1.1663243407772 2.03439484350661" 
"BioGeo.Vil1.08B.FP92.REP1_S41_R1_001.fastq_profiled_metagenome 3.14670932088671 0.241510077660283 1.82398802106004 2.08564968944908 3.06392758353023 2.41314612683505 2.13486487100051 1.52737302427849 2.40036009281262 0 2.14201428951003 0.567828732955533 0.229857658282297 1.56639586750333 1.10510439766797 2.07440325773151 0.496423192185905 1.29869347650514 0.604296324686454 2.32079510198112 1.05938216584896 2.2479149663778 0.7062717220317 3.17600537430165 2.98742311783283 3.24221274801811 2.27789167510376 2.81738205836263 3.35275535613343 3.62288941400667 3.57423360628347 3.37208184980891 2.44132426105405 0.529368977525089 2.32022002887442 0.438039141077049 2.69563755996276 0.23617918137652 1.73160330611602 0.576119433674424 0.987698394383718 1.80735789006478 0.642373499306323 1.77298313009635 0.575864435862028 1.58131360670123 0.349166144708682 1.8699138003205 0.569040902792998 0.648380806187252 1.23168652396302 2.46003760569239 0.731965619009405 1.56780706036291 0.368929220533389" 
