feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sex	Male	6.25650126158467	0.291064339898151	42	25	1.68608316425525e-22	4.78847618648492e-20
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site_General	SI	-1.86748262099124	0.206152136895453	42	42	6.65903116616967e-11	9.45582425596093e-09
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Site_General	SI	-2.27192813761893	0.322378075234773	42	24	2.45126062011561e-08	2.32052672037611e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sequencing_Run	2014_Sept	-4.44212224783308	0.707623928456434	42	14	2.64551225661317e-07	1.6965715672801e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sequencing_Run	2015_Sept	-5.60081028942944	0.897781567724778	42	14	2.98692177338046e-07	1.6965715672801e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	Sequencing_Run	2015_Sept	-3.89166764152953	0.581061542988291	42	33	1.35899578440196e-05	0.000643258004616927
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Sequencing_Run	2014_Sept	-3.09797054621219	0.661227928138708	42	7	3.71476682374354e-05	0.00150641954928048
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Site_General	SI	-1.50691227126764	0.324584391026451	42	25	4.24343535008587e-05	0.00150641954928048
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Sequencing_Run	2014_Sept	1.81619360911858	0.406578114372405	42	34	7.21812421118275e-05	0.00227771919552878
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	2014_Sept	1.88563719109353	0.445511483028505	42	42	0.000146279405815164	0.00415433512515065
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Sequencing_Run	2014_Sept	-2.57550267772768	0.613256755845694	42	12	0.000161298174411677	0.00416442559390148
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	Sequencing_Run	2014_Sept	1.83145666378305	0.438430337107179	42	33	0.000200350302168527	0.00474162381798848
