feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_reuteri	Sex	Male	-9.92834177532133	1.04797330060217	11	6	1.26887624662369e-05	0.00565918805994164
k__Bacteria.p__Bacteroidetes.c__CFGB9382.o__OFGB9382.f__FGB9382.g__GGB80101.s__GGB80101_SGB21440	Sex	Male	10.2786332365026	1.42673645621586	11	5	9.20633158958344e-05	0.0205301194447711
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__GGB79854.s__GGB79854_SGB41662	Site	Jejunum	-5.29030022587404	0.441033373636942	11	6	0.000230302743161074	0.0297350707328236
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB28833.s__GGB28833_SGB41490	Sex	Male	12.9802048081084	1.15703658551071	11	5	0.000266682248724875	0.0297350707328236
k__Bacteria.p__Bacteroidetes.c__CFGB2838.o__OFGB2838.f__FGB2838.g__GGB28403.s__GGB28403_SGB40190	Site	Jejunum	-6.70971089267566	0.721273681111875	11	6	0.000452196107666345	0.0336132440031983
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB28849.s__GGB28849_SGB41516	Site	Jejunum	-5.19128392141673	0.536142586919813	11	6	0.000380558891267549	0.0336132440031983
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis	Site	Jejunum	7.07194770260702	1.29619384676626	11	2	0.000604437114560448	0.0385112790134228
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris	Site	Jejunum	-6.69748020916192	0.953281373609542	11	6	0.00113931230852155	0.0635166612000762
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_SGB40327	Site	Jejunum	-5.0784943655619	1.04888599623094	11	7	0.00128518616692511	0.0636881144942887
k__Bacteria.p__Bacteroidetes.c__CFGB76719.o__OFGB76719.f__FGB76719.g__GGB23844.s__GGB23844_SGB35575	Sex	Male	-9.54239339059698	2.02464290936822	11	4	0.00151555035637723	0.0675935458944246
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_acidifaciens	Site	Jejunum	-7.12123755028685	1.11279150603691	11	7	0.00262945711606027	0.0742978511803785
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_reuteri	Site	Jejunum	4.53739849974202	1.04797330060217	11	6	0.00251303427473139	0.0742978511803785
k__Bacteria.p__Firmicutes.c__CFGB75988.o__OFGB75988.f__FGB75988.g__GGB79760.s__GGB79760_SGB63182	Site	Jejunum	-4.34908658501665	1.02230544272113	11	7	0.0027832441669146	0.0742978511803785
k__Bacteria.p__Firmicutes.c__CFGB76511.o__OFGB76511.f__FGB76511.g__GGB28387.s__GGB28387_SGB40967	Site	Jejunum	-4.3202837123526	1.01859271927145	11	6	0.00283198087458842	0.0742978511803785
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB28833.s__GGB28833_SGB41490	Site	Jejunum	3.93532577280185	0.634466925066154	11	5	0.00228338657027219	0.0742978511803785
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30454.s__GGB30454_SGB100837	Site	Jejunum	5.3593397443568	0.806020787244748	11	3	0.00278238574974636	0.0742978511803785
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila	Sex	Male	10.62834056911	1.48805151218883	11	5	0.00207154698884812	0.0742978511803785
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus	Site	Jejunum	6.91303740712859	1.27606338228233	11	2	0.00320320904981279	0.077640418215129
k__Bacteria.p__Bacteroidetes.c__CFGB9382.o__OFGB9382.f__FGB9382.g__GGB27879.s__GGB27879_SGB40313	Sex	Male	7.56833144338309	1.83341360615172	11	4	0.00330755144862657	0.077640418215129
k__Bacteria.p__Firmicutes.c__CFGB76144.o__OFGB76144.f__FGB76144.g__GGB79989.s__GGB79989_SGB41645	Site	Jejunum	-4.95749110436365	1.22939793604081	11	7	0.00377514550912526	0.0795468381273737
