feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0030	Sex	Male	1.3716070087905	0.230819116527897	17	0	6.79334583786712e-05	0.025814714183895
MF0061	Sequencing_Run	2014_Sept	-1.04685639430042	0.229958442443899	17	17	0.00260166875734117	0.151698242035998
MF0060	Sequencing_Run	2015_Sept	-0.643425871892231	0.163629138603224	17	0	0.00266475682406903	0.151698242035998
MF0072	Type	Mucosal	-1.18147925884662	0.277278357747288	17	1	0.00452451795336279	0.151698242035998
MF0036	Sequencing_Run	2014_Sept	-1.11193283126887	0.267412919541429	17	6	0.00479047080113678	0.151698242035998
MF0042	Sequencing_Run	2015_Sept	1.75868857547162	0.404777582978961	17	0	0.000953480905549972	0.151698242035998
MF0049	Sequencing_Run	2014_Sept	-0.892996017226834	0.2110641833244	17	17	0.00350013115219012	0.151698242035998
MF0087	Sequencing_Run	2014_Sept	-1.86143746567159	0.462272813342148	17	4	0.00453617676778059	0.151698242035998
MF0015	Sequencing_Run	2014_Sept	-1.60542480050816	0.349286840031766	17	8	0.00278899874046288	0.151698242035998
MF0015	Type	Mucosal	1.49871129034011	0.323571921421238	17	8	0.00242754609417418	0.151698242035998
MF0012	Sequencing_Run	2015_Sept	-0.739014998491982	0.199474271686875	17	0	0.00330420718976744	0.151698242035998
MF0055	Type	Mucosal	1.49338723745851	0.372175034478603	17	6	0.00447425207204141	0.151698242035998
MF0074	Sequencing_Run	2014_Sept	-0.913508235672019	0.235070149301829	17	17	0.00548949664413019	0.152502915407415
MF0072	Sequencing_Run	2014_Sept	1.21666747136392	0.297171738103349	17	1	0.00561852846237846	0.152502915407415
MF0061	Type	Mucosal	0.804075300407189	0.214021989719901	17	17	0.00682343419281613	0.162056562079383
MF0055	Sequencing_Run	2014_Sept	-1.52879566068288	0.402733399583112	17	6	0.00648741969784677	0.162056562079383
MF0087	Type	Mucosal	1.47178401168242	0.428213519324271	17	4	0.00959143206309954	0.214396716704578
MF0067	Sequencing_Run	2014_Sept	-0.711270161369583	0.217921041537555	17	17	0.0128495756834674	0.271268819984312
MF0049	Type	Mucosal	0.627420363014808	0.196112695094974	17	17	0.0137563543521404	0.275127087042808
MF0036	Type	Mucosal	0.799799369538637	0.248280595851684	17	6	0.0151432722704916	0.287722173139341
MF0097	Sex	Male	-1.62906237621451	0.504763185216306	17	3	0.0185643938474486	0.335927126763355
MF0074	Type	Mucosal	0.633690958060556	0.218419765316012	17	17	0.0212839564787021	0.362745746915298
MF0081	Sex	Male	2.25852515161405	0.728368459164271	17	0	0.0219939710166713	0.362745746915298
MF0092	Sequencing_Run	2014_Sept	-0.791291676735877	0.277123759335185	17	17	0.0229102576999136	0.362745746915298
MF0071	Sequencing_Run	2014_Sept	-0.706942966607167	0.263859595693471	17	17	0.0301209118162062	0.457837859606334
MF0016	Sequencing_Run	2015_Sept	0.627029014825232	0.255517979307515	17	16	0.0321737164824094	0.470231240896752
MF0003	Sex	Male	8.00099009278739	2.93729979976536	17	9	0.0344626983259106	0.485030569031334
MF0102	Sex	Male	-0.943795444825591	0.354726263138635	17	14	0.0376926986005645	0.494492571912163
MF0089	Sequencing_Run	2015_Sept	-0.498248779666935	0.212553209646038	17	0	0.0382787788317447	0.494492571912163
MF0051	Type	Mucosal	-0.687105439502045	0.27619558952278	17	17	0.0390388872562234	0.494492571912163
MF0050	Type	Mucosal	-0.700436518169521	0.28491779859129	17	17	0.042543917320756	0.521506083286687
MF0025	Type	Mucosal	-0.829067650031782	0.354020714616502	17	17	0.0477637200043469	0.535425629967466
MF0069	Sequencing_Run	2015_Sept	3.41132228193119	1.47265984804023	17	0	0.0472146142433079	0.535425629967466
MF0067	Type	Mucosal	0.470383501487079	0.202452265558488	17	17	0.0505848591342876	0.535425629967466
MF0031	Type	Mucosal	-0.686868353396049	0.296751197825814	17	17	0.0507245333653389	0.535425629967466
MF0085	Sequencing_Run	2014_Sept	-0.977428096537807	0.399227018061182	17	0	0.0482093168845893	0.535425629967466
MF0088	Sequencing_Run	2014_Sept	-0.699904280096923	0.302925219124647	17	17	0.0534618502493148	0.549067651209179
MF0024	Sex	Male	-4.68305821358939	1.96957460431345	17	6	0.0566840339879418	0.549154424007547
MF0036	Sequencing_Run	2015_Sept	0.533467842556262	0.241669188149916	17	6	0.0592508720639722	0.549154424007547
MF0092	Type	Mucosal	0.575979259430099	0.257300433239376	17	17	0.0570684880462254	0.549154424007547
MF0055	Sequencing_Run	2015_Sept	0.64476654305708	0.300174388766528	17	6	0.0590720462144055	0.549154424007547
MF0018	Type	Mucosal	-0.589319716213571	0.273129928094143	17	17	0.0650735274572883	0.55991268830877
MF0035	Type	Mucosal	-0.580296144219268	0.269596158806633	17	17	0.0663054499313018	0.55991268830877
MF0076	Sex	Male	-0.367965310462973	0.18057203096344	17	0	0.0642422390407854	0.55991268830877
MF0005	Type	Mucosal	-0.594860535159462	0.272512716223607	17	17	0.0634877019855597	0.55991268830877
MF0033	Sequencing_Run	2015_Sept	-5.9691340543226	3.00030701095202	17	12	0.0708765412452076	0.561584480841791
MF0087	Sequencing_Run	2015_Sept	0.767778233703696	0.374612729903118	17	4	0.0709369870536999	0.561584480841791
MF0095	Type	Mucosal	-0.59287359814456	0.280493021217564	17	17	0.0701772686383797	0.561584480841791
MF0022	Sequencing_Run	2014_Sept	-0.62505781749842	0.301994056900469	17	17	0.0756955324816465	0.575286046860513
MF0004	Sequencing_Run	2014_Sept	-0.599405106616594	0.28673131006021	17	17	0.0756466798341237	0.575286046860513
MF0038	Sequencing_Run	2014_Sept	-0.493728938650657	0.242836251944455	17	17	0.0851695675590792	0.62781150664999
MF0048	Type	Mucosal	-0.499421683725526	0.252926146109203	17	17	0.0859110482784196	0.62781150664999
MF0090	Type	Mucosal	-0.546915332553586	0.277416599765119	17	17	0.0885314366408997	0.634753696670601
MF0069	Sex	Male	-2.3267709344522	1.16545588030305	17	0	0.0937829151890903	0.635342286661937
MF0030	Sequencing_Run	2015_Sept	-0.655790224875624	0.356670068570841	17	0	0.090832319148774	0.635342286661937
MF0078	Sequencing_Run	2014_Sept	-0.688005018355043	0.359074692587986	17	17	0.0935949466094518	0.635342286661937
MF0002	Sequencing_Run	2014_Sept	-0.717055204312787	0.372524410058768	17	17	0.0953013429992905	0.635342286661937
MF0028	Type	Mucosal	-0.492385221752758	0.275467679512611	17	17	0.115968287867639	0.71077337725327
MF0040	Type	Mucosal	-0.986103544177336	0.54337896111948	17	6	0.112548399171361	0.71077337725327
