feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0030	Sex	Male	1.3716070087905	0.230819116527897	17	0	6.79334583786712e-05	0.025814714183895
MF0061	Sequencing_Run	2014_Sept	-1.04685639430042	0.229958442443899	17	17	0.00260166875734117	0.151698242035998
MF0060	Sequencing_Run	2015_Sept	-0.643425871892231	0.163629138603224	17	0	0.00266475682406903	0.151698242035998
MF0072	Type	Mucosal	-1.18147925884662	0.277278357747288	17	1	0.00452451795336279	0.151698242035998
MF0036	Sequencing_Run	2014_Sept	-1.11193283126887	0.267412919541429	17	6	0.00479047080113678	0.151698242035998
MF0042	Sequencing_Run	2015_Sept	1.75868857547162	0.404777582978961	17	0	0.000953480905549972	0.151698242035998
MF0049	Sequencing_Run	2014_Sept	-0.892996017226834	0.2110641833244	17	17	0.00350013115219012	0.151698242035998
MF0087	Sequencing_Run	2014_Sept	-1.86143746567159	0.462272813342148	17	4	0.00453617676778059	0.151698242035998
MF0015	Sequencing_Run	2014_Sept	-1.60542480050816	0.349286840031766	17	8	0.00278899874046288	0.151698242035998
MF0015	Type	Mucosal	1.49871129034011	0.323571921421238	17	8	0.00242754609417418	0.151698242035998
MF0012	Sequencing_Run	2015_Sept	-0.739014998491982	0.199474271686875	17	0	0.00330420718976744	0.151698242035998
MF0055	Type	Mucosal	1.49338723745851	0.372175034478603	17	6	0.00447425207204141	0.151698242035998
MF0074	Sequencing_Run	2014_Sept	-0.913508235672019	0.235070149301829	17	17	0.00548949664413019	0.152502915407415
MF0072	Sequencing_Run	2014_Sept	1.21666747136392	0.297171738103349	17	1	0.00561852846237846	0.152502915407415
MF0061	Type	Mucosal	0.804075300407189	0.214021989719901	17	17	0.00682343419281613	0.162056562079383
MF0055	Sequencing_Run	2014_Sept	-1.52879566068288	0.402733399583112	17	6	0.00648741969784677	0.162056562079383
MF0087	Type	Mucosal	1.47178401168242	0.428213519324271	17	4	0.00959143206309954	0.214396716704578
