metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site_General	MGB015	SI	-0.659528312621008	0.088395363920686	52	52	0.00000000368155248978837	0.000000368155248978837
Site_General	MGB047	SI	-1.21108040819048	0.178187836882468	52	50	0.0000000317318369980573	0.00000158659184990286
Site_General	MGB052	SI	-1.17589505040996	0.195715896859412	52	50	0.00000041852657247958	0.000011869611042778
Site_General	MGB006	SI	-0.670858232497415	0.112363298282901	52	52	0.000000474784441711118	0.000011869611042778
Site_General	MGB038	SI	-0.822482287052269	0.150003441362343	52	49	0.00000233968199064208	0.000033424028437744
Sequencing_Run	MGB031	2015_Sept	1.02942366767168	0.188958111011653	52	52	0.00000182362861153836	0.000033424028437744
Site_General	MGB007	SI	-0.522025180510124	0.0944179109723236	52	52	0.00000201193726410377	0.000033424028437744
Site_General	MGB043	SI	-0.468561612726813	0.0918890231351803	52	52	0.00000812049622506088	0.000101506202813261
Site_General	MGB031	SI	0.6886096086533	0.14839409787343	52	52	0.0000280511923041031	0.000311679914490034
Site_General	MGB037	SI	-0.452189550436385	0.0969513197009011	52	52	0.0000327287833893142	0.000327287833893142
Site_General	MGB005	SI	-0.423730594910551	0.093787171875515	52	52	0.0000519388517024026	0.000472171379112751
Site_General	MGB055	SI	-0.478303185445624	0.112551248475762	52	52	0.000120050454226251	0.00100042045188543
Site_General	MGB045	SI	-0.372396875801525	0.0900029656418152	52	52	0.000169460571402935	0.00130354285694565
Site_General	MGB032	SI	-0.391293820407603	0.0953033870522915	52	52	0.000186967595152547	0.00133548282251819
Site_General	MGB034	SI	-0.638908433927505	0.161937438208208	52	52	0.000304340781942328	0.00202893854628218
Sex	MGB031	Male	-0.583080798075282	0.152058701486803	52	52	0.000373331624216482	0.00233332265135301
Site_General	MGB022	SI	-0.397587747282905	0.115118668421863	52	52	0.00129637670717324	0.0076257453363132
Sequencing_Run	MGB040	2015_Sept	0.659762678622483	0.158588025420033	52	52	0.00314023508042016	0.0174457504467787
Site_General	MGB049	SI	-0.382272435944062	0.127586776852268	52	52	0.00462099414428568	0.0243210218120299
Site_General	MGB027	SI	0.736737251178608	0.259504090922233	52	9	0.00700385474624323	0.0350192737312161
Site_General	MGB040	SI	0.3085960875509	0.116610625803677	52	52	0.0114733571917714	0.0546350342465304
Sex	MGB040	Male	-0.45287727003468	0.129191872960233	52	52	0.0132063544912808	0.0600288840512763
Site_General	MGB029	SI	-0.220264643596816	0.0884148293123512	52	52	0.0168604035274811	0.073306102293396
Site_General	MGB033	SI	-0.218164336460879	0.0894926558100493	52	52	0.0191919511185906	0.0799664629941274
Site_General	MGB036	SI	-0.19532703155346	0.086937329723568	52	52	0.0300931972897918	0.120372789159167
Site_General	MGB024	SI	0.94575575333425	0.437654063823619	52	13	0.036633052653706	0.140896356360408
Sex	MGB044	Male	6.03235801639365	2.30682691745483	52	29	0.039968413043776	0.148031159421393
Sex	MGB035	Male	-0.456401115860741	0.204999026757151	52	52	0.0676358654881217	0.225452884960406
Sequencing_Run	MGB053	2015_Sept	-0.420050777026912	0.194822146299481	52	15	0.0671993390044839	0.225452884960406
Sex	MGB049	Male	-0.734056158842289	0.323603437884322	52	52	0.0638513327605925	0.225452884960406
Sex	MGB022	Male	-0.633058789345752	0.287861787502527	52	52	0.0702225304236217	0.226524291689102
Sex	MGB032	Male	-0.519827230300688	0.248185310532988	52	52	0.0811163089096304	0.253488465342595
Site_General	MGB044	SI	-1.87433619557499	1.08298491209408	52	29	0.0910111333207404	0.275791313093153
Sequencing_Run	MGB024	2015_Sept	-1.17032230371627	0.612513515743018	52	13	0.095602243587799	0.281183069375879
Sex	MGB027	Male	1.08339884239295	0.557806170269547	52	9	0.100146623878219	0.286133211080626
Sex	MGB055	Male	-0.533307788273032	0.285253629499663	52	52	0.110761298438987	0.307670273441631
Sex	MGB036	Male	-0.366001261374693	0.198620382889058	52	52	0.114977691158897	0.308920984046958
Sex	MGB029	Male	-0.367241435670305	0.20092798070647	52	52	0.117389973937844	0.308920984046958
Sex	MGB033	Male	-0.367748159861197	0.204257320340607	52	52	0.121914694506986	0.312601780787144
Site_General	MGB053	SI	-0.18428696882006	0.12146462062414	52	15	0.136900861422034	0.33390454005374
Sex	MGB005	Male	-0.409463600703526	0.237916364382413	52	52	0.136067934174292	0.33390454005374
Sequencing_Run	MGB006	2014_Sept	-0.229307958186812	0.16709403135432	52	52	0.177414419024753	0.412591672150588
Sex	MGB043	Male	-0.366086750423622	0.238980192651449	52	52	0.176458613921812	0.412591672150588
Sex	MGB015	Male	-0.37036838264438	0.245683118129612	52	52	0.182417195973147	0.414584536302606
Sequencing_Run	MGB027	2015_Sept	0.838005464554344	0.64678104281425	52	9	0.238843202494727	0.530762672210504
Sequencing_Run	MGB007	2014_Sept	-0.162802539139699	0.140407674191775	52	52	0.252952513326782	0.536321403800116
Sex	MGB045	Male	-0.248587343156914	0.19603848857941	52	52	0.251789590338231	0.536321403800116
Sequencing_Run	MGB047	2014_Sept	-0.302106137016117	0.26498086526469	52	50	0.260850180550369	0.536321403800116
Sequencing_Run	MGB043	2014_Sept	-0.155147349272289	0.136646997262487	52	52	0.262797487862057	0.536321403800116
Site_General	MGB035	SI	-0.09859674047157	0.08990857257571	52	52	0.279189877697253	0.558379755394505
Sequencing_Run	MGB037	2014_Sept	-0.147017066250207	0.144175074081198	52	52	0.313836091145257	0.575072599762928
Sequencing_Run	MGB052	2014_Sept	-0.30872898020927	0.29104662025876	52	50	0.294999338059257	0.575072599762928
Sequencing_Run	MGB032	2014_Sept	-0.143778201786364	0.141724454404983	52	52	0.31628992986961	0.575072599762928
