Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Lactobacillus_coleohominis_101_4_CHN	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	13PPDHr	3hppnl[c]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	13PPDHr	h[c]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	13PPDHr	nadh[c]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	13PPDHr	3hppnl[c]	nad[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	13PPDHr	h[c]	nad[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	13PPDHr	nadh[c]	nad[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	13PPDt	13ppd[e]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	26DAPLLATi	h[c]	26dap_LL[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	26DAPLLATi	h2o[c]	26dap_LL[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	26DAPLLATi	thdp[c]	26dap_LL[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	26DAPLLATi	glu_L[c]	26dap_LL[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	26DAPLLATi	h[c]	akg[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	26DAPLLATi	h2o[c]	akg[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	26DAPLLATi	thdp[c]	akg[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	26DAPLLATi	glu_L[c]	akg[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	26DAPt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	26DAPt2r	26dap_M[e]	h[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	26DAPt2r	h[e]	26dap_M[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	26DAPt2r	26dap_M[e]	26dap_M[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	2DHPL	2dhp[c]	3mob[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	2DHPL	2dhp[c]	fald[c]	1	1	1	-1000	1000	1
Lactobacillus_coleohominis_101_4_CHN	2DMMQ8abc	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	2DMMQ8abc	atp[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_coleohominis_101_4_CHN	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	1	0	1000	0
