Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Campylobacter_hominis_ATCC_BAA_381	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	23DHMPO	23dhmp[c]	h[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	23DHMPO	nadp[c]	h[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	23DHMPO	nadp[c]	nadph[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	26DAPLLAT	akg[c]	h[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	26DAPLLAT	akg[c]	h2o[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	26DAPLLAT	akg[c]	thdp[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	2MBCOATA	ACP[c]	coa[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_hominis_ATCC_BAA_381	3HAD100	3hdecACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD10M11	10m3hundecACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD10M11	10m3hundecACP[c]	10mtundec2eACP[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD120	3hddecACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD120	3hddecACP[c]	tddec2eACP[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD12M13	12m3htridecACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD12M13	12m3htridecACP[c]	12mttritec2eACP[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD140	3hmrsACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_hominis_ATCC_BAA_381	3HAD140	3hmrsACP[c]	tmrs2eACP[c]	1	1	0.333333333333333	0	1000	0
