metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MGB032	Mucosal	-0.671317077145103	0.0796753763205943	89	89	0.000000000000849288115828704	0.0000000000511830837027784
Type	MGB006	Mucosal	-0.821286851798424	0.0976584492732236	89	89	0.000000000000913983637549614	0.0000000000511830837027784
Type	MGB007	Mucosal	-0.700952431379329	0.0851192096526503	89	89	0.00000000000205134663427954	0.0000000000765836076797695
Type	MGB035	Mucosal	-0.856966691819417	0.105220155905348	89	89	0.00000000000311480917638207	0.000000000087214656938698
Type	MGB037	Mucosal	-0.823322592572791	0.10403917078351	89	89	0.00000000000903074245447286	0.000000000202288630980192
Type	MGB040	Mucosal	-0.876248367431705	0.111500282898511	89	88	0.0000000000116240297216178	0.000000000216981888136865
Type	MGB033	Mucosal	-0.897485297732605	0.121738985506064	89	89	0.000000000107791411431388	0.00000000150907976003943
Type	MGB029	Mucosal	-0.770554916025299	0.10429671272091	89	89	0.000000000100263594891473	0.00000000150907976003943
Type	MGB036	Mucosal	-0.859178330625043	0.117940326799169	89	89	0.00000000016038286713355	0.00000000199587567988418
Type	MGB043	Mucosal	-0.82538431956534	0.114023941593897	89	89	0.000000000197787531373077	0.00000000221522035137846
Type	MGB055	Mucosal	-1.18048731989224	0.167925824046769	89	83	0.000000000508922539199502	0.00000000518175676275856
Type	MGB047	Mucosal	-0.594259216806828	0.0945032698791286	89	89	0.0000000137803424814736	0.000000128616529827087
Type	MGB005	Mucosal	-0.533151108699874	0.0864465366475532	89	89	0.0000000233463942484318	0.000000201138165832643
Type	MGB015	Mucosal	-0.533779519162076	0.0889136195054455	89	89	0.0000000475014605117022	0.000000380011684093617
Type	MGB031	Mucosal	-1.1631143012589	0.210506097517328	89	86	0.000000361333508244883	0.00000269795686156179
Type	MGB038	Mucosal	-0.951549088094146	0.216872021851495	89	35	0.0000330807145925349	0.000231565002147744
Type	MGB054	Mucosal	-1.21859432871823	0.288858079902368	89	74	0.0000617702421545331	0.000406956889488688
Type	MGB041	Mucosal	-1.07902619557637	0.30907137523129	89	17	0.00076902516468383	0.00478504546914383
Type	MGB048	Mucosal	1.72861109973877	0.497939652431188	89	13	0.000819913217874993	0.0048331726527368
Sex	MGB048	Male	-1.73808694168388	0.514906425423054	89	13	0.00111737760638704	0.00625731459576742
Type	MGB049	Mucosal	-0.539601198008111	0.166107623325622	89	44	0.0016687957854204	0.00890024418890879
Type	MGB053	Mucosal	-0.499922615857672	0.159322127946195	89	73	0.00234782953747967	0.0118079740324794
Type	MGB019	Mucosal	-0.633313452858973	0.20251688139409	89	86	0.00242485181024131	0.0118079740324794
Type	MGB034	Mucosal	-0.653914067414782	0.21156259260978	89	86	0.00270718140732122	0.0121281727047991
Type	MGB022	Mucosal	-0.465410363779102	0.150137764453208	89	86	0.00263444451434083	0.0121281727047991
Type	MGB052	Mucosal	-0.648845972301134	0.220110784996427	89	77	0.004142522470415	0.0178447121802492
Sex	MGB032	Male	0.20660899322581	0.0823902314571008	89	89	0.0140769709366985	0.0563078837467941
Sequencing_Run	MGB045	NovaSeq_Mar_Twenty	6.25538257163884	2.49015492067239	89	39	0.0139165912664677	0.0563078837467941
Sequencing_Run	MGB039	NovaSeq_Mar_Twenty	-1.67326620906254	0.700712671460973	89	9	0.0191855158747814	0.0740957854474318
Sequencing_Run	MGB048	NovaSeq_Mar_Twenty	2.57238277917832	1.23747458101862	89	13	0.0406926775408751	0.151919329485934
Sequencing_Run	MGB038	NovaSeq_Jan_Twenty	0.514482606492822	0.252181613187418	89	35	0.0444791590829155	0.160698897331824
Sex	MGB006	Male	0.200828178574335	0.100986058816803	89	89	0.0499929471970947	0.174975315189831
Sex	MGB037	Male	0.203114551169849	0.107584196740626	89	89	0.0624839919328616	0.205829620484721
Sequencing_Run	MGB052	NovaSeq_Jan_Twenty	0.48584759236113	0.255947689178447	89	77	0.0611000284080142	0.205829620484721
Sequencing_Run	MGB038	NovaSeq_Mar_Twenty	0.982312098599683	0.538968152194764	89	35	0.071925363841639	0.230161164293245
Sex	MGB043	Male	0.211914836936497	0.117909188175919	89	89	0.0758862980060082	0.236090704907581
