feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0032	Type	Mucosal	3.89533429177195	0.33539348681527	89	6	6.34759295655803e-19	1.15197313234304e-16
MF0084	Type	Mucosal	3.89533429177195	0.33539348681527	89	6	6.34759295655803e-19	1.15197313234304e-16
MF0052	Type	Mucosal	3.89533429177195	0.33539348681527	89	6	6.34759295655803e-19	1.15197313234304e-16
MF0059	Type	Mucosal	3.85856298517361	0.332868864690566	89	6	7.00287618445614e-19	1.15197313234304e-16
MF0069	Type	Mucosal	3.59268811997189	0.356199291934275	89	6	5.75069102790211e-16	7.56790939271918e-14
MF0082	Type	Mucosal	3.20843059806987	0.348074317062241	89	6	2.95010278451277e-14	3.23527938701567e-12
MF0006	Type	Mucosal	-0.604648793812311	0.0638488319520682	89	89	2.64714195319238e-12	2.48831343600084e-10
MF0009	Type	Mucosal	-0.579029794142706	0.0760031923818846	89	89	4.22023286671013e-11	3.47114153286908e-09
MF0027	Type	Mucosal	-2.54285396666432	0.326713709911716	89	0	6.43180675230392e-10	4.70236538112886e-08
MF0103	Type	Mucosal	-1.0442254116984	0.160648601344861	89	79	6.10908557885563e-09	4.01977831088701e-07
MF0067	Type	Mucosal	-0.414633300555322	0.0649205873806515	89	89	1.00063924852816e-08	5.9856420502866e-07
MF0058	Type	Mucosal	1.54162178874947	0.243589255947691	89	6	1.28701475735317e-08	7.05713091948655e-07
MF0077	Type	Mucosal	1.01252949896614	0.16361096483231	89	8	2.35744420324333e-08	1.1932294505647e-06
MF0017	Type	Mucosal	-0.447483729583095	0.0796837588769049	89	89	2.66864057270752e-07	1.25426106917253e-05
MF0011	Type	Mucosal	-0.438610253121079	0.0797932763805197	89	89	4.36780327078601e-07	1.91600970145146e-05
MF0068	Type	Mucosal	-0.394892083083817	0.0745306223673726	89	89	9.8443942325593e-07	4.04850712814001e-05
MF0095	Type	Mucosal	-0.711396983960849	0.129521626665143	89	69	1.83359026817889e-06	7.097072920363e-05
MF0018	Type	Mucosal	-0.525271475629342	0.0959653519147387	89	89	1.95800386250679e-06	7.15759189738592e-05
MF0062	Line	Vil1Cre	-2.3197332622657	0.461737525145846	89	1	2.96500094698465e-06	0.000101086542758847
MF0044	Type	Mucosal	-0.317940765569038	0.0599161361890492	89	89	3.07253929358197e-06	0.000101086542758847
MF0059	Line	Vil1Cre	2.32704566649723	0.481512206670119	89	6	6.28847035040087e-06	0.000197038737645894
MF0001	Type	Mucosal	-0.840336659630543	0.176399742973405	89	70	8.21994075622709e-06	0.000245850955345338
MF0080	Type	Mucosal	-2.10347133369663	0.442654238657174	89	18	8.6060812300013e-06	0.000246208758666994
MF0032	Line	Vil1Cre	2.28335533396303	0.485164204496364	89	6	1.02604186211597e-05	0.000259667517412425
MF0084	Line	Vil1Cre	2.28335533396303	0.485164204496364	89	6	1.02604186211597e-05	0.000259667517412425
MF0052	Line	Vil1Cre	2.28335533396303	0.485164204496364	89	6	1.02604186211597e-05	0.000259667517412425
MF0077	Line	Vil1Cre	1.0959875248807	0.236671810038669	89	8	1.37036276183664e-05	0.000322371861336108
