metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__	Mucosal	3.92276755173228	0.634389840020047	18	7	2.3795616079508e-05	0.00349795556368768
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__A2	Mucosal	1.90912146178341	0.343384570485606	18	9	0.000479527529446522	0.0352452734143194
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Mucosal	-3.09448793312195	0.731059271853572	18	13	0.000835435911592053	0.0409363596680106
Type	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Mucosal	-3.69445797182466	1.05886209438999	18	9	0.00899394613452759	0.313319264208915
Type	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Mucosal	0.829391637497015	0.256758574445122	18	6	0.0106571178302352	0.313319264208915
Sequencing_Run	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Two	1.91068655429143	0.841697020019195	18	13	0.039529761686284	0.490086801927071
Sequencing_Run	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Two	0.998998630848895	0.48094966482	18	4	0.0566767049847633	0.490086801927071
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Mucosal	-1.01247393413993	0.417730731366389	18	4	0.0294948902611061	0.490086801927071
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	M	-1.24540912114051	0.452372944287597	18	4	0.027290870592433	0.490086801927071
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Two	1.29661894865123	0.49037617564634	18	18	0.050915803717611	0.490086801927071
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	M	1.3086749965283	0.544281935689228	18	7	0.0306094535697657	0.490086801927071
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__	M	-1.52206192003464	0.704303628752758	18	7	0.0485041625636141	0.490086801927071
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__A2	M	1.45000824839161	0.611114088971514	18	9	0.0462262890114936	0.490086801927071
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	M	1.74113278725801	0.665005292608344	18	15	0.0202459083377664	0.490086801927071
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	Mucosal	-0.55882554392254	0.246681861311507	18	16	0.0558731299022669	0.490086801927071
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.014	Mucosal	-0.842030840207066	0.351265971713795	18	4	0.0416451927486086	0.490086801927071
Type	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Mucosal	1.15138681289596	0.458001372480631	18	4	0.0384667076720187	0.490086801927071
Sex	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	M	-1.61682216245003	0.811626645823252	18	13	0.0662372617141942	0.512467235367713
