feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	Type	Mucosal	2.66999799983621	0.444729650249973	43	8	6.87210314863339e-07	0.000358723784358663
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sequencing_Run	2015_Sept	1.77807795005814	0.341153393272175	43	3	7.85003371059751e-06	0.00204885879846595
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Type	Mucosal	-2.01157221271673	0.440441583887456	43	32	5.68148719591741e-05	0.0098857877208963
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	Sequencing_Run	2014_Sept	-2.80134413386115	0.643666283858712	43	8	0.000106577608037574	0.0139083778489034
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Type	Mucosal	-2.03477190359404	0.512270132921721	43	43	0.000354964623947178	0.0370583067400854
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Type	Mucosal	-1.63674817237591	0.427656251074919	43	18	0.000497512312295259	0.0432835711696876
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Site	Ileum	2.16950029827399	0.571634915544852	43	22	0.00066463845061232	0.0463824904723466
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Sellimonas	Sequencing_Run	2015_Sept	1.58474271939213	0.428000287665472	43	3	0.000710842765859718	0.0463824904723466
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Sequencing_Run	2015_Sept	-2.45521346101774	0.697559987603521	43	35	0.00119148973484942	0.0691064046212662
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Sequencing_Run	2014_Sept	2.37376303058557	0.684290472493179	43	13	0.00141347969110361	0.0737836398756082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Type	Mucosal	1.71325832109082	0.496598086722488	43	15	0.0015793969149021	0.0749495626889907
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Type	Mucosal	2.46723162123162	0.748194653523265	43	22	0.00228013891985918	0.0991860430138745
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Type	Mucosal	1.40971084950095	0.435540833617856	43	13	0.00260460385173028	0.104584862354093
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	Sequencing_Run	2015_Sept	1.08213103269452	0.339571844341054	43	1	0.00297130506104885	0.110787231561964
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Type	Mucosal	1.37224355239411	0.433972636070969	43	19	0.00338781395340784	0.117895925578593
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Type	Mucosal	-1.52423861961442	0.497848455637086	43	15	0.00417773079044482	0.128280910153658
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Type	Mucosal	-2.15920327747668	0.700802331335927	43	18	0.00398298981792792	0.128280910153658
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Type	Mucosal	1.82343607672143	0.648534774758906	43	23	0.00815407487481435	0.212821354232654
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Site	Jejunum	-1.38830383366874	0.48470436390912	43	31	0.00748738660470275	0.212821354232654
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Site	Ileum	1.39756346403301	0.491695487642131	43	18	0.00788806317582281	0.212821354232654
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Type	Mucosal	-1.60131448208643	0.594925872653513	43	19	0.0107887567571937	0.255987773966143
k__Bacteria.p__Firmicutes.c__Bacilli.o__Alicyclobacillales.f__Alicyclobacillaceae.g__Tumebacillus	Type	Mucosal	1.72819139788526	0.64200837344495	43	15	0.0107134924057313	0.255987773966143
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Type	Mucosal	1.36271216522536	0.511011183410895	43	35	0.0114029336648795	0.258797016220309
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Type	Mucosal	-1.55021562213474	0.588596965168848	43	22	0.0127229378774802	0.276723898835195
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	2015_Sept	-1.74491689050991	0.560226286471768	43	42	0.0137538679077442	0.2871807619137
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	Sequencing_Run	2015_Sept	1.02618543141384	0.367119543077501	43	1	0.0179189198449924	0.300615418559768
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	Type	Mucosal	0.643323129524936	0.260826902915861	43	1	0.0186221935329735	0.300615418559768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	2015_Sept	-1.70925936565577	0.622542976492032	43	32	0.0193534742945838	0.300615418559768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Sequencing_Run	2015_Sept	3.14601165644426	0.951122823384997	43	3	0.0180070563690629	0.300615418559768
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Type	Mucosal	-1.68673921072075	0.664283665432194	43	28	0.0155947089552369	0.300615418559768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Site	Jejunum	-1.14419650182424	0.445679876369038	43	36	0.0153413432949387	0.300615418559768
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Sex	Male	2.43603865600211	0.644850850774366	43	29	0.0195803146188355	0.300615418559768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Type	Mucosal	-1.67594972328183	0.667127053271238	43	21	0.0167586628122099	0.300615418559768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Type	Mucosal	0.631063100033686	0.257648842600844	43	1	0.0193107245313998	0.300615418559768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Type	Mucosal	1.55270627406598	0.655921146105279	43	36	0.0234193288943341	0.305737664666965
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	2015_Sept	3.39324985156597	1.21792245939494	43	28	0.0220415916194396	0.305737664666965
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Sequencing_Run	2014_Sept	-2.17773416941382	0.88765722746015	43	29	0.0218446884295174	0.305737664666965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Sequencing_Run	2014_Sept	-1.6425370707597	0.687084029796286	43	6	0.0222928124517636	0.305737664666965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Type	Mucosal	1.04251038802889	0.44042765192878	43	8	0.0234281735376985	0.305737664666965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	Sex	Male	-0.564515066719046	0.236484275577362	43	1	0.0223561704140526	0.305737664666965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	2015_Sept	0.822014521964543	0.351705655933154	43	1	0.0251065093505089	0.31964872880404
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	Site	Ileum	-1.38634521030426	0.597250283224256	43	15	0.0270763872115863	0.328694747080188
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Type	Mucosal	0.5764701711688	0.249918576636801	43	3	0.0269402974286638	0.328694747080188
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Site	Ileum	1.09362618618199	0.481952609593993	43	5	0.0293503949417411	0.348202412717929
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Type	Mucosal	1.0939322512047	0.489276857075078	43	43	0.0316553435768846	0.359219333633343
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Sequencing_Run	2015_Sept	-3.31247666643157	1.28453455255606	43	34	0.0311647160242785	0.359219333633343
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sequencing_Run	2015_Sept	-1.62557762667434	0.620727275966223	43	41	0.0336589061987049	0.373828702887743
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Sequencing_Run	2014_Sept	1.29775107476735	0.590198323373922	43	4	0.034399364569996	0.374093089698706
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Type	Mucosal	1.21442447561589	0.561655854320471	43	22	0.0373766995283518	0.39817626844489
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Site	Jejunum	-0.680435176977105	0.317205471044711	43	41	0.0400963894051494	0.410398338617411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Sequencing_Run	2015_Sept	-1.49831091626134	0.616531944108617	43	36	0.0394071935601854	0.410398338617411
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Type	Mucosal	-1.47982527586694	0.702693729937476	43	38	0.0422797892427559	0.41641603744752
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sequencing_Run	2015_Sept	2.92515834567903	1.19048773399159	43	9	0.04177058752808	0.41641603744752
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Site	Ileum	1.50225606346773	0.718186532905841	43	19	0.0449165960212502	0.419278862760405
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	Type	Mucosal	-1.1155447969074	0.537046954984148	43	16	0.0449801078823423	0.419278862760405
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Type	Mucosal	-0.959255399309412	0.459952693453319	43	17	0.0441688546616733	0.419278862760405
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sex	Male	1.11995639624038	0.444010719485667	43	32	0.0481776757649695	0.441206083321299
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Type	Mucosal	1.4039882967748	0.694773973703094	43	10	0.0507881076538744	0.449345630429194
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Type	Mucosal	0.85142706827409	0.419892212930914	43	36	0.0501257375069007	0.449345630429194
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Sequencing_Run	2014_Sept	1.22093887869996	0.618955605374229	43	18	0.0562618098764257	0.473688141217648
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	2014_Sept	1.16647206966962	0.581383961538173	43	18	0.0558218076367803	0.473688141217648
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sex	Male	-0.46985049653513	0.237585696261966	43	3	0.0556682283085184	0.473688141217648
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	2014_Sept	1.28501140710169	0.646461749602088	43	32	0.0584029081724978	0.483909810572124
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Type	Mucosal	0.622292482122835	0.328405953623363	43	42	0.0661630910955585	0.539642711748149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Type	Mucosal	-0.726926165810036	0.389843805772733	43	18	0.07048430713714	0.562372711304164
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Type	Mucosal	-0.998523082959704	0.536555794885642	43	41	0.0711045956821357	0.562372711304164
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sequencing_Run	2015_Sept	-3.84212247535046	1.81158841491544	43	22	0.0729574904830625	0.568415075106845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Type	Mucosal	1.18959430229245	0.648385388135487	43	32	0.0749805335700238	0.575585860640477
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	Ileum	1.01512083245234	0.559743139671907	43	40	0.0796610386713447	0.602653075165825
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Type	Mucosal	0.985886321063423	0.552113888654589	43	43	0.0826534758736834	0.605204305165419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Site	Jejunum	-0.591516582043377	0.33539607259836	43	42	0.0876969222662475	0.605204305165419
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	Sex	Male	-0.523272376898568	0.2606032046105	43	1	0.0966313867959997	0.605204305165419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Ileum	-0.811951653611059	0.474050927793299	43	32	0.0962492525216145	0.605204305165419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Site	Jejunum	0.485804990720789	0.28522182964328	43	3	0.0991403685207333	0.605204305165419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Site	Ileum	0.805198446058761	0.476002849903338	43	11	0.100867384194237	0.605204305165419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	Type	Mucosal	-1.02122097122071	0.581915925713522	43	15	0.0877912787813612	0.605204305165419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Site	Jejunum	0.702550461642249	0.398960174558776	43	7	0.0883273807733254	0.605204305165419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.ND3007.group	Site	Ileum	-0.637419025129062	0.369052165948645	43	8	0.0941352320872209	0.605204305165419
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	Sequencing_Run	2015_Sept	-1.03984517186679	0.607081839666594	43	8	0.0953401564539726	0.605204305165419
