feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteriota	Type	Mucosal	-1.50686748002127	0.133305819006284	92	20	2.22971117325262e-14	1.24863825702147e-12
k__Bacteria.p__Proteobacteria	Type	Mucosal	1.76107816524651	0.285787931305574	92	66	2.38827667204645e-08	6.68717468173006e-07
k__Bacteria.p__Firmicutes	Line	Vil1Cre	-1.51565294952226	0.269261041501215	92	92	1.59152743631034e-06	2.81500987392176e-05
k__Bacteria.p__Verrucomicrobiota	Line	Vil1Cre	3.35624349539322	0.606890265666654	92	10	2.01072133851554e-06	2.81500987392176e-05
k__Bacteria.p__Desulfobacterota	Line	Vil1Cre	-1.71576593141552	0.347156242897294	92	81	1.37412795292082e-05	0.000153902330727132
k__Bacteria.p__Proteobacteria	Line	Vil1Cre	1.89839448841718	0.415506136287575	92	66	1.66805530195361e-05	0.00015568516151567
k__Bacteria.p__Cyanobacteria	Type	Mucosal	1.00274150198214	0.209261559689086	92	0	2.00340890506506e-05	0.000160272712405205
k__Bacteria.p__Firmicutes	Type	Mucosal	-0.638969411464513	0.154978803872205	92	92	0.000155590456458127	0.00108913319520689
k__Bacteria.p__Desulfobacterota	Type	Mucosal	-0.680305374315708	0.178345503568188	92	81	0.000404552621336228	0.00251721631053653
k__Bacteria.p__Bacteroidota	Line	Vil1Cre	-1.30967451936611	0.372675620491484	92	90	0.0011007061440626	0.00616395440675055
k__Bacteria.p__Verrucomicrobiota	Line	JJWT	2.76345548811753	1.03335733833826	92	10	0.0105888410384447	0.0539068271048092
k__Bacteria.p__Actinobacteriota	Line	Vil1Cre	-1.02424713319226	0.483403471120498	92	20	0.0403943840247768	0.188507125448958
