metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	X17bccd87573679acdd1eda74fc49bde7	Distal_Colon	-1.7807273885895	0.182944356302241	138	113	9.17350609630165e-16	1.99615492655524e-12
Site	X4c8288bfbd76958c0c094d87b97650f8	Distal_Colon	2.15487594967721	0.26550124456328	138	113	2.67377852095302e-12	2.90907103079689e-09
Line	b818498a79e2d7a40cdaf0d29b43c7c0	Vil1Cre	-2.81966595696619	0.314101648219329	138	103	3.52634604676847e-11	2.5577763325894e-08
Line	c4bb856f00469484de24c5d7e0a221b6	LyzCre	-2.6801937016002	0.32531597113058	138	53	3.55799892411818e-10	1.93555141472029e-07
Line	ad4e760fa406db6470c29766422a47d2	JJWT	-5.87363611565664	0.733628202860013	138	84	6.19021868362219e-10	2.69398317111238e-07
Line	X4c8288bfbd76958c0c094d87b97650f8	Vil1Cre	5.55342269448916	0.730229938737537	138	113	2.77294471847254e-09	8.61989672485177e-07
Line	X078adee61a27c0b09155d2f8a79114e3	LyzCre	2.14302163833874	0.280086633501795	138	20	2.50976209771698e-09	8.61989672485177e-07
Line	be50260bd56c9b191a9e0845fc908179	Vil1Cre	-1.44283785159183	0.191804251808713	138	119	4.45022053045064e-09	1.21045998428257e-06
Site	X1355705d5f5537fdd6063e8aef08650d	Distal_Colon	1.35888144611962	0.215690830883535	138	17	1.04171883189871e-08	2.2667801782116e-06
Site	X483176e085c4e4eeee22409a02f2c0ef	Distal_Colon	-1.08866378224108	0.172127396309023	138	103	1.01866197331263e-08	2.2667801782116e-06
Site	X204736c3bd4a4c1f840e9fc99a5155d2	Distal_Colon	-0.832308673655595	0.132933414289735	138	122	1.39930217374797e-08	2.76807411825054e-06
Line	X20b86a0cfa5df6fb3f9afef5cf2f0151	JJWT	-4.98376387320354	0.70879364624253	138	80	1.55617061610504e-08	2.82185605053714e-06
Site	X564a2d40353ba6af46b47a2d367a3d56	Proximal_Colon	0.913631925373634	0.147940149222205	138	128	2.00622855525583e-08	3.35811795095129e-06
Site	fbbeae3dceada6928b2cdc472f5d9901	Distal_Colon	1.83782355790935	0.302767827194695	138	67	3.00762641900175e-08	4.67471077696271e-06
Line	X978c4b2965a576a78cac987d12c9e0a0	JJWT	5.41989370425051	0.801982306338031	138	49	4.27003756992819e-08	6.19440116810917e-06
Line	X7f2a284a722c1b4a8d548cf5635d9d6e	JJWT	-4.13402783407878	0.623661369485228	138	53	5.15947817275638e-08	7.01689031494868e-06
Site	X028e2c1b650e2e2b5847154a153e0166	Distal_Colon	1.85847521138277	0.314238532870174	138	63	5.88970547761809e-08	7.53882301135116e-06
