metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Hungatella	2015_Sept	2.49630648817646	0.348376907923992	14	2	0.0000527659062788596	0.015407644633427
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	Mucosal	1.85270815404114	0.450767621940649	14	12	0.00263654671062048	0.308588553910552
Type	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	Mucosal	-2.38368790822288	0.597813676711199	14	5	0.00317043034839608	0.308588553910552
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_ND3007_group	Mucosal	-1.84160623003962	0.244375302627318	14	4	0.00438762776662876	0.320296826963899
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	Male	-3.16689154382882	0.903569491257648	14	5	0.00667224087825992	0.389658867290379
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus	Mucosal	-1.76125312268478	0.333503753911259	14	8	0.00802452181422502	0.390526728292284
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Clostridium_sensu_stricto_1	Mucosal	1.82809891054995	0.470433412361814	14	5	0.0229411411930179	0.394047836962425
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	2014_Sept	-5.49919358128219	1.68313424556439	14	5	0.00972561361935878	0.394047836962425
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	Mucosal	2.46055903061997	0.841567122782193	14	5	0.0169273399833881	0.394047836962425
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_NK4A136_group	Mucosal	2.43711776988135	0.807296453578659	14	14	0.0145060002925111	0.394047836962425
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.004	Mucosal	2.10914771129865	0.759669819029158	14	10	0.0215270604695833	0.394047836962425
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__	Male	-2.68617666912434	0.927197848213576	14	2	0.0176789136451576	0.394047836962425
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Butyricicoccus	Male	-2.0394170789979	0.670477136740238	14	2	0.0139784870842021	0.394047836962425
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	Male	-1.49910697464687	0.483977878657869	14	12	0.0127745049555872	0.394047836962425
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Betaproteobacteriales.f__Burkholderiaceae.g__Parasutterella	Male	3.97278472756538	1.15434991008751	14	10	0.0226697206055472	0.394047836962425
