metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MF0103	Mucosal	-0.744048924964854	0.0677723275771696	279	251	7.89678101057322e-23	4.15068576339198e-20
Type	MF0018	Mucosal	-0.515231090389531	0.0471187664015179	279	278	1.33677480302479e-22	4.15068576339198e-20
Type	MF0095	Mucosal	-0.63016549091268	0.0641708984421902	279	204	3.16593497858664e-19	6.55348540567434e-17
Type	MF0006	Mucosal	-0.361075274014778	0.0379566688208026	279	279	2.55926762585251e-18	3.97326298913602e-16
Type	MF0067	Mucosal	-0.279281739381057	0.0336766126289347	279	279	9.44516882262046e-15	1.17308996776946e-12
Type	MF0009	Mucosal	-0.348370168405975	0.043697901488774	279	279	7.14571905168435e-14	7.39581921849330e-12
Type	MF0070	Mucosal	-0.425831015758655	0.0547667064738857	279	277	2.60049752943008e-13	2.30701280825154e-11
Type	MF0094	Mucosal	-0.651164845881717	0.0847508357918346	279	159	4.48764442333661e-13	3.48353398361504e-11
Type	MF0008	Mucosal	-0.608480657260888	0.0806111103040473	279	254	1.04667450928145e-12	7.222054114042e-11
Site	MF0055	Distal_Colon	-0.438205803863747	0.0593775705678287	279	272	2.8908916625392e-12	1.79524372243684e-10
Type	MF0092	Mucosal	-0.424753858068035	0.0591001660092323	279	279	9.31907439719428e-12	5.26104109150695e-10
Type	MF0017	Mucosal	-0.291895000450118	0.0408520962003251	279	279	1.17244960691097e-11	6.06742671576426e-10
Type	MF0080	Mucosal	-1.55678180688455	0.224032892325483	279	47	3.72045045232176e-11	1.77723056222447e-09
Type	MF0096	Mucosal	-0.372787060517351	0.0553078395715405	279	230	1.27927323841735e-10	5.67449057897982e-09
Type	MF0034	Mucosal	-0.58964363751153	0.0913518773897351	279	248	6.35315649811526e-10	2.63020679021972e-08
Type	MF0086	Mucosal	-0.300162876446829	0.0475121050738369	279	279	1.35868165525792e-09	4.96318416420686e-08
Type	MF0005	Mucosal	-0.439942318044665	0.0695345273996396	279	273	1.3362152676674e-09	4.96318416420686e-08
Type	MF0068	Mucosal	-0.244099224454783	0.0393155115842925	279	279	2.49013473977723e-09	8.59096485223143e-08
Type	MF0046	Mucosal	-0.37360020461986	0.0604700985627503	279	251	2.89981670864639e-09	9.47782197931268e-08
Type	MF0090	Mucosal	-0.318325000614194	0.0519860907003532	279	278	3.99000285288336e-09	1.23889588582028e-07
Type	MF0020	Mucosal	-0.290227721155482	0.0488016748869922	279	279	1.01438597968796e-08	2.99968425422011e-07
Type	MF0011	Mucosal	-0.268054378011255	0.0454827585282873	279	279	1.32281092382909e-08	3.73393447135395e-07
Type	MF0044	Mucosal	-0.190267330947664	0.0323618948798262	279	279	1.42873728164937e-08	3.85759066045329e-07
Type	MF0054	Mucosal	-0.621834814827073	0.114764843702351	279	270	1.50790270599357e-07	3.90169825175837e-06
Type	MF0007	Mucosal	-0.432271768054133	0.0807915556670422	279	229	2.139063821965e-07	5.31343453376106e-06
Site	MF0038	Distal_Colon	-0.258368618949681	0.0485739994307827	279	277	2.49944929735433e-07	5.96983851406554e-06
Type	MF0012	Mucosal	0.414815386112706	0.0785736362774086	279	74	2.99192330418144e-07	6.88142359961731e-06
Site	MF0021	Distal_Colon	-0.276504369516767	0.055838278109833	279	271	1.42643672325576e-06	3.16363287550654e-05
Site	MF0089	Distal_Colon	-0.39374971513562	0.0807337793501775	279	154	2.01801803500281e-06	4.32134206805775e-05
Type	MF0055	Mucosal	0.232118372246223	0.0483768243067388	279	272	2.8721650012237e-06	5.94538155253305e-05
Type	MF0051	Mucosal	-0.264406431090226	0.0561431218267916	279	274	4.29115328099994e-06	8.59614899193859e-05
Type	MF0001	Mucosal	-0.372029853820436	0.0792807784075651	279	227	4.62752125468094e-06	8.98028343486519e-05
Site	MF0049	Distal_Colon	-0.178523053320484	0.0390447542159737	279	279	7.9436565721254e-06	0.000149485173675451
Type	MF0066	Mucosal	-0.208345096701579	0.0456760173280008	279	278	8.30515358624755e-06	0.00015169118756058
Type	MF0061	Mucosal	-0.183140592135925	0.0405177422505498	279	279	9.91215995678081e-06	0.000175870038090311
Site	MF0070	Distal_Colon	0.2968655684564	0.0671800599269263	279	277	1.54233322284548e-05	0.000265623367966041
Type	MF0016	Mucosal	0.300148581035142	0.0680442832932627	279	88	1.58261910060282e-05	0.000265623367966041
Type	MF0010	Mucosal	-0.172664520477072	0.0392075992674679	279	279	1.62781945218469e-05	0.000266019968370182
Type	MF0015	Mucosal	-0.20213640718825	0.0460807765563688	279	279	1.75613127163447e-05	0.000279630133252566
Site	MF0073	Distal_Colon	-0.218066976877302	0.0504334928916414	279	279	2.29900029635741e-05	0.000356919796009489
Site	MF0018	Distal_Colon	0.237037099888728	0.0578581424161281	279	278	5.86379798790675e-05	0.000888150865973193
Site	MF0031	Distal_Colon	0.389065290117014	0.0956129516782778	279	158	6.51058610037397e-05	0.000962636659126722
Line	MF0009	Vil1Cre	-0.362996527141342	0.082771286094068	279	279	8.16204816703145e-05	0.00117875160737826
Type	MF0089	Mucosal	0.25656434273715	0.0658494549526371	279	154	0.000128094815280972	0.00180788364294281
Line	MF0011	Vil1Cre	-0.313875208479275	0.0746661026835831	279	279	0.000141701488983975	0.00195548054797886
Line	MF0088	Vil1Cre	-0.777511385352834	0.188829699513375	279	148	0.000181679106222553	0.00245266793400446
Site	MF0047	Distal_Colon	-0.182464780504964	0.0487119242415836	279	278	0.000228281571239686	0.0030162309731882
Line	MF0038	Vil1Cre	-0.529476464444206	0.132070735551023	279	277	0.00026036755110079	0.00336850519236647
Line	MF0067	Vil1Cre	-0.273090586257566	0.0684060823781913	279	279	0.000286698774998896	0.00363346814845539
Line	MF0019	Vil1Cre	0.657322085706392	0.166496741601365	279	33	0.000309661948384753	0.00384600139893863
Type	MF0050	Mucosal	-0.12981688906871	0.0367600936509613	279	279	0.000499388510057987	0.00608078950482372
Line	MF0029	Vil1Cre	0.581313076995421	0.154061707444	279	237	0.00054470384521286	0.00650502092071511
Type	MF0063	Mucosal	-0.234953994782931	0.0675536091732325	279	245	0.000603964175835376	0.00707663685271261
Type	MF0019	Mucosal	0.250809793273987	0.0726031338816785	279	33	0.000656056792445335	0.00754465311312135
Site	MF0072	Distal_Colon	0.2536360636515	0.0751164420813277	279	264	0.000864196697461102	0.00951740521388264
Type	MF0085	Mucosal	-0.296027289697757	0.0877570678630833	279	155	0.000873578256346715	0.00951740521388264
Site	MF0087	Distal_Colon	-0.281777082917024	0.0834822724481019	279	265	0.000868141674517265	0.00951740521388264
Sex	MF0046	Male	-0.348640234323352	0.0995716552133178	279	251	0.00104460931738901	0.0111845238982512
Line	MF0068	Vil1Cre	-0.222399101501287	0.0627199112202052	279	279	0.00108314284730873	0.0113618244029184
Line	MF0006	Vil1Cre	-0.284510182752866	0.0809580835790767	279	279	0.00109776081187617	0.0113618244029184
Line	MF0024	JJWT	3.72298057297979	1.0713571929237	279	104	0.00122208425884139	0.0124412184383689
Site	MF0074	Distal_Colon	-0.124970268840433	0.0382972644047068	279	279	0.00127201416543461	0.0126066424746873
Site	MF0046	Distal_Colon	0.242306483747359	0.0743008961287278	279	251	0.00127893474380885	0.0126066424746873
Line	MF0086	Vil1Cre	-0.311146714119328	0.0899995233423098	279	279	0.00132884773949529	0.0128939757222902
Line	MF0034	Vil1Cre	-0.735848470357321	0.216397699258828	279	248	0.00153624097773603	0.0146770099565242
