feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota	Site	Jejunum	-1.18992571375864	0.201696667961191	269	255	1.36652771313305e-08	6.47681535942987e-07
k__Bacteria.p__Bacteroidota	Site	Duodenum	-1.20256850212121	0.205203259307265	269	255	1.68228970374802e-08	6.47681535942987e-07
k__Bacteria.p__Proteobacteria	Sequencing_Run	April_2017	1.71166603428395	0.335819710952722	269	250	7.59551875034153e-07	1.94951647925433e-05
k__Bacteria.p__Verrucomicrobiota	Sex	Male	-3.00772096188697	0.541084072871626	269	134	2.40357997255937e-06	4.62689144717679e-05
k__Bacteria.p__Bacteroidota	Sequencing_Run	May_2018	-2.75254735692352	0.526914404765011	269	255	6.44394737099633e-06	9.92367895133435e-05
k__Bacteria.p__Cyanobacteria	Site	Duodenum	0.99784413870182	0.233714717849387	269	6	2.90505154619818e-05	0.000372814948428766
k__Bacteria.p__Desulfobacterota	Sequencing_Run	May_2018	2.16860413747164	0.467399860712419	269	10	3.78483852366825e-05	0.000416332237603508
k__Bacteria.p__Cyanobacteria	Site	Jejunum	0.917966608499439	0.229752261870829	269	6	8.79914754282126e-05	0.000846917950996547
k__Bacteria.p__Bacteroidota	Site	Ileum	-0.793428778941341	0.202031862934007	269	255	0.000115225575805869	0.000985818815227992
k__Bacteria.p__Firmicutes	Sequencing_Run	May_2018	-1.6730328916068	0.39789724719177	269	262	0.000150487796853162	0.00115875603576935
k__Bacteria.p__Firmicutes	Site	Cecum	0.623695513293605	0.177583603144725	269	262	0.000540058525250527	0.00349605764348416
k__Bacteria.p__Bacteroidota	Site	Proximal_Colon	0.719868895722062	0.205111127092757	269	255	0.000544840152231297	0.00349605764348416
k__Bacteria.p__Cyanobacteria	Site	Ileum	0.773898556928072	0.230355542115974	269	6	0.000919822724199814	0.00505902498309898
k__Bacteria.p__Bacteroidota	Site	Cecum	0.688819399403309	0.203718657258243	269	255	0.000854950925582433	0.00505902498309898
k__Bacteria.p__Cyanobacteria	Sex	Male	1.0203131468268	0.286890999832541	269	6	0.000994771117731079	0.00510649173768621
k__Bacteria.p__Actinobacteriota	Site	Jejunum	0.639781795834477	0.199674003492583	269	3	0.00155514591066372	0.00748413969506913
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Dec_2018	2.16315139958153	0.656869846300033	269	134	0.00221521106425339	0.010033603055736
k__Bacteria.p__Firmicutes	Sequencing_Run	Dec_2018	-1.25659019259626	0.396090909293264	269	262	0.00296895776369609	0.0127005415446999
k__Bacteria.p__Actinobacteriota	Sequencing_Run	April_2017	-0.917221619737709	0.324170414548026	269	3	0.00505938496336321	0.0205038232725772
k__Bacteria.p__Firmicutes	Site	Proximal_Colon	0.494087488892641	0.178788536943985	269	262	0.00620554969233644	0.0238913663154953
k__Bacteria.p__Actinobacteriota	Site	Ileum	0.5103713388358	0.200120153957304	269	3	0.0114424385197441	0.0419556079057285
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Oct_2017	-1.68034033642782	0.708802202820126	269	134	0.0222021473637218	0.0777075157730264
k__Bacteria.p__Proteobacteria	Sequencing_Run	May_2018	2.61193506828466	1.11602600639363	269	250	0.0257215303544092	0.0861112103169351
k__Bacteria.p__Verrucomicrobiota	Site	Cecum	-0.575283736969483	0.262547031031853	269	134	0.0295086587108507	0.0946736133639793
k__Bacteria.p__Firmicutes	Site	Ileum	-0.380284656044285	0.176101651377959	269	262	0.0319026074167501	0.0982600308435903
k__Bacteria.p__Firmicutes	Site	Jejunum	-0.370914996147575	0.175751139641863	269	262	0.0359507094853664	0.106469408860508
k__Bacteria.p__Proteobacteria	Sex	Male	1.90791735837764	0.897868117376767	269	250	0.0410367700194189	0.11207672047428
k__Bacteria.p__Proteobacteria	Site	Ileum	0.414894841909463	0.20299109174276	269	250	0.0422107129058977	0.11207672047428
k__Bacteria.p__Actinobacteriota	Site	Proximal_Colon	-0.420290461991668	0.203177198577266	269	3	0.0397545450149822	0.11207672047428
k__Bacteria.p__Desulfobacterota	Sex	Male	-0.795327795922324	0.384296752662069	269	10	0.0450388032636527	0.115599595043375
k__Bacteria.p__Desulfobacterota	Site	Jejunum	-0.480128852294512	0.245085938299394	269	10	0.0513712964279821	0.12759967177273
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Dec_2017	-1.19248633971999	0.620313462815054	269	134	0.0617301014588759	0.144036903404044
k__Bacteria.p__Desulfobacterota	Sequencing_Run	Dec_2017	0.857559226928186	0.444239009652565	269	10	0.060313352844455	0.144036903404044
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Oct_2017	0.774961141541312	0.437520921417799	269	3	0.0832733158370812	0.188589568219272
k__Bacteria.p__Proteobacteria	Site	Cecum	-0.348308263745419	0.204654321099593	269	250	0.0902475079625839	0.198544517517684
k__Bacteria.p__Proteobacteria	Sequencing_Run	Dec_2017	1.62158436892717	1.00285574351148	269	250	0.114594444782278	0.243627600282922
k__Bacteria.p__Desulfobacterota	Sequencing_Run	April_2017	-0.624295195763956	0.396919504718286	269	10	0.117067807928157	0.243627600282922
