metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site_General	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	SI	-3.16983234405107	0.523600921381262	51	48	3.77610302343475e-07	5.51311041421474e-05
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	SI	2.99649132739942	0.485113230450598	51	15	2.57911299121878e-07	5.51311041421474e-05
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_vadinBB60_group.g__	SI	-2.49697443423783	0.444792137872188	51	41	1.63302111105142e-06	6.92302547531897e-05
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	SI	-1.84098041822702	0.330492435058144	51	22	1.84997233160941e-06	6.92302547531897e-05
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	SI	2.95475363378659	0.521418005003018	51	14	1.36657948702369e-06	6.92302547531897e-05
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Intestinimonas	SI	-2.20513935792293	0.391184487204598	51	42	1.47621987491386e-06	6.92302547531897e-05
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	SI	-1.58959236337673	0.284715495948329	51	45	1.21496003673066e-06	6.92302547531897e-05
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__UBA1819	SI	2.30739419820294	0.41680476628124	51	14	2.06891551573875e-06	6.92302547531897e-05
Site_General	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	SI	2.25187791399519	0.407554171681013	51	13	2.13380922184489e-06	6.92302547531897e-05
Site_General	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Betaproteobacteriales.f__Burkholderiaceae.g__Parasutterella	SI	2.72189685659337	0.509287205426602	51	26	2.74329245429848e-06	8.01041396655158e-05
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	SI	-1.06537745233217	0.206906550920936	51	51	7.21991272834374e-06	0.000162170347436644
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	SI	-2.12124756921823	0.410240914816664	51	45	6.71876985395181e-06	0.000162170347436644
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_9	SI	-2.46027528733547	0.476615175086138	51	45	6.87120054666208e-06	0.000162170347436644
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	SI	-1.53220049602761	0.307345609978627	51	12	1.2355297381181e-05	0.000257696202521775
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eisenbergiella	SI	2.06367413832986	0.417296997237776	51	13	1.38856966714619e-05	0.000270308228537792
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	2015_Sept	-1.75250795620305	0.372261978887398	51	45	2.3274010647154e-05	0.00042475069431056
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillibacter	SI	-2.30130420256335	0.490945467935129	51	43	3.10676155021327e-05	0.000533631983918985
Site_General	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Candidatus_Stoquefichus	SI	1.80266257179962	0.398132346070333	51	9	5.16569683520292e-05	0.000837990819932918
Site_General	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	SI	-1.6422553282865	0.367233463312788	51	51	6.2295849436205e-05	0.000882103023371854
Site_General	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	SI	2.12734075309123	0.476475056440837	51	48	6.3570990167214e-05	0.000882103023371854
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.004	SI	-1.59084014379724	0.355114783259694	51	42	5.9734203263905e-05	0.000882103023371854
Site_General	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	SI	1.65953835920627	0.373151467938103	51	11	6.64598168293862e-05	0.000882103023371854
Site_General	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	SI	1.67796310292803	0.37912849473187	51	11	7.13539142361973e-05	0.000905884476389983
Site_General	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	SI	2.56537982393644	0.581712997353603	51	42	7.46466615514443e-05	0.000908201048875905
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	SI	-1.83446127022973	0.420199427290167	51	29	8.58805953716272e-05	0.00100308535394061
Site_General	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Flavonifractor	SI	1.59751737296276	0.374056766333906	51	6	0.000115195226437734	0.0012937310046084
