metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	MGB024	Male	5.39532952762828	1.39353730798621	18	11	0.00192673470865639	0.200380409700264
Sex	MGB022	Male	-0.796926743471641	0.249971927529567	18	18	0.00712953787886598	0.370735969701031
Sex	MGB055	Male	-0.684217660583512	0.240387388340358	18	18	0.0293230723243688	0.400322816051893
Sex	MGB034	Male	-0.636148897852505	0.262040145187112	18	18	0.0304633616631947	0.400322816051893
Type	MGB034	Mucosal	-1.22539205770544	0.485204066723092	18	18	0.025338525937175	0.400322816051893
Type	MGB049	Mucosal	-0.870867970436732	0.32296087714145	18	18	0.0307940627732225	0.400322816051893
Sequencing_Run	MGB024	2015_Sept	-5.80653487770791	2.15334437923557	18	11	0.01831510698951	0.400322816051893
Sex	MGB047	Male	-0.758654792902488	0.239169880657978	18	18	0.0192691066031535	0.400322816051893
Sex	MGB015	Male	-0.60851783451124	0.267171380580444	18	18	0.0402953412753383	0.465635054737243
Sex	MGB049	Male	-0.88470200138003	0.397020380252041	18	18	0.0674184045445244	0.701151407263054
Type	MGB015	Mucosal	-0.431202054801858	0.494705268450714	18	18	0.399219685232557	0.940243687035599
Sequencing_Run	MGB037	2014_Sept	-0.32829282467313	0.463560483229375	18	18	0.491325867252972	0.940243687035599
Sequencing_Run	MGB037	2015_Sept	-0.0771873326906932	0.341171277913435	18	18	0.82453142055587	0.940243687035599
Sex	MGB037	Male	-0.303870115764821	0.220789070605827	18	18	0.191976136466669	0.940243687035599
Type	MGB037	Mucosal	-0.276882359430719	0.408821918753951	18	18	0.510108837068541	0.940243687035599
Sequencing_Run	MGB038	2014_Sept	0.667319600851543	1.00979098950689	18	9	0.529849643257816	0.940243687035599
Sequencing_Run	MGB038	2015_Sept	0.429802560974639	0.907772054702459	18	9	0.645361918582372	0.940243687035599
Sex	MGB038	Male	-1.19886973435948	0.665324857889802	18	9	0.12162666163855	0.940243687035599
Type	MGB038	Mucosal	-1.18496213021734	0.890551944796357	18	9	0.225030239346624	0.940243687035599
Sequencing_Run	MGB033	2014_Sept	-0.103032173826936	0.497984619781284	18	18	0.839294756196427	0.940243687035599
Sequencing_Run	MGB033	2015_Sept	-0.17901925316036	0.366506756418125	18	18	0.633368893010414	0.940243687035599
Sex	MGB033	Male	-0.160712225129611	0.237184931320174	18	18	0.509916631024097	0.940243687035599
Type	MGB033	Mucosal	-0.114698766438829	0.439181153558778	18	18	0.798056949356618	0.940243687035599
Sequencing_Run	MGB055	2014_Sept	-0.405251934380531	0.392284407586034	18	18	0.335942523576141	0.940243687035599
Sequencing_Run	MGB055	2015_Sept	0.127935544821745	0.335809728655838	18	18	0.7103238492292	0.940243687035599
Type	MGB055	Mucosal	-0.407488530740951	0.345962328560316	18	18	0.277347554733999	0.940243687035599
