metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MF0090	Mucosal	-0.47171066897164	0.0776607730015337	50	50	0.000000489593410870715	0.0002056292325657
Site	MF0037	Distal_Colon	4.88478902696403	0.896560949686992	50	6	0.00000230487834614816	0.000484024452691113
Type	MF0037	Mucosal	4.53310850638792	0.858309984140189	50	6	0.00000400807647266197	0.000561130706172677
Type	MF0048	Mucosal	-0.310914750074932	0.0633263123249381	50	50	0.0000183615116919756	0.00110169070151853
Type	MF0001	Mucosal	-0.512577281449303	0.102029328260252	50	50	0.0000129898897729463	0.00110169070151853
Type	MF0097	Mucosal	-1.061826920464	0.214493092757518	50	9	0.0000161129530842953	0.00110169070151853
Type	MF0050	Mucosal	-0.383479915289793	0.076660416957192	50	50	0.00001386679271813	0.00110169070151853
Type	MF0019	Mucosal	-0.370680280766011	0.0780623973096848	50	50	0.0000302579916617194	0.00158854456224027
Type	MF0014	Mucosal	-0.481659537013374	0.105029986618922	50	50	0.0000495397821937617	0.00231185650237554
Type	MF0046	Mucosal	-0.41353611245725	0.0911285103323037	50	50	0.0000578372881960577	0.00242916610423442
Type	MF0095	Mucosal	-0.343187177655022	0.0767479906228936	50	50	0.0000704538541349012	0.00246588489472154
Site	MF0090	Distal_Colon	-0.36160857182361	0.0808164803431376	50	50	0.0000701488407499828	0.00246588489472154
Type	MF0025	Mucosal	-0.39072190804154	0.0905527169070154	50	50	0.000113161034462082	0.00313665028792079
Type	MF0103	Mucosal	-0.416023157437022	0.0976727046106369	50	50	0.00013442786948232	0.00313665028792079
Site	MF0019	Distal_Colon	-0.346337437193068	0.0812386462370879	50	50	0.000132569475622308	0.00313665028792079
Type	MF0034	Mucosal	-0.362814215882182	0.083275016173343	50	50	0.0000998801583410906	0.00313665028792079
Site	MF0001	Distal_Colon	-0.458875736516254	0.106169315382315	50	50	0.000111299489805114	0.00313665028792079
Type	MF0054	Mucosal	-0.334444127861688	0.0778810330851354	50	50	0.000121164545873039	0.00313665028792079
Type	MF0051	Mucosal	-0.320273682187284	0.0763075990047503	50	50	0.000160998686589874	0.00355891833514457
Type	MF0031	Mucosal	-0.341535440041007	0.0822162797375271	50	50	0.00018312748794541	0.00366254975890821
Type	MF0006	Mucosal	-0.319176200542365	0.0767490111647316	50	50	0.000180876085146171	0.00366254975890821
