metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	X4c8288bfbd76958c0c094d87b97650f8	Mucosal	3.09946451560848	0.424056817752532	92	72	1.43662603888042e-10	2.52415195031289e-07
Type	b3ef12a80d40902556c2fd4de5924438	Mucosal	-1.33192870752104	0.165870966656359	92	40	4.12935088597433e-10	3.62763475332845e-07
Sequencing_Run	X6f0b4058c92e83c77533a218739a0e38	NovaSeq_Jan_Twenty	3.44713813977823	0.439265178019192	92	26	8.85839280570569e-10	3.89104903990622e-07
Sequencing_Run	X96c7cedbae877361d087a8b39206d408	NovaSeq_Jan_Twenty	2.01805986634105	0.290819963775579	92	18	7.65377866053703e-10	3.89104903990622e-07
Type	X6d5171bbc6ef97262119e6d152d82164	Mucosal	2.35125456289303	0.312597422786123	92	73	2.03972384487587e-09	7.16758959089381e-07
Type	c42634f8d1aad4956aa9638465e86565	Mucosal	-1.51048081490721	0.239880521162087	92	92	1.11172204517586e-07	2.75616039636201e-05
Type	X3bffd5a2b1cf48b46d1e51628c3551fc	Mucosal	-1.17484946441283	0.185126260321582	92	76	1.25493928121207e-07	2.75616039636201e-05
Type	be50260bd56c9b191a9e0845fc908179	Mucosal	1.15415303746121	0.180914163473442	92	49	1.10579811469194e-07	2.75616039636201e-05
Line	b818498a79e2d7a40cdaf0d29b43c7c0	Vil1Cre	-1.8275460184613	0.284939600699187	92	49	1.50418147320353e-07	2.93649649824289e-05
Type	fc7e77e237e910e3f38dbb8e3c69c5bd	Mucosal	-1.36575912402321	0.224727826252249	92	64	2.36542644360922e-07	4.1560542614214e-05
Type	X519f2ac102ab65678b0dcd72cb9f586a	Mucosal	-1.67750136739399	0.279042725160324	92	43	3.31619932323799e-07	4.85546850910762e-05
Line	X72cb656da17f65d184d9186ee5260f53	Vil1Cre	-2.83148615619494	0.464191639940761	92	43	3.30369323744856e-07	4.85546850910762e-05
Type	X759abfc82a4b189214d7e148d4aef180	Mucosal	-1.00775145885532	0.173817458191877	92	87	6.83213266050831e-07	9.23389006501008e-05
Line	X6f0b4058c92e83c77533a218739a0e38	JJWT	-3.2079878386059	0.563959431616051	92	26	1.050008674588e-06	0.000131776088660794
