feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MGB031	Site	Jejunum	1.83815684299312	0.392155339402948	19	16	0.00202269364547586	0.145633942474262
MGB037	Sequencing_Run	Two	1.91926675705022	0.852675698386521	19	12	0.0457517338211804	0.68671028850122
MGB037	Site	Jejunum	-1.44783337065476	0.621391814526286	19	12	0.0476882144792514	0.68671028850122
MGB052	Site	Jejunum	-1.64973000702656	0.701285265171926	19	2	0.0427915959264515	0.68671028850122
MGB054	Sequencing_Run	Two	1.4453520214074	0.551572487710667	19	1	0.0280631867162474	0.68671028850122
MGB015	Site	Jejunum	-0.993231003624263	0.539627602856631	19	17	0.0855499213070082	0.711230454566651
MGB037	Sex	Male	2.0156552817765	0.937878564844795	19	12	0.0647685299682995	0.711230454566651
MGB038	Sequencing_Run	Two	-1.67820593158329	0.954027101533581	19	0	0.0989404683209941	0.711230454566651
MGB035	Sex	Male	-1.77636812456245	1.01112110523692	19	9	0.099334170252484	0.711230454566651
MGB032	Sequencing_Run	Two	-0.5638893427655	0.335922934729168	19	16	0.114201986776009	0.711230454566651
MGB019	Site	Jejunum	1.10004286841001	0.664378874060437	19	0	0.118538409094442	0.711230454566651
MGB005	Site	Jejunum	-0.353525603141759	0.198377527397558	19	19	0.103617019965546	0.711230454566651
MGB040	Sequencing_Run	Two	-0.715849567324775	0.47662762809351	19	17	0.155574582381461	0.861643840881939
MGB038	Site	Jejunum	1.04861193342479	0.811516388124	19	0	0.215853724895749	0.863414899582996
MGB055	Sequencing_Run	Two	-0.674530791586796	0.493429294715776	19	18	0.193330251114436	0.863414899582996
MGB034	Sequencing_Run	Two	1.87095758868917	1.3336338360212	19	5	0.181005145540607	0.863414899582996
MGB031	Sequencing_Run	Two	-0.778550530237827	0.563371001775409	19	16	0.201731667387016	0.863414899582996
MGB006	Site	Jejunum	-0.260227466040914	0.190382462455749	19	19	0.212573187842424	0.863414899582996
MGB033	Site	Jejunum	0.615490977815007	0.484360562594512	19	18	0.239108958048497	0.906097104183778
MGB028	Site	Jejunum	-0.509923875743933	0.428466160763134	19	14	0.252497068624335	0.908989447047606
MGB015	Sequencing_Run	Two	0.41458660782332	0.63439181930872	19	17	0.523314645454668	0.961459384671949
MGB015	Sex	Male	-0.350178171205095	0.466554269122902	19	17	0.464527909082642	0.961459384671949
MGB038	Sex	Male	-0.75180775531868	0.701625404886936	19	0	0.30087264913615	0.961459384671949
MGB033	Sequencing_Run	Two	-0.546254014075422	0.61961094124596	19	18	0.39340832048725	0.961459384671949
MGB033	Sex	Male	0.111510007104067	0.535014643005606	19	18	0.841239519994766	0.961459384671949
MGB055	Sex	Male	0.199296807241846	0.432819640870064	19	18	0.656879976910401	0.961459384671949
MGB055	Site	Jejunum	0.198776197081538	0.383347926550776	19	18	0.6156153214285	0.961459384671949
MGB034	Sex	Male	0.350152460058041	0.980801676037459	19	5	0.726059744205319	0.961459384671949
MGB034	Site	Jejunum	0.449596373653225	1.13441820672407	19	5	0.697447324829563	0.961459384671949
MGB035	Sequencing_Run	Two	1.04030138714603	1.37486033232228	19	9	0.460973932634473	0.961459384671949
MGB035	Site	Jejunum	0.417795705593659	1.1694863691688	19	9	0.725883166130884	0.961459384671949
MGB036	Sequencing_Run	Two	-0.178767885740812	0.668839257095399	19	18	0.792921296072607	0.961459384671949
MGB036	Sex	Male	0.303193841925413	0.515475678285886	19	18	0.573718919198459	0.961459384671949
MGB036	Site	Jejunum	0.254212509938174	0.552366975947746	19	18	0.655327732129369	0.961459384671949
MGB052	Sequencing_Run	Two	-0.98515860176953	0.936390031896177	19	2	0.312486033063594	0.961459384671949
MGB052	Sex	Male	-0.157520710459492	0.918889626614002	19	2	0.867984166717732	0.961459384671949
MGB031	Sex	Male	-0.341545721286928	0.858563472480749	19	16	0.701576557410631	0.961459384671949
MGB054	Sex	Male	-0.442567823675444	0.874434191783103	19	1	0.626182770535774	0.961459384671949
MGB054	Site	Jejunum	-0.111498305073534	0.382597030209803	19	1	0.778448082967432	0.961459384671949
MGB019	Sequencing_Run	Two	-0.382611455375315	0.781050710516487	19	0	0.63131463995769	0.961459384671949
MGB005	Sequencing_Run	Two	-0.137428266978679	0.239619276630297	19	19	0.574831784613065	0.961459384671949
MGB005	Sex	Male	-0.116879746992714	0.18390133198518	19	19	0.542437484943807	0.961459384671949
MGB027	Sequencing_Run	Two	0.424764903109231	0.793287930166739	19	0	0.604963654670063	0.961459384671949
MGB027	Sex	Male	0.499434733658818	0.766652314810182	19	0	0.551505408365511	0.961459384671949
MGB027	Site	Jejunum	0.117640084994028	0.59669589640203	19	0	0.852155976654848	0.961459384671949
MGB049	Sex	Male	-0.265955000004659	0.778335737311557	19	0	0.737318905516092	0.961459384671949
MGB049	Site	Jejunum	-0.502837189146153	0.900241356557905	19	0	0.584705635724279	0.961459384671949
MGB006	Sequencing_Run	Two	-0.175453299275063	0.268621318368907	19	19	0.529574774769569	0.961459384671949
MGB006	Sex	Male	0.0944158006168525	0.348920110230507	19	19	0.794116293210596	0.961459384671949
MGB028	Sex	Male	-0.272411580603194	0.370445684061589	19	14	0.473461267877324	0.961459384671949
MGB007	Sequencing_Run	Two	-0.164203557180169	0.491677470004854	19	18	0.743090195174426	0.961459384671949
MGB007	Sex	Male	0.0901708222437878	0.385534210243069	19	18	0.821064424476777	0.961459384671949
MGB007	Site	Jejunum	0.0699015182569754	0.402130364666902	19	18	0.865451771126672	0.961459384671949
MGB029	Sequencing_Run	Two	-0.204158259425745	0.243048011423233	19	19	0.418191655093632	0.961459384671949
MGB029	Sex	Male	-0.0706521800759318	0.259508722985863	19	19	0.79244588001445	0.961459384671949
MGB029	Site	Jejunum	-0.103014703203925	0.178247871523356	19	19	0.578652043112977	0.961459384671949
MGB044	Sequencing_Run	Two	-0.257597076626475	1.40197766941475	19	6	0.857149732818657	0.961459384671949
MGB044	Sex	Male	0.565383258504721	1.30202587608897	19	6	0.677349085808426	0.961459384671949
MGB044	Site	Jejunum	-0.291855750142927	1.06749346359037	19	6	0.79145388624479	0.961459384671949
MGB047	Sequencing_Run	Two	-0.285701623227529	0.390300658574354	19	18	0.477325632413901	0.961459384671949
MGB047	Site	Jejunum	-0.0830792948231214	0.29427287656876	19	18	0.783999054395681	0.961459384671949
MGB040	Site	Jejunum	0.34090867303322	0.37118018289951	19	17	0.381214105416482	0.961459384671949
MGB043	Sequencing_Run	Two	-0.170156798542854	0.523175824995162	19	18	0.749624879792623	0.961459384671949
MGB043	Sex	Male	0.116759964917127	0.422823269773225	19	18	0.789681059844895	0.961459384671949
MGB043	Site	Jejunum	0.315704130383505	0.421220841381984	19	18	0.471309036659351	0.961459384671949
MGB019	Sex	Male	-0.0586909190035632	0.574412425100347	19	0	0.919970709775306	0.976834845351884
MGB049	Sequencing_Run	Two	-0.10461628878825	1.0583330967142	19	0	0.922566242832335	0.976834845351884
MGB040	Sex	Male	0.0562222889810575	0.415506975013726	19	17	0.895708667818937	0.976834845351884
MGB032	Sex	Male	0.0101613053200585	0.263430876242404	19	16	0.970185651899552	0.977895461136448
MGB032	Site	Jejunum	-0.0200057555790411	0.27472738467609	19	16	0.943368477745693	0.977895461136448
MGB028	Sequencing_Run	Two	0.0141910826311612	0.503709272468339	19	14	0.977895461136448	0.977895461136448
MGB047	Sex	Male	0.012880147832109	0.374160250518668	19	18	0.973361017559831	0.977895461136448
