metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	ARGSYN.PWY	Mucosal	-0.173263949262493	0.0183184711488668	86	83	3.39163387234837e-12	1.13085279099184e-09
Type	ARGSYNBSUB.PWY	Mucosal	-0.185318434345929	0.0188849783925329	86	81	1.31363182675504e-12	1.13085279099184e-09
Type	PWY.7400	Mucosal	-0.173255072619627	0.0184063690407099	86	83	3.93568256725698e-12	1.13085279099184e-09
Type	PWY.6737	Mucosal	-0.152209433186908	0.0167433728789978	86	86	1.75875816640442e-11	3.79012384860153e-09
Type	DAPLYSINESYN.PWY	Mucosal	-0.148745371442517	0.0166433566297804	86	85	3.01008653405567e-11	4.32449098725998e-09
Type	GLYCOCAT.PWY	Mucosal	-0.143391871151724	0.0160046410155447	86	86	2.5394062829411e-11	4.32449098725998e-09
Type	GLUTORN.PWY	Mucosal	-0.256963649792302	0.0286911627623883	86	65	5.47559772343657e-11	6.74280748228903e-09
Type	PWY.6396	Mucosal	-0.34770091793929	0.000668886603828099	86	2	8.21726285325556e-11	8.85410072438286e-09
Type	X1CMET2.PWY	Mucosal	-0.138618997609925	0.0165537435210725	86	86	1.25369367516256e-10	1.20075994221125e-08
Type	BRANCHED.CHAIN.AA.SYN.PWY	Mucosal	-0.159553330793743	0.0188737093141695	86	82	1.41591699594553e-10	1.22052045050504e-08
Type	PWY.5101	Mucosal	-0.148234824899514	0.0177429618733823	86	85	1.78918100298711e-10	1.27238576833618e-08
Type	PWY.5103	Mucosal	-0.16251160970813	0.0193269145966992	86	83	1.91891125155108e-10	1.27238576833618e-08
Type	PWY.7111	Mucosal	-0.136940980600093	0.0164023841535916	86	86	1.74439491471985e-10	1.27238576833618e-08
Type	SER.GLYSYN.PWY	Mucosal	-0.152475638279108	0.0185270044018449	86	83	2.33379625644071e-10	1.43695169503707e-08
Type	ILEUSYN.PWY	Mucosal	-0.150444982420232	0.0183711287559566	86	85	2.89376918419987e-10	1.55901814798768e-08
Type	VALSYN.PWY	Mucosal	-0.150444982420232	0.0183711287559566	86	85	2.89376918419987e-10	1.55901814798768e-08
Type	PWY.5104	Mucosal	-0.158476622104347	0.019410743646858	86	83	3.10896459888374e-10	1.57642793190458e-08
Type	HISTSYN.PWY	Mucosal	-0.2204872479262	0.0264232407477609	86	68	3.29235301640861e-10	1.5766712778579e-08
Type	PWY.3001	Mucosal	-0.130783764803717	0.0163115417280726	86	86	4.19898272023545e-10	1.90501216044366e-08
Type	TRNA.CHARGING.PWY	Mucosal	-0.116084214133842	0.0163805648239106	86	86	5.36872852605231e-10	2.31392199472855e-08
Type	NONOXIPENT.PWY	Mucosal	-0.123941139668501	0.0158045481634708	86	86	5.8716867542871e-10	2.41018761056928e-08
Type	P23.PWY	Mucosal	-0.331318160213315	0.0391835111026441	86	28	9.88040386666052e-10	3.87132187866426e-08
Type	ANAEROFRUCAT.PWY	Mucosal	-0.109593430131339	0.0143523078631737	86	86	1.53069680463771e-09	5.73678541564218e-08
Type	ASPASN.PWY	Mucosal	-0.145508702564743	0.0191869847628507	86	85	2.0444246397711e-09	7.34289183117788e-08
Type	PWY.5121	Mucosal	-0.162273608474688	0.0218651670656846	86	83	2.63696771228652e-09	9.0922646719639e-08
Type	GLYCOLYSIS	Mucosal	-0.106801871710386	0.0143726771430274	86	86	3.01778284937667e-09	9.9766134498202e-08
Type	NONMEVIPP.PWY	Mucosal	-0.182894961082403	0.024741953583559	86	80	3.24066330156573e-09	9.9766134498202e-08
Type	PWY.7560	Mucosal	-0.182894961082403	0.024741953583559	86	80	3.24066330156573e-09	9.9766134498202e-08
Type	CALVIN.PWY	Mucosal	-0.112953255454848	0.0156089721796246	86	86	4.50622565591742e-09	1.33943672944856e-07
Type	PWY.5484	Mucosal	-0.101140691637753	0.0140833808866872	86	86	6.88159895086569e-09	1.97731276521541e-07
Type	PWY.6147	Mucosal	-0.179038007561999	0.0250048739844796	86	74	8.22389121487787e-09	2.28677233136281e-07
Type	PYRIDNUCSYN.PWY	Mucosal	-0.186418271799473	0.025918464385373	86	71	8.82270729281083e-09	2.37661677700092e-07
Type	PWY.5188	Mucosal	-0.264293001055497	0.0374065714913226	86	58	1.51348052203112e-08	3.95339457572977e-07
Type	PWY.5505	Mucosal	-0.266531603266168	0.0376326538909428	86	63	2.29923097822359e-08	5.82922677420216e-07
