metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Mucosal	3.71415525079931	0.328504968349805	18	18	2.3169501917309e-06	0.000375345931060406
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Mucosal	-3.40495009929085	0.468097213763567	18	8	5.56125935093063e-05	0.00450462007425381
Type	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__	Mucosal	3.11317531825094	0.742099493041599	18	3	0.000899082588378732	0.0485504597724515
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Mucosal	-2.0345728037716	0.548814663553171	18	2	0.00234361486480373	0.0823283470745519
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	Mucosal	-0.970297764134113	0.19986438419344	18	18	0.00254099836649852	0.0823283470745519
Type	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Mucosal	-1.03423625276596	0.321132138239517	18	16	0.00616286716845385	0.166397413548254
Type	k__Bacteria.p__Cyanobacteria.c__Melainabacteria.o__Gastranaerophilales.f__.g__	Mucosal	1.4657380204525	0.422088012251814	18	4	0.00938717898133804	0.217246142139538
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	M	-2.82806459584213	0.827173248232093	18	6	0.0118406937563189	0.239774048565458
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Mucosal	-0.570001842800117	0.203305570350003	18	16	0.0140782384430241	0.253408291974434
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Angelakisella	M	2.25744688259958	0.76408237969874	18	4	0.0213444743848151	0.345780485034004
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	M	1.16881948053599	0.501751853518213	18	6	0.0353168585329362	0.476777590194638
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Butyricicoccus	Mucosal	0.749737356278669	0.286405350490594	18	13	0.0330069835921064	0.476777590194638
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	Mucosal	0.859451989995592	0.361416485271472	18	18	0.0478017579120692	0.553134627268229
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Butyricicoccus	M	0.928784601981843	0.374628662243866	18	13	0.0461668842260856	0.553134627268229
Sex	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__	M	1.03604739558039	0.476926408369079	18	11	0.0642987355492706	0.578688619943435
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Two	-0.778635750416451	0.369731941301105	18	16	0.0537384248619141	0.578688619943435
Type	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Betaproteobacteriales.f__Burkholderiaceae.g__Parasutterella	Mucosal	-0.845225716043702	0.384911206646554	18	18	0.0574410138883506	0.578688619943435
Sequencing_Run	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Two	2.62862663521754	1.18751252940801	18	4	0.0625414996889823	0.578688619943435
Sex	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	M	1.79522094321069	0.846243414824125	18	11	0.0711800611968739	0.583490917647464
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Mucosal	-0.595697504879339	0.295226901618803	18	18	0.0756377115468935	0.583490917647464
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Hydrogenoanaerobacterium	Two	1.12335793671709	0.526361601929509	18	15	0.0726471380347725	0.583490917647464
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__A2	M	1.4173104701385	0.761908375264273	18	7	0.0839921784099955	0.618487859200876
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Hydrogenoanaerobacterium	Mucosal	0.686279067651507	0.360885132093401	18	15	0.0938281943388899	0.64206774563463
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.Shigella	Two	-1.64502446941502	0.919078974601277	18	2	0.0951211475014267	0.64206774563463
Sequencing_Run	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Two	-1.53190589988721	0.881186360984633	18	11	0.128198622279413	0.729572072150377
