feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sequencing_Run	2015_Sept	-1.61191883842428	0.325572446062278	52	49	1.1881651402701e-05	0.00394470826569673
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	Sequencing_Run	2015_Sept	-3.43660253937462	0.438809110115617	52	40	6.92157492144955e-06	0.00394470826569673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Sequencing_Run	2015_Sept	-1.32550613368903	0.289917034462158	52	37	4.05602406536624e-05	0.00474610255322982
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sex	Male	-2.29329347848422	0.494931586282457	52	14	3.32842300061211e-05	0.00474610255322982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Sex	Male	-1.33569753929291	0.288739254170313	52	4	3.41073358566843e-05	0.00474610255322982
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sex	Male	5.85684885330867	0.553797267008338	52	33	4.28864688544864e-05	0.00474610255322982
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Jejunum	-3.2146226964004	0.778317459614887	52	52	0.000197501459772774	0.0187344241841603
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	2015_Sept	3.0078797930325	0.485641363847808	52	14	0.000241756056771482	0.020065752712033
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	2015_Sept	-2.81335760449605	0.48556793748002	52	50	0.000615601782267625	0.0454177314917448
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Ileum	-2.85391565736479	0.778317459614887	52	52	0.000764800189253387	0.0507827325664249
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Site	Jejunum	-3.62711026020795	1.02512652691247	52	39	0.00110496421394668	0.0666996580055084
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	2015_Sept	-2.03249222640434	0.430895605402176	52	42	0.00125037119548523	0.0691872061501829
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site	Jejunum	4.70398599958475	1.46546180857299	52	41	0.00273938186063169	0.13650046180319
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site	Ileum	4.67730158574442	1.46546180857299	52	41	0.00287802178500701	0.13650046180319
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Site	Ileum	-3.21250113793266	1.02512652691247	52	39	0.00336920749454746	0.149143585091968
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site	Duodenum	4.79792419846617	1.56087422221677	52	41	0.00394934722556441	0.163897909860923
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sequencing_Run	2015_Sept	2.70451596058382	0.739814579401954	52	52	0.00449564786826771	0.175594716737045
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Site	Jejunum	-2.1937245275635	0.753199486007267	52	18	0.00604306570296519	0.222921979264938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sex	Male	-1.60728901830791	0.395024269086076	52	14	0.00675273331367974	0.228525839533985
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	Sex	Male	-2.18248390119075	0.540026248131788	52	8	0.00688330841969835	0.228525839533985
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	2015_Sept	-1.76659915882269	0.523901724041613	52	45	0.00815890130208196	0.229050630734243
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sex	Male	3.6541375553592	0.959754129406629	52	43	0.0089298392670288	0.229050630734243
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Sequencing_Run	2015_Sept	-0.930689163981988	0.284117431124387	52	52	0.00773536352125683	0.229050630734243
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Sequencing_Run	2015_Sept	1.07120895021146	0.391317297032769	52	4	0.00896884999862998	0.229050630734243
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Sequencing_Run	2015_Sept	0.909215264971351	0.277271571131224	52	0	0.00728728452007434	0.229050630734243
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Sequencing_Run	2015_Sept	1.39798130041781	0.408722690437748	52	1	0.00840775206274972	0.229050630734243
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sex	Male	1.49866820464399	0.415633021089665	52	45	0.0113218175596939	0.242064739578421
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Sex	Male	5.68330429328905	1.58809976274487	52	39	0.0116657705820926	0.242064739578421
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Site	Proximal_Colon	1.99483308868348	0.748648888959335	52	42	0.011330084772131	0.242064739578421
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Sex	Male	-0.747891686450342	0.208247664514446	52	0	0.0115826086455396	0.242064739578421
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Sex	Male	-0.762075501278772	0.211592218591053	52	1	0.0114455237774544	0.242064739578421
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Site	Ileum	-1.81278293107276	0.667579832248456	52	6	0.00999201305815451	0.242064739578421
