feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0095	Type	Mucosal	-0.866005651830269	0.0786595819906214	88	88	3.69221451516143e-17	2.48116815418848e-14
MF0041	Type	Mucosal	0.981894538495398	0.0904908341311154	88	30	9.05734248005674e-17	2.74227004219986e-14
MF0087	Type	Mucosal	1.27213900723255	0.118226444675988	88	27	1.22422769741065e-16	2.74227004219986e-14
MF0015	Type	Mucosal	0.969812126717406	0.0928718109722464	88	56	4.65173610330352e-16	7.81491665354991e-14
MF0006	Type	Mucosal	-1.06853779113497	0.103820912478382	88	88	7.46366925562987e-16	1.00311714795665e-13
MF0077	Type	Mucosal	1.97541359530801	0.195280158438363	88	23	1.68347851428239e-15	1.88549593599627e-13
MF0036	Type	Mucosal	1.00932668001134	0.102161704553281	88	42	4.67042306536822e-15	4.48360614275349e-13
MF0009	Type	Mucosal	-0.804954245176222	0.084901722176374	88	88	2.38654446561578e-14	2.00469735111725e-12
MF0060	Type	Mucosal	0.94932381537745	0.101139123164193	88	55	4.43802368364182e-14	3.31372435045256e-12
MF0028	Type	Mucosal	-0.795475118634736	0.0871464962651982	88	88	1.17157161953445e-13	7.75619168301996e-12
MF0012	Type	Mucosal	1.40019126251913	0.153214257259889	88	44	1.26961471001815e-13	7.75619168301996e-12
MF0054	Type	Mucosal	-0.595896849625564	0.0657535306369576	88	85	1.51472436146456e-13	8.48245642420154e-12
MF0079	Type	Mucosal	2.61917081273462	0.296030578497648	88	18	3.58223388554636e-13	1.71947226506225e-11
MF0055	Type	Mucosal	0.819180202547779	0.091837937326414	88	69	3.43925733087199e-13	1.71947226506225e-11
MF0076	Type	Mucosal	1.46450952422811	0.165662937653459	88	18	4.04828479987886e-13	1.81363159034573e-11
MF0016	Type	Mucosal	0.66440721810055	0.0816614600418391	88	79	9.24942722725996e-12	3.88475943544918e-10
MF0069	Type	Mucosal	2.61574373989238	0.329328977660912	88	17	1.77371547803418e-11	7.01139294846454e-10
MF0058	Type	Mucosal	2.45338533006254	0.311690818250477	88	22	2.43742795411432e-11	9.09973102869347e-10
MF0084	Type	Mucosal	2.86462007273559	0.370765713914981	88	17	4.53540906670222e-11	1.52389744641195e-09
MF0052	Type	Mucosal	2.86553644987527	0.370706984437314	88	17	4.46339813186919e-11	1.52389744641195e-09
MF0047	Type	Mucosal	-0.481811471405644	0.0623303840691155	88	88	4.88598916828584e-11	1.56351653385147e-09
MF0072	Type	Mucosal	0.977258896032849	0.1290973389806	88	39	9.86006199291121e-11	3.01180075419833e-09
MF0082	Type	Mucosal	2.77100328595417	0.381949077442638	88	17	3.44740999117562e-10	1.00724326698696e-08
MF0059	Type	Mucosal	2.1457280460998	0.297946246442634	88	22	4.43306724030409e-10	1.24125882728514e-08
MF0056	Type	Mucosal	-1.23290345978273	0.171812346531504	88	81	4.8158441392887e-10	1.2944989046408e-08
MF0044	Type	Mucosal	-0.406114439683679	0.0591176651847572	88	88	1.82345314124856e-09	4.71292504199628e-08
MF0088	Type	Mucosal	-2.03218366494497	0.311638912370834	88	64	8.63908665011027e-09	2.15017267736078e-07
MF0034	Type	Mucosal	-1.99078105789101	0.307010736147628	88	76	1.00004142615316e-08	2.4000994227676e-07
MF0002	Type	Mucosal	-0.501486427828751	0.0775410592168494	88	88	1.10889064175277e-08	2.56956728019952e-07
MF0086	Type	Mucosal	-0.423784490199137	0.0664082421819803	88	88	1.52695689308e-08	3.4203834404992e-07
MF0103	Type	Mucosal	-2.07417150088479	0.326603848843345	88	79	1.78102185394641e-08	3.86079576081287e-07
MF0038	Type	Mucosal	-0.379342812735335	0.0608460115795777	88	88	2.90820702297044e-08	6.10723474823792e-07
MF0075	Type	Mucosal	-0.468010218830682	0.0763929610894893	88	88	4.63726938802951e-08	9.44316675380556e-07
MF0063	Type	Mucosal	-0.395080677727405	0.0650024225223473	88	88	5.76421962209163e-08	1.13928105471929e-06
