metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	MF0078	Duodenum	-0.4706591392817	0.0730565212935093	137	137	5.92149529435892e-09	3.45815325190561e-06
Site	MF0074	Duodenum	-0.356774600356045	0.0568205199018288	137	137	1.22389715482762e-08	3.57377969209666e-06
Site	MF0049	Duodenum	-0.33113761523399	0.0567189881450484	137	137	8.49338965819767e-08	1.65337985346248e-05
Site	MF0007	Duodenum	-0.468233929243908	0.0856377832001502	137	133	4.15863637276469e-07	6.07160910423644e-05
Site	MF0002	Duodenum	-0.354407911930575	0.0680555020191294	137	137	1.22602143794959e-06	0.000143199303952513
Site	MF0085	Duodenum	-0.521772257071647	0.103786036202522	137	114	2.56922558647839e-06	0.00025007129041723
Sex	MF0046	Male	-1.20480805964566	0.229707749664454	137	120	5.64352842816773e-06	0.000470831514578565
Site	MF0015	Duodenum	-0.306882591972466	0.0675499058165943	137	137	1.74467494094581e-05	0.00127361270689044
Site	MF0095	Duodenum	0.46257688532316	0.104511459817767	137	91	2.73654207374695e-05	0.00177571174563135
Line	MF0087	LyzCre	-1.80264818426902	0.387098085154384	137	121	3.4920923945471e-05	0.0020393819584155
Site	MF0010	Duodenum	-0.26156899556061	0.0622899824746714	137	137	6.34063191591346e-05	0.00336629912626678
Site	MF0041	Duodenum	-0.235095423277616	0.0570081565635272	137	129	8.37033945901811e-05	0.00350900100150901
Line	MF0094	LyzCre	-1.97415674631552	0.447606930718011	137	109	7.58170408706449e-05	0.00350900100150901
Line	MF0011	Vil1Cre	-0.758109800922575	0.173154353487161	137	137	8.41198870224762e-05	0.00350900100150901
Site	MF0029	Duodenum	0.457410485559637	0.112682354177617	137	76	0.000106137235027165	0.00387400907849152
Line	MF0092	Vil1Cre	-0.929496222323187	0.214978883535882	137	137	0.00010103724205038	0.00387400907849152
Line	MF0071	Vil1Cre	-0.530575356988591	0.129561092043029	137	137	0.000200722308661359	0.00689540166224902
Site	MF0071	Duodenum	-0.204142819162321	0.0531927357999082	137	137	0.000231583266984144	0.00751359043993001
Site	MF0031	Duodenum	0.522325130636206	0.13706852715918	137	55	0.00025469652883712	0.00753589427765479
Site	MF0014	Duodenum	-0.307603338895407	0.0807935762327263	137	137	0.000258078571152561	0.00753589427765479
Sex	MF0062	Male	-1.8669558183513	0.467391273530341	137	38	0.000272816411895079	0.00758689450222506
Site	MF0086	Duodenum	-0.256531918953084	0.0681899335045417	137	137	0.000301537514177808	0.00765643079477566
Sex	MF0092	Male	-0.64266085374542	0.161683182934473	137	137	0.000289740107585708	0.00765643079477566
Sex	MF0049	Male	0.448912788370545	0.115048694369525	137	137	0.00035825702482547	0.00871758760408644
Line	MF0096	LyzCre	-0.773741324182376	0.199960455796744	137	113	0.000389230342004229	0.00909242078921879
Site	MF0048	Duodenum	-0.234489912323471	0.0648499940615996	137	137	0.000495664760713235	0.0107832327079527
Site	MF0050	Duodenum	-0.242711636725091	0.0671509380031742	137	137	0.000498539868347127	0.0107832327079527
Site	MF0075	Duodenum	0.2774005780433	0.0771345699774088	137	119	0.000531463744294355	0.0110848152381394
Site	MF0044	Duodenum	-0.200946558645635	0.0563346348392679	137	137	0.000583565322090611	0.0117517982103764
Line	MF0020	Vil1Cre	-0.847873427622993	0.229312512184796	137	137	0.000653977108930475	0.0127307543871799
Line	MF0068	Vil1Cre	-0.585126987063289	0.159713832244139	137	137	0.000725099963555394	0.0136599477005274
Site	MF0060	Duodenum	-0.318687009089748	0.091505090302808	137	136	0.000772603717160867	0.013672744570362
Line	MF0067	Vil1Cre	-0.525719107312164	0.144077259429838	137	137	0.0007561244116143	0.013672744570362
Site	MF0061	Duodenum	-0.22120624920012	0.064174589099735	137	137	0.000867675050006116	0.01432023879745
Line	MF0015	Vil1Cre	-0.734840879416326	0.204301225615789	137	137	0.000882754446418151	0.01432023879745
Line	MF0008	Vil1Cre	-1.00558906239495	0.279219099298333	137	136	0.000865214538904918	0.01432023879745
Site	MF0051	Duodenum	-0.268798409915867	0.0789240754078055	137	136	0.000993439832187365	0.0152676016315111
Line	MF0009	Vil1Cre	-0.496692946545604	0.139586919183913	137	137	0.00098105900693049	0.0152676016315111
Sex	MF0074	Male	0.424078555378887	0.120230486882469	137	137	0.00107217587569011	0.0160551464462314
Line	MF0088	Vil1Cre	1.31412213479486	0.374140809937242	137	18	0.00113086835495975	0.0165106779824123
Line	MF0065	Vil1Cre	-0.711232524286791	0.203347294459553	137	137	0.00116874291098514	0.0166474600003737
Site	MF0065	Duodenum	-0.240689841690349	0.0723133236166233	137	137	0.0012721024976293	0.0171494556627184
Line	MF0066	Vil1Cre	-0.722556520784188	0.209429090478899	137	137	0.00133684889949116	0.0171494556627184
Line	MF0076	Vil1Cre	-0.995108661566759	0.28872808110379	137	125	0.00135081328850179	0.0171494556627184
