metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	MF0079	Jejunum	1.42531171307248	0.131200389060583	278	51	2.14942545950258e-22	1.67870128387152e-19
Site	MF0079	Duodenum	1.31247776663782	0.13380237630719	278	51	3.71801352801206e-19	1.45188428268871e-16
Site	MF0088	Jejunum	-1.68484390949692	0.20368103804983	278	94	1.13942204069397e-14	2.9662953792733e-12
Site	MF0079	Ileum	1.01184669815563	0.13203403203774	278	51	5.27640905832205e-13	1.03021886863738e-10
Site	MF0088	Ileum	-1.44165753612556	0.20482619846869	278	94	2.29153504586477e-11	3.57937774164076e-09
Site	MF0031	Ileum	-0.936249520407983	0.134170700175717	278	161	3.26817026647936e-11	3.98649767747631e-09
Site	MF0079	Cecum	0.913599019897245	0.131200389060583	278	51	3.5730452935127e-11	3.98649767747631e-09
Site	MF0071	Ileum	0.422678810205903	0.0613893213141295	278	278	5.60026736554179e-11	5.46726101561017e-09
Site	MF0031	Jejunum	-0.912589447672945	0.133354284278384	278	161	7.17875780501067e-11	6.22956649523704e-09
Site	MF0103	Ileum	-0.823791688804339	0.121180484901305	278	250	9.31810968462196e-11	7.27744366368975e-09
Site	MF0071	Jejunum	0.407681769560916	0.0610227309003663	278	278	1.8219758813159e-10	1.21960156657355e-08
Site	MF0088	Duodenum	-1.38276639330366	0.207293652139155	278	94	1.91012303070624e-10	1.21960156657355e-08
Site	MF0092	Jejunum	0.803157221116551	0.120556779382218	278	278	2.03006662809937e-10	1.21960156657355e-08
Site	MF0015	Ileum	0.626125323987587	0.0943264772530645	278	278	2.32436907660041e-10	1.2966658920178e-08
Site	MF0020	Jejunum	0.716439971728224	0.110527273931539	278	278	5.59828571070449e-10	2.91484076004014e-08
Site	MF0103	Jejunum	-0.773165499700618	0.120438895956091	278	250	7.95197014689833e-10	3.88155542795475e-08
Site	MF0050	Ileum	0.525076041391527	0.0822677999208528	278	278	9.7196264954024e-10	4.46531076053487e-08
Site	MF0061	Jejunum	0.513833507664719	0.0814624243273337	278	278	1.47107009078484e-09	6.38280967168313e-08
Site	MF0095	Ileum	-0.719571608912164	0.115364351812692	278	215	2.16305213303822e-09	8.89128271527816e-08
Site	MF0015	Jejunum	0.58298297635563	0.0937569508621508	278	278	2.40482954824944e-09	9.39085938591407e-08
Site	MF0061	Ileum	0.507067985277567	0.0819504839687731	278	278	2.82650089546266e-09	1.021108887532e-07
Site	MF0065	Jejunum	0.61761896816156	0.0998635375146334	278	278	2.87636306347042e-09	1.021108887532e-07
Site	MF0050	Jejunum	0.503055574270636	0.0817741770839024	278	278	3.4421314103182e-09	1.16882810063414e-07
Site	MF0020	Ileum	0.672046636031575	0.111211378312149	278	278	6.16026249709056e-09	2.00465208759488e-07
Site	MF0002	Ileum	0.558144453069298	0.092822606224803	278	278	7.22603882387178e-09	2.25741452857754e-07
Site	MF0068	Jejunum	0.46073329155876	0.0777247989186303	278	278	1.13610691475715e-08	3.41269038625129e-07
Site	MF0068	Ileum	0.460991351699981	0.0781872412214951	278	278	1.33952185243429e-08	3.73630916696849e-07
Site	MF0065	Ileum	0.59265418224629	0.100458427020511	278	278	1.31463598264762e-08	3.73630916696849e-07
Site	MF0092	Ileum	0.712185453555646	0.121291528854824	278	278	1.5242109005873e-08	4.10485763227133e-07
Site	MF0086	Ileum	0.527718605096946	0.0905455390452298	278	278	1.90941070312246e-08	4.97083253046214e-07
Site	MF0007	Ileum	0.754674565089039	0.129698576213676	278	263	2.01080355256764e-08	5.06592765985589e-07
Site	MF0010	Ileum	0.459777941792201	0.0797250690540206	278	278	2.62413215796064e-08	6.40452254802268e-07
Site	MF0054	Jejunum	0.504069705756668	0.0878560787369411	278	278	3.06486039956526e-08	7.04016462370725e-07
Site	MF0008	Jejunum	0.791494648951408	0.137876112282305	278	275	3.01466081977977e-08	7.04016462370725e-07
Site	MF0048	Ileum	0.402096316535978	0.0709843420915472	278	278	4.44844842729182e-08	9.92639491918546e-07
Site	MF0095	Jejunum	-0.646754218324981	0.114650191803412	278	215	5.02632002386063e-08	1.09043220517643e-06
Site	MF0086	Jejunum	0.506002470130994	0.0900043488656813	278	278	5.52754722471721e-08	1.13605641644846e-06
Site	MF0002	Jejunum	0.519054985325649	0.0922513658412116	278	278	5.40437715320708e-08	1.13605641644846e-06
Site	MF0074	Ileum	0.342550232373696	0.0611672390932506	278	278	6.17604966883283e-08	1.23679353624575e-06
Site	MF0076	Jejunum	0.816912189552676	0.147092919056441	278	232	7.81339867717307e-08	1.52556609171804e-06
Site	MF0017	Ileum	0.457748129661846	0.0825382430894871	278	278	8.10984800549475e-08	1.54482714446132e-06
Site	MF0014	Ileum	0.531271163456119	0.0977997963265507	278	278	1.43328440649174e-07	2.66522647969059e-06
Site	MF0017	Jejunum	0.442987811598736	0.0820445101989333	278	278	1.68619327280617e-07	2.99299305923094e-06
Site	MF0010	Jejunum	0.428184416315842	0.0792422142921216	278	278	1.6518571852903e-07	2.99299305923094e-06
Site	MF0001	Ileum	-0.603676957942806	0.113323791740777	278	219	2.40803291642007e-07	4.17927490605351e-06
Site	MF0008	Ileum	0.736539222797583	0.138730265125728	278	275	2.62372289341843e-07	4.45462517339085e-06
Site	MF0048	Jejunum	0.373155625730475	0.0705462808019974	278	278	2.88983457910913e-07	4.80204426868986e-06
Site	MF0067	Jejunum	0.345932110567313	0.0658200857825368	278	278	3.40350159723192e-07	5.53778072382944e-06
Site	MF0007	Jejunum	0.67686089381224	0.128892140770195	278	263	3.47767159237179e-07	5.54298268090279e-06
Site	MF0090	Jejunum	0.568591128559524	0.108845912815168	278	278	3.97076676998483e-07	6.2023376947163e-06
Site	MF0067	Ileum	0.344276224583534	0.0662167055445336	278	278	4.46360076847335e-07	6.5774947173164e-06
Site	MF0090	Ileum	0.569733821461125	0.109508362903552	278	278	4.39161388271788e-07	6.5774947173164e-06
