feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Type	Mucosal	3.627694159912	0.298591704042039	54	19	1.30600674577032e-15	4.50572327290761e-13
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Type	Mucosal	-2.99905576957602	0.333733730273221	54	38	1.68271193342885e-11	2.90267808516477e-09
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Type	Mucosal	1.34161797127587	0.251051216277534	54	15	3.18043636717375e-06	0.000365750182224981
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Type	Mucosal	-1.29076903853803	0.265002143080869	54	53	1.63400612342501e-05	0.00140933028145407
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Type	Mucosal	1.45985897925568	0.306017085486711	54	41	2.19785861216254e-05	0.00151652244239215
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Sex	M	-0.637159742485472	0.168845784362247	54	0	0.000442406104824857	0.0254383510274293
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Type	Mucosal	0.839535620944755	0.247060702433099	54	27	0.00137288209004753	0.0526271467851554
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Type	Mucosal	-0.808850114700151	0.233880177510553	54	10	0.00122217166605663	0.0526271467851554
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Type	Mucosal	-1.07370905706593	0.310939850724214	54	51	0.00127761030679723	0.0526271467851554
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Sequencing_Run	Two	0.832035106371838	0.251969534335192	54	3	0.00181685283851453	0.0626814229287514
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Type	Mucosal	-0.780829885220836	0.238261334810447	54	48	0.00205920790727572	0.0645842480009202
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Sequencing_Run	Two	-0.847285638804652	0.205279777683463	54	0	0.00396897653875728	0.113588638221954
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Sex	M	-0.488901565681909	0.163006308599518	54	0	0.00428015158517507	0.113588638221954
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Sex	M	-0.556170452458106	0.198110825846884	54	1	0.00719851920045811	0.177392080297004
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Type	Mucosal	-0.602683866550358	0.220314912852599	54	21	0.00870155340852489	0.200135728396072
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Type	Mucosal	1.06339255883912	0.40335887752372	54	13	0.0116623299793276	0.251468990179251
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Type	Mucosal	0.455750821605838	0.182560923547733	54	0	0.0160314475506461	0.325344082645465
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Site	Ileum	-0.693411750694182	0.281414909685334	54	48	0.018060172703324	0.346153310147043
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Type	Mucosal	0.690183711205472	0.290447601662144	54	22	0.0218840423339217	0.359523552628714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Type	Mucosal	-0.569696171809596	0.239553165490943	54	4	0.0217157983665071	0.359523552628714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Type	Mucosal	-0.519263668019736	0.218849134450029	54	3	0.0217127156970963	0.359523552628714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Type	Mucosal	0.582308456544623	0.247979461676959	54	48	0.0236158725057329	0.370339818839902
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Type	Mucosal	0.528409710033293	0.22933270237781	54	51	0.0260693845477558	0.391040768216337
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sex	M	-1.28613019743845	0.46239920744059	54	6	0.0281449749339745	0.404584014675883
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Site	Duodenum	0.654308134410083	0.299179011058929	54	27	0.0336463895243694	0.464320175436297
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	0.583124811421116	0.269879114369513	54	39	0.0361528909917055	0.479721053543784
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Type	Mucosal	-0.682656373367131	0.32438954233168	54	53	0.0412808249293291	0.527477207430317
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Site	Ileum	-0.483184714236541	0.235640076584686	54	51	0.0467847345310504	0.576454764757586
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Sequencing_Run	Two	0.743748999534079	0.313375242672712	54	2	0.0487763572896766	0.580270457411669
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site	Ileum	0.473083110922265	0.23969950109052	54	0	0.0541928365040644	0.603113825609748
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Type	Mucosal	0.550835965821057	0.277345985224898	54	32	0.053113755350976	0.603113825609748
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Type	Mucosal	-0.67111576903788	0.352573985343587	54	46	0.0634281344828729	0.683834574893473
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Sex	M	-1.28140260019872	0.594244777429725	54	19	0.0659691880672867	0.689677875248907
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Sequencing_Run	Two	1.23587787143083	0.584191847055461	54	15	0.0713849443628047	0.703651594433361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Type	Mucosal	0.331114884955943	0.178445048391712	54	1	0.0696626459624287	0.703651594433361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Sex	M	1.14258117950084	0.552041795128061	54	15	0.0750586916714773	0.706463292503102
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Type	Mucosal	-0.49663656118471	0.272850832657991	54	7	0.0757656284713472	0.706463292503102
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	Site	Ileum	0.541354508323138	0.300335515722322	54	52	0.078784191422679	0.715277527390112
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Site	Duodenum	-0.520930812075613	0.293986572871552	54	15	0.0840682921099398	0.721063156028039
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Type	Mucosal	-0.309251142947266	0.174410245323872	54	0	0.0825531114675808	0.721063156028039
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Type	Mucosal	0.47668731145377	0.270853885318668	54	42	0.0856915634699988	0.721063156028039
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Type	Mucosal	-0.362628124548193	0.209034435488987	54	54	0.0898084116388312	0.724337171191412
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Site	Ileum	0.491941741704663	0.285008498775146	54	4	0.0917418907756607	0.724337171191412
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Sequencing_Run	Two	-0.721751989240385	0.367545328960456	54	3	0.0923792334273105	0.724337171191412
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Site	Ileum	0.425279847363513	0.248417142724347	54	3	0.094512505410931	0.724595874817137
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Sex	M	0.661185977268637	0.352572904984765	54	3	0.102106106443746	0.749502270704093
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Sex	M	-0.382881814087717	0.207045779965528	54	0	0.101811831016214	0.749502270704093
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Site	Ileum	0.355655188845031	0.216088647771297	54	1	0.106322524796535	0.760260332730118
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Sequencing_Run	Two	-0.326104023659191	0.200805310050597	54	0	0.110929619986341	0.760260332730118
