metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__	Mucosal	4.08511265881848	0.49595237568443	18	4	9.73426985006727e-07	0.00015477489061607
Type	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Mucosal	3.03778826448755	0.620598015284336	18	6	0.000962947934231669	0.0765543607714177
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_9	Mucosal	-0.489227242873678	0.123299913687343	18	18	0.0046129488184404	0.244486287377341
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Mucosal	-1.9409666688234	0.698255211245846	18	5	0.0147569801315534	0.298760439972403
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	M	-2.21603276382023	0.60509675852111	18	10	0.012977602920595	0.298760439972403
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Mucosal	-0.772650117039906	0.228542400229689	18	18	0.00884375932202992	0.298760439972403
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Mucosal	-0.724326221698412	0.23699829533286	18	14	0.0150319718225108	0.298760439972403
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.014	Mucosal	-0.728951378094032	0.228887430672352	18	6	0.0122163011357394	0.298760439972403
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Mucosal	-0.749773442999019	0.272514859119711	18	18	0.0233832142952406	0.371793107294325
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__	M	-1.40758598381884	0.550609476772291	18	4	0.0228315287205635	0.371793107294325
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__GCA.900066575	Mucosal	-0.576753868236125	0.239392914560514	18	5	0.0303274870623955	0.425793890706336
Type	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.Shigella	Mucosal	1.51376222809312	0.636305689264791	18	4	0.0321353879778367	0.425793890706336
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Angelakisella	M	1.60118354231924	0.628840739815405	18	3	0.0403279114879221	0.493241378967663
Sequencing_Run	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Two	1.76672813393861	0.821495373873632	18	2	0.0494594340456089	0.561717858089416
Type	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Betaproteobacteriales.f__Burkholderiaceae.g__Parasutterella	Mucosal	-0.688240111200092	0.293903479985245	18	18	0.0566323314864172	0.600302713756022
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Butyricicoccus	Mucosal	1.05090449562984	0.464165702255639	18	9	0.0613016364152262	0.60918501187631
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Mucosal	-0.714255124252687	0.344169624483762	18	18	0.0743205523242674	0.686516562038652
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_vadinBB60_group.g__	Mucosal	0.875634254221017	0.428982346102456	18	3	0.0777188560798474	0.686516562038652
Sex	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	M	1.44840298496531	0.792146721442793	18	2	0.0888633479398461	0.743645911707133
Type	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Mucosal	1.26737831017182	0.665630279138947	18	18	0.0944262801445342	0.750688927149047
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	Two	-0.700213177786224	0.37503568691803	18	18	0.108003572912167	0.817741337763552
Sequencing_Run	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Two	1.41491040353412	0.780762075812298	18	18	0.121119336343906	0.833736724470689
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Harryflintia	Two	-0.970806095177982	0.538283140337354	18	3	0.119931289047602	0.833736724470689
Sex	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	M	0.759137444040177	0.44252936407728	18	13	0.125847052750293	0.833736724470689
Sex	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	M	-1.25681308430581	0.752349444646354	18	18	0.143356144572707	0.911745079482418
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Two	-0.5904799700415	0.355248438729083	18	14	0.153696972854038	0.913844743806592
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.010	Mucosal	-0.635490372901408	0.402027401689866	18	2	0.155181182910553	0.913844743806592
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Mucosal	-0.504739252628588	0.368205998127726	18	18	0.206538616919277	0.947892323684271
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	M	-0.507698302310487	0.40424336430656	18	14	0.245994714754493	0.947892323684271
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Mucosal	-0.331425177294135	0.26133484882725	18	18	0.243408913747728	0.947892323684271
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	Mucosal	-0.438899110049638	0.334601877742799	18	4	0.210723183804186	0.947892323684271
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__GCA.900066575	Two	0.343269281706498	0.275622388713309	18	5	0.233414651459312	0.947892323684271
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	Two	-0.450640185141396	0.324861346707777	18	18	0.211454527373722	0.947892323684271
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	Mucosal	-0.140544563127493	0.111142914790988	18	18	0.247500525092357	0.947892323684271
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	M	1.4438289623807	1.00296449900228	18	16	0.194252329486582	0.947892323684271
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__	M	1.6064401232575	1.31130677865076	18	11	0.258769228342074	0.947892323684271
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	M	-0.484525321575091	0.382415051844639	18	17	0.242630824509029	0.947892323684271
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Mucosal	-0.413131593253036	0.291767676978339	18	17	0.191734784552947	0.947892323684271
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Butyricicoccus	M	0.871546041969577	0.660478514851821	18	9	0.239027253988651	0.947892323684271
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Intestinimonas	Mucosal	0.1956751400612	0.157403396236508	18	18	0.254877834311387	0.947892323684271
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillibacter	M	0.869244655784437	0.705561037980004	18	17	0.262309825422062	0.947892323684271
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_6	M	-0.826007718991111	0.641766917425553	18	2	0.242810593206936	0.947892323684271
Type	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Mucosal	0.327982493131615	0.251349933872132	18	10	0.233004043298977	0.947892323684271
Type	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Mucosal	-0.502649261681764	0.356411358151762	18	13	0.192348158498651	0.947892323684271
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_vadinBB60_group.g__	Two	1.27272554193549	1.07147740369079	18	3	0.273558414383452	0.966573064154865
Type	k__Bacteria.p__Cyanobacteria.c__Melainabacteria.o__Gastranaerophilales.f__.g__	Mucosal	0.545927826690034	0.461928365547068	18	6	0.279793251323329	0.967111455661071
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_NK4A136_group	M	0.533288201523813	0.433360450417962	18	18	0.287716946586999	0.973340308666656
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	M	0.62683676922402	0.583760208554508	18	18	0.318333822717456	0.983373639556408
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_vadinBB60_group.g__	M	-1.05259984640538	1.01127521293419	18	3	0.331451192990624	0.983373639556408
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	Mucosal	0.898982630705593	0.82765137664694	18	16	0.308667414876077	0.983373639556408
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	M	0.399114128871539	0.361213088185382	18	18	0.306339662330585	0.983373639556408
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Two	0.415719881233335	0.399044932021882	18	17	0.33146211735614	0.983373639556408
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.014	M	-0.375343277301354	0.360528288087023	18	6	0.329719307445699	0.983373639556408
Type	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Mucosal	0.713980555661976	0.713513052287437	18	2	0.333975953056893	0.983373639556408
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__A2	M	0.604698435395012	0.61599965091638	18	7	0.342931234739781	0.991383024065913
Sequencing_Run	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Two	-0.368117050975556	1.14326272907579	18	11	0.752219209320352	0.999148819036318
Sex	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	M	0.821778284090626	1.10241865187233	18	11	0.468341769057894	0.999148819036318
Type	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Mucosal	-0.62070471857012	0.992985359787078	18	11	0.541967452212847	0.999148819036318
Sequencing_Run	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Two	-0.711852108803937	0.803928427073173	18	5	0.39086020518726	0.999148819036318
Sex	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	M	-0.0335112019764721	0.77520736943144	18	5	0.966129736798496	0.999148819036318
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Two	0.037286936154535	0.326423601575242	18	18	0.912382178744267	0.999148819036318
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	M	-0.273742275824116	0.314301771992907	18	18	0.411824720172494	0.999148819036318
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Two	0.377757108999668	0.631292880027374	18	10	0.576055656820161	0.999148819036318
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Mucosal	-0.0953212350694669	0.464084604031481	18	10	0.843626419529132	0.999148819036318
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Two	-0.261200511601718	0.436888211185755	18	18	0.570575570727606	0.999148819036318
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	M	-0.191662774200034	0.420810805314074	18	18	0.662896143260456	0.999148819036318
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Two	-0.378351853770424	0.546112252447661	18	18	0.513438152366341	0.999148819036318
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	M	-0.271536778405475	0.520845766701775	18	18	0.619106051163956	0.999148819036318
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Two	0.242658668266734	1.01838846729938	18	18	0.82064735685986	0.999148819036318
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	M	-0.364651081899292	0.960201058177253	18	18	0.71843376226242	0.999148819036318
