feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
NAGlySer.34.1.O2.NAGlySer.17.0.O.FA.17.0.	Line	LyzCre	-0.294368222280376	0.0679890636393367	60	60	6.37251792348203e-05	0.112619589960595
PE.P.36.1.or.PE.O.36.2	Line	LyzCre	0.0564734574749026	0.0131200448078397	60	60	6.94050928300222e-05	0.112619589960595
X3.4.dihydroxycinnamic.acid	Site	Jejunum	-0.0484895766300851	0.0116531467071863	60	60	0.000112170906335254	0.112619589960595
isethionate	Line	LyzCre	0.513684753918911	0.111201738735298	60	60	8.70885992056958e-05	0.112619589960595
Cer.41.2.3O.Cer.22.2.O2.19.0.O	Site	Jejunum	0.279336589682793	0.0680506774667809	60	60	0.000256933397348077	0.119519504315022
Cer.52.2.O3.Cer.18.1.O2.34.1.O	Site	Jejunum	0.0560359628779528	0.0143845175437107	60	60	0.000267847494729881	0.119519504315022
succinic.acid	Site	Jejunum	0.042785015596927	0.0102334396710872	60	60	0.000229660361724948	0.119519504315022
Tryptoline	Site	Jejunum	-0.0905913699444602	0.0215670591821241	60	60	0.000194329536780211	0.119519504315022
Val.Val.Lys	Line	LyzCre	0.158175521029585	0.0400079965119066	60	60	0.000221944360073683	0.119519504315022
LPE.22.6	Line	Vil1Cre	0.0986528205420442	0.0258869277685348	60	60	0.000351555218960378	0.141184575934488
PC.32.0	Site	Jejunum	0.01903155017024	0.00530934114323344	60	60	0.00071701385369844	0.175153801705451
galacturonic.acid	Site	Jejunum	-0.149360126535194	0.0412132828824132	60	60	0.000634084731542202	0.175153801705451
cysteine	Line	LyzCre	-0.150390240130201	0.038127392131859	60	60	0.000653479250308525	0.175153801705451
X4.hydroxybutyric.acid	Line	LyzCre	0.40410462371988	0.112687578660398	60	60	0.000713640485854192	0.175153801705451
X2.Pyridone	Site	Jejunum	-0.185685721116451	0.0509466121880009	60	60	0.000594525894891695	0.175153801705451
isethionate	Line	Vil1Cre	0.408435824090317	0.108495394125558	60	60	0.000741437905625665	0.175153801705451
myo.inositol	Site	Jejunum	-0.104909590169861	0.0274966245217384	60	60	0.00061654312680933	0.175153801705451
FAHFA.36.1.O.FAHFA.18.1.18.0.O	Site	Jejunum	0.00659024554792144	0.00175823627129743	60	60	0.000834582414959341	0.177358789284753
PEtOH.18.1_18.1	Site	Jejunum	-0.229599927357536	0.065283772057029	60	60	0.000883260902812513	0.177358789284753
methanolphosphate	Line	Vil1Cre	0.452919129695884	0.118873897780194	60	60	0.000851067906316363	0.177358789284753
LPC.18.0....1185	Line	Vil1Cre	0.488566820861924	0.139582011117666	60	60	0.000929780862568796	0.17780952114649
putrescine.1	Line	LyzCre	-0.0568840888736036	0.0148523236768065	60	60	0.000995235541540678	0.181675724310335
LPE.20.4	Site	Jejunum	0.115751094636911	0.0334341789608896	60	60	0.00104468286463748	0.182410712364527
Cer.41.0.O4.Cer.18.0.O3.23.0.2OH.	Line	Vil1Cre	0.167664482097814	0.0490130481612457	60	60	0.00118402575489913	0.190201897266997
SHexCer.d34.1	Site	Jejunum	-0.517885016805598	0.151119505365018	60	60	0.00116209022708259	0.190201897266997
Cer.42.0.O3.Cer.20.0.O2.22.0.O	Site	Jejunum	-0.23754836313944	0.0701198691578963	60	60	0.00193749815298824	0.190476031068951
Cer.46.1.O2.Cer.20.1.O2.26.0	Line	Vil1Cre	0.129173816478224	0.0371385116796007	60	60	0.00176662953697713	0.190476031068951
PC.33.1	Line	Vil1Cre	-0.232245318874827	0.0709068728057142	60	60	0.00182953660480244	0.190476031068951
SM.34.1.3O	Site	Jejunum	0.00856552052716517	0.0025422662158385	60	60	0.00194460091479756	0.190476031068951
SM.43.3.2O	Line	LyzCre	-0.183000973773561	0.051453678588292	60	60	0.00180751607412849	0.190476031068951
glucose.6.phosphate	Line	LyzCre	-0.850988877312893	0.260426338266791	60	60	0.00187153143942929	0.190476031068951
X4.Hydroxymandelonitrile	Site	Jejunum	-0.0971016969126023	0.0275636827960485	60	60	0.00130758037699233	0.190476031068951
X7.Methylguanine	Line	LyzCre	-0.498317395914643	0.140280599030844	60	60	0.00174206178888278	0.190476031068951
Blood.Group.A.Tetrasaccharide	Line	LyzCre	-0.528851530894097	0.149813815634134	60	60	0.00150195160005871	0.190476031068951
His.Gln	Line	LyzCre	-0.0985348437598592	0.02718385072616	60	60	0.00147213297699367	0.190476031068951
Hypoxanthine	Line	LyzCre	-0.16410869872726	0.0452680424182863	60	60	0.00150511582932399	0.190476031068951
N.Methylanthranilic.acid	Line	LyzCre	0.120480200269124	0.0355417304503618	60	60	0.00130013999446919	0.190476031068951
Phe.Tyr	Line	LyzCre	-0.13928890440588	0.0387454704510017	60	60	0.00143092038872988	0.190476031068951
Pro.Ser	Line	Vil1Cre	0.173001000264488	0.0528158468971486	60	60	0.00182848727613215	0.190476031068951
