feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0095	Type	Mucosal	-0.773066076470022	0.0432271125686466	255	254	2.10529509143865e-44	1.41475830144677e-41
MF0077	Type	Mucosal	1.65734301259605	0.101041451999001	255	56	1.13231623654483e-39	2.53638836986042e-37
MF0015	Type	Mucosal	0.851105803776151	0.0517181746639538	255	163	9.23386210529234e-40	2.53638836986042e-37
MF0009	Type	Mucosal	-0.714102560205792	0.0447986429186105	255	255	2.80140104915815e-38	4.70635376258569e-36
MF0028	Type	Mucosal	-0.712545050622669	0.045234271141959	255	255	1.29321139714843e-37	1.73807611776748e-35
MF0006	Type	Mucosal	-0.936639284680872	0.0598778884539392	255	255	2.69325679381507e-37	3.01644760907288e-35
MF0012	Type	Mucosal	1.1630513931925	0.0743202283455299	255	128	5.57250446678066e-37	5.34960428810943e-35
MF0041	Type	Mucosal	0.840998071638014	0.0555846206703651	255	92	1.71698848471772e-35	1.44227032716288e-33
MF0076	Type	Mucosal	1.27937576784325	0.087357864045411	255	50	4.78261043577486e-34	3.57101579204523e-32
MF0054	Type	Mucosal	-0.534173848502296	0.0377488267468929	255	245	1.51806163934198e-32	1.02013742163781e-30
MF0055	Type	Mucosal	0.689125382614395	0.0487600299664562	255	200	4.15399650113765e-32	2.53771422614954e-30
MF0036	Type	Mucosal	0.837275045646377	0.060736376829198	255	127	2.41452118351234e-31	1.24812171947715e-29
MF0059	Type	Mucosal	1.80709897146701	0.131061518887074	255	57	2.2916627167603e-31	1.24812171947715e-29
MF0069	Type	Mucosal	2.39648135393943	0.174229382593781	255	49	2.65554313817167e-31	1.2746607063224e-29
MF0079	Type	Mucosal	2.26054211650379	0.16439185649418	255	50	2.86759195966393e-31	1.28468119792944e-29
MF0087	Type	Mucosal	1.02512112533103	0.0759143357630219	255	78	1.97795998267423e-30	8.30743192723178e-29
MF0082	Type	Mucosal	2.60171920286462	0.193467753671293	255	49	2.54693299409305e-30	1.00678763060619e-28
MF0084	Type	Mucosal	2.57566004194507	0.192177913661331	255	49	3.56614278791887e-30	1.2612883965692e-28
MF0052	Type	Mucosal	2.57616285811498	0.192165693441063	255	49	3.47688077258886e-30	1.2612883965692e-28
MF0047	Type	Mucosal	-0.422648322318863	0.0316440283924766	255	255	5.66604746342827e-30	1.9037919477119e-28
MF0058	Type	Mucosal	2.25213430061109	0.169696269448359	255	60	9.26446306952177e-30	2.96462818224697e-28
MF0060	Type	Mucosal	0.744608560301728	0.0563964966442259	255	175	2.42705878493391e-29	7.4135613794345e-28
MF0056	Type	Mucosal	-0.978684836288877	0.0812096996222999	255	237	6.8778014685287e-26	2.00951416819621e-24
MF0063	Type	Mucosal	-0.370758054959756	0.0321087047884116	255	255	3.80210109498422e-24	1.06458830659558e-22
MF0044	Type	Mucosal	-0.365805175867264	0.0319561542607924	255	255	5.48097767601538e-24	1.47328679931293e-22
MF0038	Type	Mucosal	-0.352897843225369	0.0309845002880659	255	255	9.77975682365603e-24	2.52769099442187e-22
MF0086	Type	Mucosal	-0.358398501309946	0.0319921373217515	255	255	3.54365532923476e-23	8.8197643749843e-22
MF0002	Type	Mucosal	-0.439612312840548	0.0394630453511931	255	255	5.09370461183818e-23	1.22248910684116e-21
MF0072	Type	Mucosal	0.779008658982048	0.0744490866286528	255	101	6.67806743042111e-21	1.54746941835965e-19
MF0088	Type	Mucosal	-1.55714109385023	0.149507868210398	255	191	9.27977078087042e-21	2.07866865491497e-19
