metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__	Mucosal	3.72261110570625	0.291945028275641	54	20	2.49516334911562e-16	6.23790837278904e-14
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Mucosal	-3.27166368090996	0.368371776460312	54	37	2.36307453084678e-11	2.95384316355847e-09
Type	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Mucosal	-4.10317001462777	0.544581453270272	54	28	1.12001746538236e-09	9.33347887818633e-08
Type	k__Bacteria.p__Cyanobacteria.c__Oxyphotobacteria.o__Chloroplast.f__.g__	Mucosal	-3.25767769575025	0.576976875047431	54	28	1.02026607214825e-06	6.04660997321444e-05
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__A2	Mucosal	1.4408407918839	0.255940282966506	54	22	1.20932199464289e-06	6.04660997321444e-05
Type	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Mucosal	1.55878648322475	0.309649803192628	54	42	9.27825704180392e-06	0.000386594043408497
Type	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Mucosal	-1.19147483910914	0.263427991745965	54	53	4.96626332690801e-05	0.00177366547389572
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Mucosal	-0.970584934185957	0.253787817646645	54	11	0.000401349237973144	0.0125421636866608
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	Two	0.868728927128673	0.257765931614654	54	7	0.00148987568251966	0.0413854356255462
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	Mucosal	0.864431438746442	0.269556620605048	54	20	0.00249808110856499	0.0624520277141248
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	Ileum	0.934240623339616	0.302589867123889	54	52	0.00360271618244222	0.0721227259312885
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	Ileum	-0.759798731516553	0.244574655680793	54	52	0.00344352779551489	0.0721227259312885
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.014	Mucosal	-0.713517808296711	0.233022454689505	54	12	0.003750381748427	0.0721227259312885
Type	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Mucosal	0.760451602372396	0.256188315887176	54	24	0.0046603559655163	0.0832206422413625
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Ileum	-0.721426129281248	0.243625310336056	54	50	0.00510771749975973	0.0851286249959954
Type	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Mucosal	1.16197311932297	0.402092112655122	54	13	0.00605112329796108	0.0945488015306419
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Mucosal	0.645944825262388	0.236324691320394	54	51	0.00904052818670639	0.124580632089767
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	Mucosal	0.679971843961396	0.250102605257555	54	48	0.0094681280388223	0.124580632089767
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Mucosal	-0.563278444005007	0.207286560648818	54	50	0.00944154874324833	0.124580632089767
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Ileum	-0.744661385714252	0.27742448617199	54	51	0.0104323964276912	0.13040495534614
Type	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.Shigella	Mucosal	0.67695713453222	0.262574790389003	54	40	0.0133404508061687	0.151596031888281
Site	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Ileum	-0.797669809338836	0.310232126101611	54	24	0.0132889034690235	0.151596031888281
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Jejunum	0.631133840340465	0.258952394360406	54	16	0.019198747996373	0.208682043438836
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	M	-1.33527320254205	0.456054361095491	54	10	0.0236299972634187	0.236299972634187
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillibacter	Mucosal	0.647765976406351	0.276352965159835	54	32	0.023544989973894	0.236299972634187
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Butyricicoccus	Mucosal	-0.516274248715623	0.223720689792622	54	28	0.0253728614200968	0.243969821347085
