metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__	Mucosal	3.72261110570625	0.291945028275641	54	20	2.49516334911562e-16	6.23790837278904e-14
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Mucosal	-3.27166368090996	0.368371776460312	54	37	2.36307453084678e-11	2.95384316355847e-09
Type	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Mucosal	-4.10317001462777	0.544581453270272	54	28	1.12001746538236e-09	9.33347887818633e-08
Type	k__Bacteria.p__Cyanobacteria.c__Oxyphotobacteria.o__Chloroplast.f__.g__	Mucosal	-3.25767769575025	0.576976875047431	54	28	1.02026607214825e-06	6.04660997321444e-05
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__A2	Mucosal	1.4408407918839	0.255940282966506	54	22	1.20932199464289e-06	6.04660997321444e-05
Type	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Mucosal	1.55878648322475	0.309649803192628	54	42	9.27825704180392e-06	0.000386594043408497
Type	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Mucosal	-1.19147483910914	0.263427991745965	54	53	4.96626332690801e-05	0.00177366547389572
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Mucosal	-0.970584934185957	0.253787817646645	54	11	0.000401349237973144	0.0125421636866608
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	Two	0.868728927128673	0.257765931614654	54	7	0.00148987568251966	0.0413854356255462
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	Mucosal	0.864431438746442	0.269556620605048	54	20	0.00249808110856499	0.0624520277141248
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	Ileum	0.934240623339616	0.302589867123889	54	52	0.00360271618244222	0.0721227259312885
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	Ileum	-0.759798731516553	0.244574655680793	54	52	0.00344352779551489	0.0721227259312885
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.014	Mucosal	-0.713517808296711	0.233022454689505	54	12	0.003750381748427	0.0721227259312885
Type	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Mucosal	0.760451602372396	0.256188315887176	54	24	0.0046603559655163	0.0832206422413625
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Ileum	-0.721426129281248	0.243625310336056	54	50	0.00510771749975973	0.0851286249959954
Type	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Mucosal	1.16197311932297	0.402092112655122	54	13	0.00605112329796108	0.0945488015306419
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Mucosal	0.645944825262388	0.236324691320394	54	51	0.00904052818670639	0.124580632089767
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	Mucosal	0.679971843961396	0.250102605257555	54	48	0.0094681280388223	0.124580632089767
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Mucosal	-0.563278444005007	0.207286560648818	54	50	0.00944154874324833	0.124580632089767
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Ileum	-0.744661385714252	0.27742448617199	54	51	0.0104323964276912	0.13040495534614
Type	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.Shigella	Mucosal	0.67695713453222	0.262574790389003	54	40	0.0133404508061687	0.151596031888281
Site	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Ileum	-0.797669809338836	0.310232126101611	54	24	0.0132889034690235	0.151596031888281
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Jejunum	0.631133840340465	0.258952394360406	54	16	0.019198747996373	0.208682043438836
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	M	-1.33527320254205	0.456054361095491	54	10	0.0236299972634187	0.236299972634187
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillibacter	Mucosal	0.647765976406351	0.276352965159835	54	32	0.023544989973894	0.236299972634187
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Butyricicoccus	Mucosal	-0.516274248715623	0.223720689792622	54	28	0.0253728614200968	0.243969821347085
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Butyricicoccus	Ileum	-0.617538655086797	0.270915342126101	54	28	0.0271259179286873	0.251165906747104
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	Mucosal	-0.480764060949796	0.223883618205716	54	7	0.0368414916322309	0.32894188957349
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	Two	0.8614992545312	0.341283537291811	54	7	0.0384465776646484	0.331436014350418
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	Mucosal	0.576198037610278	0.274350724707798	54	43	0.0417365195174968	0.347804329312473
Site	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Jejunum	-0.636108677266478	0.310232126101611	54	24	0.0458048373675033	0.36939384973793
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__	M	-1.33393793175106	0.578673210960007	54	20	0.0528738835688241	0.413077215381438
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.003	Mucosal	0.513000636535516	0.261436130617832	54	13	0.0559097478489243	0.414577409093557
Site	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Ileum	-0.437142056924879	0.222644114362285	54	52	0.0563825276367237	0.414577409093557
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__A2	Two	1.22957645151539	0.565002052235055	54	22	0.0650591309105571	0.464708077932551
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Ileum	0.7537131488959	0.404438891007683	54	46	0.0695032362498192	0.482661362845967
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	M	-0.453808651761042	0.24855701458838	54	7	0.0741087752356067	0.500734967808153
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Mucosal	0.621484818369686	0.344740029428565	54	46	0.0783707689015001	0.502376723727565
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__A2	M	1.09435767081715	0.534442297041949	54	22	0.0773351311393548	0.502376723727565
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Jejunum	0.523068552846035	0.297028463377187	54	21	0.0859209948341534	0.537006217713459
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Ileum	0.521257334556598	0.299274443338902	54	19	0.0890787894128972	0.543163350078642
Type	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Mucosal	-0.463154692283883	0.272718200106617	54	54	0.0967671365622429	0.575994860489541
Type	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Mucosal	-0.579224276321543	0.347407484716505	54	47	0.102459559888915	0.582156590277926
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.003	M	-0.690462183500557	0.372255079526741	54	13	0.101700952479734	0.582156590277926
Site	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Jejunum	-0.354190635482217	0.222644114362285	54	52	0.119302957298776	0.662794207215425
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Mucosal	0.387342595488905	0.250815519480526	54	21	0.129762818258238	0.69057395782654
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Two	0.897110866879806	0.530369629325516	54	51	0.13528314376661	0.69057395782654
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__A2	Ileum	-0.457976626826554	0.300600758075802	54	22	0.135228824389359	0.69057395782654
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	M	-0.543827809937163	0.326066092575036	54	7	0.135352495734002	0.69057395782654
Type	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae_UCG.002	Mucosal	-0.397837137054052	0.266724162555002	54	8	0.143195222351524	0.697082195880106
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Jejunum	0.600804972017619	0.404438891007683	54	46	0.145003628561471	0.697082195880106
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	M	-1.31509435852352	0.812033374831419	54	54	0.147781425526582	0.697082195880106
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.Shigella	Ileum	-0.46724939583475	0.313365535556514	54	40	0.143798612229781	0.697082195880106
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	M	0.703073855132564	0.444492550041432	54	42	0.153100820307965	0.708800094018358
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	Mucosal	0.373848580728585	0.259821210704497	54	52	0.157515620707482	0.712317767879943
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillibacter	M	0.630718805172128	0.405779702855767	54	32	0.159559180005107	0.712317767879943
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Jejunum	0.423259119374657	0.299274443338902	54	19	0.164853335576755	0.723040945512086
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	Mucosal	0.316863440143373	0.227608122645216	54	7	0.1707008461683	0.735779509346119
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	M	0.969855670066412	0.656459570803303	54	48	0.185807526887396	0.749223898739499
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	Two	0.713192777213794	0.475433213917419	54	20	0.179980464930285	0.749223898739499
Sex	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__	M	1.22443354005022	0.825188506926612	54	27	0.179987358176694	0.749223898739499
Sex	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	M	1.86214959086455	1.27163897225446	54	13	0.184573152936996	0.749223898739499
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Acetatifactor	Mucosal	0.294730870506009	0.222316142547279	54	33	0.191877859005769	0.761420075419719
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Mucosal	-0.268794200123807	0.206354875298121	54	54	0.199535310388993	0.764237427961687
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	Jejunum	0.392533871698908	0.302589867123889	54	52	0.201758680981885	0.764237427961687
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Jejunum	-0.362438920050435	0.27742448617199	54	51	0.198665888934243	0.764237427961687
Sex	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	M	1.69457486460066	1.27648383065849	54	47	0.224051762754542	0.770049858697086
Sequencing_Run	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Two	0.533256197954979	0.410116045978006	54	11	0.232191736533675	0.770049858697086
