feature	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.ND3007.group	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Alicyclobacillales.f__Alicyclobacillaceae.g__Tumebacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Sellimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UC5.1.2E3	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.009
TL1a_FP_88	7.43183724373844	-2.65284623230414	4.40073949488954	5.02269977023371	7.49335217703873	6.31974443596847	4.70087609809549	-1.26655187118425	-2.65284623230414	-2.65284623230414	-2.65284623230414	4.56971978651803	-2.65284623230414	1.17579516418496	-2.65284623230414	1.95232395368395	-2.65284623230414	0.781140972181009	1.01071541382551	-2.65284623230414	-2.65284623230414	-2.65284623230414	3.84844343823625	-2.65284623230414	-0.455621654967918	2.48881732419852	3.60673523176079	1.60983364473718	0.958071680340087	3.26604762196901	2.85248530362823	-2.65284623230414	2.36443360451079	-2.65284623230414	2.79819222126156	3.55372969442079	-2.65284623230414	-2.65284623230414	1.21835477860375	-2.65284623230414	-2.65284623230414	-2.65284623230414	0.291592746862304	-2.65284623230414	-0.0878968748426001	2.20696617205754	2.25980865343192	1.35448695292833	5.75609337367185	-1.55423394363603	-2.65284623230414	-2.65284623230414	0.525207598043809	-2.65284623230414	-2.65284623230414	-2.65284623230414	-2.65284623230414	0.237525525592028	2.66035974673765	6.78470939035631	-2.65284623230414	-2.65284623230414	-0.350261139310091	-2.65284623230414	-2.65284623230414	2.67987256096123	0.438196221054179	1.56666147287197	-2.65284623230414	2.57290044140906	-0.861086763076082	2.25242854613429	-2.65284623230414	-1.55423394363603	-2.65284623230414	-2.65284623230414	-0.706936083248824	3.01703469067638	-2.65284623230414	1.66464188123217	-2.65284623230414	-2.65284623230414	-2.65284623230414	-2.65284623230414	0.605250305717345	-2.65284623230414
TL1a_DTT_268_Repeat	7.4577132746239	1.39387751109692	2.9679134964801	1.51647983318925	4.36540618291002	4.03293484071218	2.01958341086133	-2.43476388539218	3.84750286150383	1.53552802815995	1.98407672240442	1.45705641271845	-2.43476388539218	0.204293444223083	-0.825325972958075	-1.04846952427229	3.30502902678706	-2.43476388539218	4.2647364547695	-2.43476388539218	0.130185472069361	-2.43476388539218	1.51647983318925	-2.43476388539218	0.39844945866404	0.784111939476025	3.42602233807369	1.53552802815995	-2.43476388539218	0.74328994495577	1.5725692998403	0.609758552331247	-2.43476388539218	-2.43476388539218	2.30143456300232	0.897440624783028	1.84190223362388	-2.43476388539218	6.01650315590789	-2.43476388539218	-2.43476388539218	-2.43476388539218	3.7596415057125	3.72433150309976	-0.825325972958075	-2.43476388539218	-1.04846952427229	0.74328994495577	0.273286315710034	-0.488853736336862	1.59058780534297	2.1502035932784	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	1.64277355851354	-0.0368686125938052	3.71370441052547	0.130185472069361	-2.43476388539218	0.455607872503989	0.897440624783028	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	1.90904153646151	4.90021799347964	-2.43476388539218	6.39270422712848	-1.04846952427229	0.99922331909297	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218	-2.43476388539218
TL1a_DTT_160	6.09091805830361	4.08125005597621	4.42386521524464	2.40005885786423	4.57882137236071	6.69210407741946	2.59850979658807	-2.69980756995997	2.03639087843453	2.00067279583245	-2.69980756995997	2.87992225602625	-2.69980756995997	1.44332715643156	-2.69980756995997	-2.69980756995997	-2.69980756995997	-1.09036965752587	2.36909663226026	-2.69980756995997	0.435686645969179	2.4300911449631	1.48984717206646	-0.0607502403447118	1.41106629421334	0.963754076169676	3.30654558964176	1.95415278019755	0.79669999150651	2.07087705450569	2.9169635277066	1.44332715643156	2.87614153318635	-2.69980756995997	3.72181469784655	1.69464158471247	1.71903303783663	-2.69980756995997	-1.09036965752587	-1.31351320884008	-2.69980756995997	-0.908048100731915	1.23201806276436	-2.69980756995997	-1.31351320884008	-2.69980756995997	0.344714867763453	2.1600048344017	2.73391443359427	0.478246260387975	-2.69980756995997	-2.69980756995997	0.989071884153966	-2.69980756995997	-2.00666038940003	0.632396940215234	-2.69980756995997	-0.397222476965925	2.56805058910336	5.36577185732212	-2.69980756995997	-1.09036965752587	-0.620366028280134	-2.69980756995997	-2.69980756995997	-2.69980756995997	1.32554412077518	-2.69980756995997	-1.31351320884008	3.59914167689597	-2.69980756995997	1.9445833291814	2.39394263084679	-2.69980756995997	-2.69980756995997	-2.69980756995997	-0.908048100731915	-2.69980756995997	-2.69980756995997	0.701389811702185	-2.69980756995997	-2.69980756995997	-1.09036965752587	-2.69980756995997	-0.397222476965925	-2.69980756995997
TL1a_FP_130	4.09939291912559	2.58018009828421	3.15921397207674	1.04624973835826	2.54830488975377	7.66460024977988	1.42094318779967	1.75741542442088	-2.96108344687421	-1.35164553444011	-2.96108344687421	-0.881641905194376	-0.563188174075841	0.702478199255435	1.75741542442088	-0.396134089412675	-2.96108344687421	-0.0707116889780468	-0.763858869537992	-0.476176797086211	2.08234167004504	1.57151604627904	-2.96108344687421	3.61677791084684	-1.0151732978189	3.73841689328747	3.91724302141711	-2.26793626631427	-1.16932397764616	0.0346488266797794	-1.57478908575432	-2.96108344687421	5.97508320267498	0.0346488266797794	-2.96108344687421	1.24360917251675	1.39562537981538	-1.57478908575432	0.889064154835847	1.02790059969006	-1.57478908575432	-0.253033245772001	4.75537735330214	-2.96108344687421	1.73026443535493	-2.96108344687421	0.622435491581898	-0.563188174075841	2.71908916214286	2.48133426364758	0.535424114592269	-0.127870102817995	0.216970383473734	-2.96108344687421	-2.96108344687421	-2.96108344687421	-2.96108344687421	-2.96108344687421	6.04444433047249	1.89872895748746	-1.8624711582061	-0.476176797086211	-1.0151732978189	1.51625336760399	-2.96108344687421	-2.96108344687421	2.13266675393255	-2.96108344687421	0.174410769054938	-2.96108344687421	-2.96108344687421	3.83908662142799	1.16605093817088	1.71174538758769	-1.57478908575432	-0.0166444677077711	-2.96108344687421	-2.96108344687421	-2.96108344687421	-2.96108344687421	-1.57478908575432	3.3863057627818	-0.658498353880166	-2.26793626631427	3.59569490928383	-1.57478908575432
TL1a_DTT_130_Repeat	8.37748344353554	2.17391036659485	4.17677540857764	2.8670575471548	5.12641390559802	3.82846871430942	2.42237172589335	-1.48965127953479	0.707573297801426	1.68840255081315	-1.48965127953479	3.21082908625762	-1.48965127953479	-1.48965127953479	-1.48965127953479	0.119786632899307	-1.48965127953479	-1.48965127953479	4.31246709584227	-1.48965127953479	0.302108189693262	-1.48965127953479	1.21839892156742	-1.48965127953479	-1.48965127953479	-1.48965127953479	4.9221669881751	-0.391038990866684	-1.48965127953479	1.60139117382352	1.72922454533341	-1.48965127953479	-1.48965127953479	-1.48965127953479	3.21987892177754	1.34356206452142	0.812933813459252	-1.48965127953479	1.07529807792674	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	1.21839892156742	1.55487115818863	1.87764455045168	-1.48965127953479	3.26393891157157	1.14940605008047	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	1.76844525848669	-1.48965127953479	-1.48965127953479	3.51429502641067	-1.48965127953479	-0.391038990866684	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	4.50928528241189	-1.48965127953479	-1.48965127953479	7.13045944588813	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479	-1.48965127953479
TL1a_DTT_196_Repeat	9.34537561398226	0.343610429144887	3.61697443929716	1.21907916649879	4.23543072725551	4.03248988325882	1.50676123895057	-1.26582748328921	1.03675760970483	-1.26582748328921	-1.26582748328921	2.68541623529221	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	2.06637702688599	-1.26582748328921	-1.26582748328921	-1.26582748328921	2.87730724310232	-1.26582748328921	0.931397094047006	0.931397094047006	1.442222717813	-1.26582748328921	-1.26582748328921	-1.26582748328921	3.93266954797661	-1.26582748328921	-1.26582748328921	-1.26582748328921	1.21907916649879	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	7.21490917111641	-1.26582748328921	-1.26582748328921	-0.167215194621103	0.813614058390623	1.21907916649879	-1.26582748328921	0.120466877830678	-1.26582748328921	-1.26582748328921	-0.167215194621103	-1.26582748328921	1.37322984632605	1.62454427460695	0.6800826657661	-1.26582748328921	1.95304834157899	-1.26582748328921	2.77722378454534	1.29912187417232	-1.26582748328921	-1.26582748328921	-1.26582748328921	0.120466877830678	-1.26582748328921	-1.26582748328921	0.6800826657661	-1.26582748328921	4.85006464219382	0.931397094047006	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	0.343610429144887	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921	-1.26582748328921
TL1a_DTT_286	6.70710390610822	5.17680464433049	4.04251538429704	3.05522122484272	5.22696671687795	6.25735388841544	3.57075273964612	-2.3013650498293	-2.3013650498293	1.19514251163718	-2.3013650498293	3.02651111896029	-2.3013650498293	2.4348333985652	-2.3013650498293	-2.3013650498293	1.03083946034591	-0.915070688709405	-0.50960558060124	-2.3013650498293	-2.3013650498293	-2.3013650498293	2.46931957463637	-2.3013650498293	-0.915070688709405	-0.355454900773982	2.74849095742024	1.28215388862681	0.87668878051865	2.25251184177125	1.77617239407642	2.36207404428277	-2.3013650498293	-2.3013650498293	1.61065795559885	2.29375480030529	-2.3013650498293	-0.50960558060124	6.51830029951136	-2.3013650498293	-2.3013650498293	-2.3013650498293	-2.3013650498293	6.03550458745566	-0.221923508149459	-0.915070688709405	1.87302222006634	0.994471816175034	4.1267402228553	-2.3013650498293	1.5698359610786	-2.3013650498293	-0.355454900773982	-1.60821786926935	-1.60821786926935	-0.355454900773982	-2.3013650498293	-0.50960558060124	-1.20275276116119	1.90332756956167	-2.3013650498293	0.183541599958705	1.41220701687501	-2.3013650498293	0.183541599958705	-0.355454900773982	0.531848294226921	-2.3013650498293	-0.221923508149459	-2.3013650498293	-0.691927137395195	3.54507372522843	4.43915430977693	-2.3013650498293	-2.3013650498293	-2.3013650498293	-0.691927137395195	-2.3013650498293	-2.3013650498293	-0.221923508149459	-2.3013650498293	-2.3013650498293	-2.3013650498293	-2.3013650498293	-2.3013650498293	-2.3013650498293
TL1a_FP_196	7.76816826545016	5.11321147809737	4.22018131381352	2.09728965520716	4.91332849437346	7.08977884395368	2.4109472140622	-2.23344368507917	-2.23344368507917	-0.287533536023858	-2.23344368507917	3.40491098425457	-2.23344368507917	0.710995294087269	-2.23344368507917	-2.23344368507917	-2.23344368507917	-2.23344368507917	-2.23344368507917	-2.23344368507917	-2.23344368507917	1.1338521449073	2.96505334618665	-2.23344368507917	0.902050530849978	1.06239318092516	3.32723794593636	1.82699932546725	1.98606402009694	2.52873024971858	1.87743017909414	-2.23344368507917	-0.624005772645071	-2.23344368507917	2.04322243393688	2.05701575606922	-2.23344368507917	-2.23344368507917	-0.287533536023858	-2.23344368507917	-2.23344368507917	-2.23344368507917	-2.23344368507917	6.97489468422634	-0.287533536023858	-2.23344368507917	1.55074594883909	3.18265671712525	4.03185752765854	-2.23344368507917	0.474606516023038	-2.23344368507917	-0.441684215851117	-0.441684215851117	-1.54029650451923	-0.154002143399336	-2.23344368507917	-1.13483139641106	0.251462964708829	6.05559341319931	-2.23344368507917	1.55074594883909	1.09876082509603	-2.23344368507917	-2.23344368507917	-2.23344368507917	1.55074594883909	-0.847149323959281	0.164451587719199	-0.847149323959281	-1.13483139641106	3.81628977015279	3.34628614090705	-2.23344368507917	-2.23344368507917	-2.23344368507917	0.164451587719199	-2.23344368507917	-2.23344368507917	1.48012838162514	-2.23344368507917	-2.23344368507917	-2.23344368507917	-2.23344368507917	-2.23344368507917	-2.23344368507917
TL1a_DTT_88_Repeat	6.01915511396712	1.22152970547027	4.20327573704952	2.09235806326767	6.89026054206755	3.72022967739061	3.99411842771005	-1.66884205242589	-1.66884205242589	-1.66884205242589	-1.66884205242589	4.01813330391393	-1.66884205242589	2.59383782461542	-1.66884205242589	2.67496336942779	-1.66884205242589	-1.66884205242589	4.86203557529999	-1.66884205242589	-1.66884205242589	-1.66884205242589	3.99064016333373	-1.66884205242589	0.410599489253944	1.10374666981389	3.76487995112835	-1.66884205242589	-1.66884205242589	1.66336245774931	1.27559692674055	-1.66884205242589	-1.66884205242589	-1.66884205242589	2.53585056696507	-1.66884205242589	-1.66884205242589	-1.66884205242589	5.63567389403426	-1.66884205242589	-1.66884205242589	-1.66884205242589	1.3268902211281	-1.66884205242589	-1.66884205242589	-1.66884205242589	3.02250582980325	0.528382524910327	1.76514515205925	-1.66884205242589	-1.66884205242589	3.50164194261226	-1.66884205242589	-1.66884205242589	-1.66884205242589	-1.66884205242589	2.202358958482	-0.975694871865947	3.15143951317914	4.24466095321238	-1.66884205242589	-1.66884205242589	-1.66884205242589	-1.66884205242589	-1.66884205242589	-1.66884205242589	1.82766550904059	1.66336245774931	-1.66884205242589	-1.66884205242589	-1.66884205242589	2.96588693580374	-1.66884205242589	-1.66884205242589	-1.66884205242589	-1.66884205242589	-1.66884205242589	0.277068096629421	-1.66884205242589	-1.66884205242589	-1.66884205242589	0.277068096629421	-1.66884205242589	-1.66884205242589	-1.66884205242589	-1.66884205242589
TL1a_FP_160	5.89805431266641	3.30876903407242	2.94081465918086	1.07792784593722	4.94310111104759	6.55374748284326	2.11711671413453	-0.570730779650164	-1.7747035839761	6.33632425421758	-2.87331587264421	1.53340337462004	-2.87331587264421	1.52113328202823	-1.48702151152432	-2.18016869208427	-2.87331587264421	-0.676091295307991	5.61547784425033	-2.87331587264421	-1.48702151152432	-2.18016869208427	1.16973539519034	1.40335024637185	0.345559952223991	0.737602040000014	2.90433645057845	1.07792784593722	-0.570730779650164	0.910873761274051	2.49732215548345	-0.234258543028952	3.02658148093828	-2.87331587264421	1.53340337462004	1.99421857781137	0.790245773485436	-2.87331587264421	-1.48702151152432	-1.26387796021011	-2.87331587264421	-2.87331587264421	0.171206565079213	-2.18016869208427	2.92577678181632	-2.87331587264421	-0.165265671542	-0.38840922285621	3.12562068930247	-0.308366515182674	-1.08155640341616	-2.87331587264421	0.493979957342264	-2.18016869208427	-2.18016869208427	-0.927405723588897	-2.18016869208427	-1.7747035839761	3.61588905868111	3.50170894718389	-2.87331587264421	3.04018713299406	3.74140972755955	0.262178343284939	-2.87331587264421	-2.18016869208427	0.458888637530994	-2.18016869208427	-1.48702151152432	6.68054327922115	-1.7747035839761	5.01201336662898	2.85026922930817	-1.26387796021011	-2.87331587264421	-1.08155640341616	-2.18016869208427	-2.87331587264421	-2.87331587264421	0.122416400909781	-2.87331587264421	-2.18016869208427	-2.87331587264421	-2.87331587264421	-0.0401025285879942	-2.87331587264421
