metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	b92f84c206887ecd667f142dd3606ac3	Distal_Colon	2.17942057088158	0.211757257097792	278	147	0.0000000000000000000117889518838162	0.00000000000000000648392353609894
Site	f5fb42e8863737981eb6e04a3de22e29	Distal_Colon	-1.94779706642337	0.201101696977727	278	277	0.000000000000000000867135559929832	0.000000000000000158974852653802
Site	X84a1034f71767fa92491aebf1bdf7fdc	Cecum	1.5329915783281	0.157561745732106	278	228	0.000000000000000000645853936522226	0.000000000000000158974852653802
Site	X64864a4b76fc5cccc00f4e44f8dbcff4	Cecum	1.58252481434462	0.165201735836157	278	230	0.00000000000000000179527708886483	0.000000000000000246850599718914
Site	b92f84c206887ecd667f142dd3606ac3	Proximal_Colon	1.98779870992252	0.211757257097792	278	147	0.00000000000000000650505403123352	0.000000000000000715555943435687
Site	X64864a4b76fc5cccc00f4e44f8dbcff4	Proximal_Colon	1.52015691413219	0.165201735836157	278	230	0.0000000000000000237237113672834	0.00000000000000217467354200097
Site	a5641950b2a3a47827849d91242f0ead	Cecum	1.55880437999161	0.182064972626668	278	225	0.00000000000000168328300510834	0.00000000000013225795040137
Site	a5641950b2a3a47827849d91242f0ead	Proximal_Colon	1.51553521639265	0.182064972626668	278	225	0.00000000000000791781184701579	0.000000000000544349564482336
Site	X84a1034f71767fa92491aebf1bdf7fdc	Proximal_Colon	1.30047642653026	0.157561745732106	278	228	0.0000000000000126724498920548	0.000000000000774427493403347
Site	X64864a4b76fc5cccc00f4e44f8dbcff4	Distal_Colon	1.35444582244578	0.165201735836157	278	230	0.0000000000000178816267710897	0.000000000000983489472409934
Site	c42634f8d1aad4956aa9638465e86565	Cecum	-1.73100524432184	0.217467549285944	278	274	0.0000000000000828917764134969	0.00000000000414458882067485
Site	b92f84c206887ecd667f142dd3606ac3	Cecum	1.66697658346536	0.211757257097792	278	147	0.000000000000139704557701963	0.00000000000640312556133996
Site	X89c209abd89a5232343a4c87c93cb4ea	Cecum	-2.77833124323562	0.354075854647855	278	144	0.000000000000165594137476434	0.00000000000700590581631068
Site	X87ab9c664033e00f6b64f2afc71a6d90	Distal_Colon	1.1712783164786	0.150586791990002	278	39	0.000000000000253752484527791	0.00000000000996884760644894
Site	X87ab9c664033e00f6b64f2afc71a6d90	Cecum	1.16279554300816	0.150586791990002	278	39	0.000000000000360449370627388	0.0000000000132164769230042
Site	f5fb42e8863737981eb6e04a3de22e29	Proximal_Colon	-1.54088270470362	0.201101696977727	278	277	0.000000000000528067396420107	0.0000000000181523167519412
Site	X76d6be90e19a660c9a84b35fa31d801c	Distal_Colon	1.93007478161401	0.25713692864311	278	211	0.00000000000137545153535431	0.0000000000444999026144043
Site	f9130f059b9380b9961aef118b3a529e	Cecum	1.2600165455046	0.169194617778158	278	239	0.00000000000196261002850578	0.0000000000599686397598988
Site	e8ed0e081283c5963ce9860944f651c6	Cecum	1.36100233549728	0.185009516957815	278	200	0.0000000000034202586942036	0.0000000000990074885164199
Site	e8ed0e081283c5963ce9860944f651c6	Proximal_Colon	1.35207456363864	0.185009516957815	278	200	0.00000000000457624671026872	0.00000000012584678453239
Site	X46864a6aa122ecb439eb59a3c0542ee6	Cecum	1.45313712373364	0.199133818029404	278	179	0.00000000000485735682506686	0.000000000127216488275561
Site	X87ab9c664033e00f6b64f2afc71a6d90	Proximal_Colon	1.09582283689422	0.150586791990002	278	39	0.00000000000547239255470048	0.000000000136809813867512
Site	X3bffd5a2b1cf48b46d1e51628c3551fc	Cecum	-1.27637129133189	0.175741241926274	278	193	0.00000000000605448671843475	0.000000000144781204136483
Site	X7186c67c129c329bce7d6c988267b231	Cecum	1.16909210875451	0.161839572567641	278	81	0.00000000000753839970550322	0.000000000172754993251115
Site	X89c209abd89a5232343a4c87c93cb4ea	Proximal_Colon	-2.52721004452364	0.354075854647855	278	144	0.0000000000126239300903781	0.000000000268594501178459
Site	X6f0b4058c92e83c77533a218739a0e38	Cecum	-1.49298209094735	0.209161787740873	278	47	0.0000000000126971946011635	0.000000000268594501178459
Site	X46864a6aa122ecb439eb59a3c0542ee6	Proximal_Colon	1.41386242481309	0.199133818029404	278	179	0.0000000000157713756351573	0.000000000321268762938389
Site	X2f65298490e0fe48b880145471ec54eb	Cecum	-1.74512997910262	0.247925317987049	278	278	0.0000000000227214096770594	0.00000000044631340437081
Site	a172874a13d3e6df1391f0797d95d6bc	Distal_Colon	1.35523952545933	0.194776912947867	278	142	0.0000000000366351588809695	0.000000000694804737397698
Site	X3bffd5a2b1cf48b46d1e51628c3551fc	Proximal_Colon	-1.19857501182191	0.175741241926273	278	193	0.0000000000819890995311677	0.00000000150313349140474
