feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0096	Type	Mucosal	-0.740534583446932	0.0585019314687289	16	16	4.47394326559407e-05	0.0170009844092574
MF0035	Type	Mucosal	-0.726773734619568	0.0816671204918654	16	16	0.000227219856849167	0.0431717728013418
MF0095	Type	Mucosal	-0.720278676390688	0.0939862051275968	16	16	0.000494238172872729	0.0626035018972124
MF0005	Type	Mucosal	-0.684380881117243	0.0999875578022443	16	16	0.00077172702496479	0.0733140673716551
MF0051	Type	Mucosal	-0.782948492347934	0.129820624594404	16	16	0.00140191877631212	0.106545826999721
MF0028	Sequencing_Run	2014_Sept	-1.063987028481	0.209532507203229	16	16	0.00249184380542074	0.112054311294816
MF0025	Type	Mucosal	-0.837639379200499	0.161366344949387	16	16	0.00265391789908774	0.112054311294816
MF0047	Type	Mucosal	-0.522163476805927	0.101050266149176	16	16	0.00253458922370549	0.112054311294816
MF0045	Type	Mucosal	-0.529206978833676	0.0933838406368765	16	16	0.00179916816816158	0.112054311294816
MF0063	Type	Mucosal	-0.692788207720324	0.141466941628739	16	16	0.00303022461530838	0.115148535381718
MF0044	Type	Mucosal	-0.44183242193575	0.0884989677454952	16	16	0.0035467609651986	0.120307338129689
MF0017	Type	Mucosal	-0.511280645198905	0.109120032143332	16	16	0.00379917909883229	0.120307338129689
MF0054	Sequencing_Run	2014_Sept	-0.653944212412117	0.138961300238453	16	16	0.0042937080287651	0.125508388533134
MF0006	Type	Mucosal	-0.561928673350872	0.121773986477153	16	16	0.00465543100274471	0.126361698645928
MF0028	Type	Mucosal	-0.487841067183897	0.113875816962518	16	16	0.00645983317539469	0.128245928138221
MF0074	Type	Mucosal	-0.393892366020883	0.0942321846109051	16	16	0.00702882632568348	0.128245928138221
MF0039	Type	Mucosal	1.74601318777123	0.466116226374535	16	0	0.00911221068350518	0.128245928138221
MF0029	Sequencing_Run	2014_Sept	1.90984964220799	0.496547512960334	16	14	0.00844701421424461	0.128245928138221
MF0029	Type	Mucosal	-1.09150612097243	0.272146115040516	16	14	0.00859064202690401	0.128245928138221
MF0049	Sex	Male	-0.468430863379162	0.141554810742775	16	16	0.00696360312933332	0.128245928138221
MF0049	Type	Mucosal	-0.47130236404849	0.14188827365655	16	16	0.00681140751935426	0.128245928138221
MF0006	Sequencing_Run	2014_Sept	-0.864479283970088	0.222163465575585	16	16	0.00800617028050209	0.128245928138221
MF0048	Type	Mucosal	-0.523895559452541	0.127696589353581	16	16	0.00648727167228284	0.128245928138221
MF0050	Type	Mucosal	-0.702004581493805	0.219494098528359	16	16	0.00848053083230592	0.128245928138221
MF0095	Sequencing_Run	2014_Sept	-0.690041944517081	0.173672068605971	16	16	0.00878354616915865	0.128245928138221
MF0059	Type	Mucosal	2.49271290748392	0.587376484015876	16	1	0.00776637858228908	0.128245928138221
MF0054	Type	Mucosal	-0.340576300125194	0.0750766697700915	16	16	0.00562107279687543	0.128245928138221
MF0049	Sequencing_Run	2015_Sept	0.555077478156002	0.177410295695695	16	16	0.00959854331327809	0.130265944965917
MF0044	Sequencing_Run	2014_Sept	-0.595289463804593	0.162729423456161	16	16	0.0117376327168131	0.153803463185827
MF0071	Type	Mucosal	-0.359297230952566	0.101492341211373	16	16	0.0134884005290982	0.165341683905075
MF0050	Sex	Male	-0.647213361790861	0.218978247994939	16	16	0.0130776429372226	0.165341683905075
MF0069	Type	Mucosal	2.79431280441206	0.89672769097751	16	1	0.0186172268669277	0.172747352293286
MF0068	Type	Mucosal	-0.464496626274798	0.143105661324368	16	16	0.0166498355154875	0.172747352293286
MF0031	Type	Mucosal	-0.586609667770153	0.177237918081085	16	16	0.0180322434615871	0.172747352293286
MF0038	Type	Mucosal	-0.563457833403441	0.177778142079447	16	16	0.0170111510816158	0.172747352293286
MF0035	Sequencing_Run	2014_Sept	-0.511668996639611	0.150874253768407	16	16	0.0165733648564561	0.172747352293286
MF0077	Sequencing_Run	2014_Sept	1.77982050409776	0.597861679856752	16	5	0.0157412450757616	0.172747352293286
MF0043	Sex	Male	2.53672271198728	0.915479877059025	16	0	0.018196983162698	0.172747352293286
MF0090	Type	Mucosal	-0.542484567258294	0.156739332113214	16	16	0.0149825838181995	0.172747352293286
MF0017	Sex	Male	-0.839088578011255	0.242607195272755	16	16	0.0150120481014463	0.172747352293286
MF0011	Sex	Male	-0.778258140162764	0.202629577896716	16	16	0.0186385301158546	0.172747352293286
MF0103	Sequencing_Run	2014_Sept	-1.24564240930958	0.428745896974949	16	16	0.0194699077232681	0.176156307972425
MF0073	Type	Mucosal	-0.40891972637744	0.130456732824629	16	16	0.0208365829361003	0.179952307175412
MF0009	Sequencing_Run	2014_Sept	-0.914919384200477	0.306512579855353	16	16	0.0204281357643927	0.179952307175412
MF0005	Sex	Male	-1.02401779967037	0.331594631503725	16	16	0.022182668570472	0.187320312372875
MF0067	Type	Mucosal	-0.364412354262307	0.130065800223907	16	16	0.0267378705912965	0.202805376140763
MF0018	Type	Mucosal	-0.409878503966954	0.1453652589953	16	16	0.0302114030951674	0.202805376140763
MF0074	Sex	Male	-0.45715545180096	0.134314628730368	16	16	0.0278011031213125	0.202805376140763
MF0077	Sex	Male	1.57339586835365	0.558031607922607	16	5	0.0309545047793796	0.202805376140763
MF0042	Type	Mucosal	2.34552352424693	0.880628620481149	16	0	0.0304757255297818	0.202805376140763
MF0040	Type	Mucosal	-1.24897162030999	0.478711979368926	16	9	0.0307857688228524	0.202805376140763
MF0005	Sequencing_Run	2014_Sept	-0.534948399217372	0.183747554194841	16	16	0.0283059454166408	0.202805376140763
MF0045	Sequencing_Run	2014_Sept	-0.498783170184383	0.171518594087275	16	16	0.0278264032385266	0.202805376140763
MF0046	Type	Mucosal	-0.55366694939119	0.188398075800797	16	16	0.0264054142704577	0.202805376140763
MF0087	Sequencing_Run	2014_Sept	1.03395014202613	0.360263888267983	16	6	0.0272970163777757	0.202805376140763
