feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria	Type	Mucosal	2.71818417488485	0.433254926524745	88	70	1.69353384466718e-08	8.29831583886919e-07
k__Bacteria.p__Bacteroidota	Type	Mucosal	-1.86807076039742	0.317123366363172	88	84	8.67439986893842e-08	2.12522796788991e-06
k__Bacteria.p__Verrucomicrobiota	Sex	Male	-4.00164751986128	0.710369468143429	88	47	1.82202502572512e-06	2.97597420868436e-05
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Oct_2017	-4.1766911967568	0.930735579200382	88	47	6.93555781361101e-05	0.000849605832167349
k__Bacteria.p__Proteobacteria	Sex	Male	2.27075931868097	0.591023420908336	88	70	0.000243212640970121	0.00238348388150719
k__Bacteria.p__Bacteroidota	Sequencing_Run	May_2018	-1.9788848738929	0.533769462210839	88	84	0.000384539846165581	0.00314040874368558
k__Bacteria.p__Firmicutes	Sequencing_Run	May_2018	-1.15702919016487	0.352494730081827	88	86	0.00152717983781775	0.0106902588647243
k__Bacteria.p__Cyanobacteria	Sex	Male	0.781195072587419	0.264754043365002	88	0	0.00545888527875581	0.0334356723323794
k__Bacteria.p__Firmicutes	Sequencing_Run	Dec_2018	-0.828352315778824	0.335298627496918	88	86	0.0156187701976716	0.0679392293626547
k__Bacteria.p__Firmicutes	Sex	Male	0.725191542462405	0.285685586381519	88	86	0.0130753559219304	0.0679392293626547
k__Bacteria.p__Cyanobacteria	Type	Mucosal	-0.4683129646786	0.190563041424534	88	0	0.0182254479596453	0.0679392293626547
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Dec_2018	2.06369753936915	0.834806197863878	88	47	0.018111139802557	0.0679392293626547
k__Bacteria.p__Desulfobacterota	Sequencing_Run	Dec_2017	1.06118796869716	0.435387741679339	88	3	0.0194112083893299	0.0679392293626547
k__Bacteria.p__Desulfobacterota	Sequencing_Run	May_2018	1.26340432971472	0.494168695111516	88	3	0.0142879231736388	0.0679392293626547
k__Bacteria.p__Cyanobacteria	Sequencing_Run	May_2018	0.771705445150063	0.326419424079031	88	0	0.0229448651927812	0.0749532262964185
k__Bacteria.p__Cyanobacteria	Sequencing_Run	Oct_2017	0.774230227302894	0.34540529538158	88	0	0.0312070928550765	0.0955717218686718
k__Bacteria.p__Firmicutes	Sequencing_Run	Oct_2017	0.767175604349248	0.372624881471372	88	86	0.0427635742822438	0.123259714107644
k__Bacteria.p__Proteobacteria	Sequencing_Run	Oct_2017	1.51012248689088	0.77088254592119	88	70	0.0536024824733986	0.145917868955363
k__Bacteria.p__Desulfobacterota	Type	Mucosal	0.450193852746696	0.262095103008079	88	3	0.0931957277406542	0.240346876804845
k__Bacteria.p__Actinobacteriota	Sequencing_Run	April_2017	-1.6174840102382	0.977516762558704	88	0	0.104315052704434	0.255571879125863
k__Bacteria.p__Firmicutes	Type	Mucosal	-0.290054277092901	0.209424336427609	88	86	0.16990037679786	0.396434212528341
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Oct_2017	0.625019502661526	0.481574920024018	88	0	0.204111118924034	0.43773228628478
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	-0.503754485781388	0.391660441275115	88	47	0.205466175194897	0.43773228628478
k__Bacteria.p__Firmicutes	Sequencing_Run	April_2017	1.2055373663097	1.00864360129318	88	86	0.235537473940774	0.461653448923918
k__Bacteria.p__Cyanobacteria	Sequencing_Run	Dec_2018	-0.380093720642783	0.31074127054544	88	0	0.228976307273623	0.461653448923918
k__Bacteria.p__Bacteroidota	Sequencing_Run	Dec_2018	-0.59181491135167	0.507730053262119	88	84	0.247235942619648	0.465944661090875
k__Bacteria.p__Actinobacteriota	Sex	Male	0.361538422501364	0.366881817325263	88	0	0.331833739892753	0.580709044812317
k__Bacteria.p__Desulfobacterota	Sequencing_Run	April_2017	-1.2953880506547	1.31489585858467	88	3	0.327917579474474	0.580709044812317
k__Bacteria.p__Firmicutes	Sequencing_Run	Dec_2017	0.251159548644023	0.30954980470695	88	86	0.419560476035123	0.619021554933162
k__Bacteria.p__Bacteroidota	Sex	Male	0.361677500771826	0.432602898116669	88	84	0.405617198329277	0.619021554933162
k__Bacteria.p__Proteobacteria	Sequencing_Run	May_2018	0.579038794734291	0.729237494491248	88	70	0.429525160565867	0.619021554933162
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Dec_2018	-0.392620694878874	0.431510798223496	88	0	0.369885249137743	0.619021554933162
k__Bacteria.p__Actinobacteriota	Sequencing_Run	May_2018	-0.381730864179027	0.443297853627645	88	0	0.394618756488561	0.619021554933162
k__Bacteria.p__Desulfobacterota	Sex	Male	-0.329964460827025	0.402669930553085	88	3	0.417660536678043	0.619021554933162
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Dec_2017	-0.561805178560834	0.76529613003646	88	47	0.467182815812486	0.649089922534958
k__Bacteria.p__Desulfobacterota	Sequencing_Run	Dec_2018	0.339675169057131	0.472745942648507	88	3	0.4768823920665	0.649089922534958
k__Bacteria.p__Bacteroidota	Sequencing_Run	Oct_2017	0.364707581372162	0.564251790496784	88	84	0.519898764697981	0.688514580275704
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	April_2017	1.13950376593858	2.0421756130588	88	47	0.578948237330194	0.727396503312295
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	May_2018	0.49637253116281	0.863639405151083	88	47	0.568450069592387	0.727396503312295
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Dec_2017	-0.19208638272313	0.394314044094066	88	0	0.629287647457791	0.770877368135794
k__Bacteria.p__Proteobacteria	Sequencing_Run	Dec_2018	-0.320623574136188	0.693662373237315	88	70	0.645179273203258	0.771067911877064
