NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K00527	59	37.9696044921875	-7.5879303E-4	Yes	
row_1	K00945	97	36.48357009887695	0.0055450145	Yes	
row_2	K01955	100	36.29764175415039	0.023084778	Yes	
row_3	K00762	137	35.051692962646484	0.029709613	Yes	
row_4	K00609	148	34.744781494140625	0.044681158	Yes	
row_5	K01465	202	34.237213134765625	0.045848526	Yes	
row_6	K01591	213	33.933815002441406	0.060820073	Yes	
row_7	K01956	225	33.821956634521484	0.07547059	Yes	
row_8	K03040	259	33.25118637084961	0.083058506	Yes	
row_9	K00757	260	33.23622131347656	0.10124032	Yes	
row_10	K02343	388	31.16419219970703	0.078651674	Yes	
row_11	K02337	414	31.114099502563477	0.08880781	Yes	
row_12	K02338	415	31.114099502563477	0.10698963	Yes	
row_13	K02340	416	31.114099502563477	0.12517144	Yes	
row_14	K03043	466	31.114099502563477	0.12762293	Yes	
row_15	K03046	467	31.114099502563477	0.14580475	Yes	
row_16	K09903	499	31.114099502563477	0.15403472	Yes	
row_17	K01937	507	31.105039596557617	0.16996934	Yes	
row_18	K02335	512	31.087982177734375	0.18686704	Yes	
row_19	K02341	543	30.993751525878906	0.19541804	Yes	
row_20	K00761	546	30.953004837036133	0.21295781	Yes	
row_21	K01520	550	30.94447898864746	0.23017655	Yes	
row_22	K00876	630	29.912342071533203	0.2229972	Yes	
row_23	K00560	643	29.65321159362793	0.2373267	Yes	
row_24	K00962	652	29.562299728393555	0.2529403	Yes	
row_25	K01493	690	28.89672088623047	0.2592441	Yes	
row_26	K02342	725	28.402339935302734	0.266511	Yes	
row_27	K02823	777	27.535907745361328	0.2683204	Yes	
row_28	K00384	782	27.476150512695312	0.28521812	Yes	
row_29	K03763	813	26.875001907348633	0.29376912	Yes	
row_30	K03060	892	25.939592361450195	0.2869108	Yes	
row_31	K03048	939	25.113006591796875	0.29032537	Yes	
row_32	K03784	971	24.678071975708008	0.29855534	Yes	
row_33	K00943	976	24.622764587402344	0.31545305	Yes	
row_34	K01081	1102	23.125410079956055	0.29350647	No	
row_35	K03465	1140	22.636661529541016	0.29981026	No	
row_36	K02825	1203	22.228153228759766	0.2980884	No	
row_37	K03783	1271	21.350400924682617	0.2947614	No	
row_38	K00525	1358	20.257646560668945	0.28533486	No	
row_39	K00758	1396	19.77861785888672	0.29163867	No	
row_40	K00226	1439	19.38047218322754	0.29633734	No	
row_41	K00857	1449	19.283000946044922	0.3116299	No	
row_42	K03787	1652	16.891651153564453	0.2649642	No	
row_43	K08728	1713	16.211139678955078	0.2638844	No	
row_44	K00526	1721	16.10209846496582	0.279819	No	
row_45	K00756	1752	15.661531448364258	0.28837	No	
row_46	K00940	1858	14.07909870147705	0.27284396	No	
row_47	K01489	1951	12.98038387298584	0.26149127	No	
row_48	K00610	2001	12.48875904083252	0.26394275	No	
row_49	K02339	2619	5.623528957366943	0.08405072	No	
row_50	K01464	2729	4.46987771987915	0.067240566	No	
row_51	K01119	2884	2.5052683353424072	0.035984177	No	
row_52	K01494	2917	2.164254665374756	0.04389312	No	
row_53	K01485	3118	0.22918352484703064	-0.0021305205	No	
row_54	K00254	3135	0.11943742632865906	0.01091486	No	
