feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0025	Type	Mucosal	-0.959253951274216	0.09894659208175	53	52	4.53692756898116e-12	6.61076140108198e-10
MF0018	Type	Mucosal	-0.804658552731783	0.0808732051436674	53	53	2.00410315381368e-12	6.61076140108198e-10
MF0095	Type	Mucosal	-0.83520147691323	0.0862869147403677	53	53	4.63913080777683e-12	6.61076140108198e-10
MF0056	Type	Mucosal	-0.872340738696305	0.0880903455995361	53	53	2.37143686085179e-12	6.61076140108198e-10
MF0051	Type	Mucosal	-0.866959014528416	0.0919295828680526	53	53	9.32347758205694e-12	1.06287644435449e-09
MF0096	Type	Mucosal	-0.837443995011926	0.0895414831282213	53	53	1.1653763728883e-11	1.10710755424389e-09
MF0035	Type	Mucosal	-0.859519141842369	0.0951432260383011	53	53	2.98676702652257e-11	2.42966112407222e-09
MF0029	Type	Mucosal	-0.990702899400175	0.109908902895717	53	51	3.41005070045224e-11	2.42966112407222e-09
MF0005	Type	Mucosal	-0.927136854700477	0.103649090059949	53	53	3.97936094244462e-11	2.52026193021493e-09
MF0028	Type	Mucosal	-0.737974642995363	0.0839256674606164	53	53	6.55792776210561e-11	3.50403132579373e-09
MF0045	Type	Mucosal	-0.731032365330536	0.0832313037602269	53	53	6.76216571644403e-11	3.50403132579373e-09
MF0075	Type	Mucosal	-0.777542190963688	0.100382670039885	53	53	1.67015616271109e-09	7.9332417728777e-08
MF0070	Type	Mucosal	-0.880406595069919	0.114344696208945	53	52	1.95040421676409e-09	8.55177233504254e-08
MF0073	Type	Mucosal	-0.525884768906193	0.0688440908908591	53	53	2.33694238885761e-09	9.51469401177743e-08
MF0031	Type	Mucosal	-0.81442306764485	0.107003904991401	53	53	2.5596012751145e-09	9.72648484543509e-08
MF0006	Type	Mucosal	-0.587994109061729	0.0778112696300056	53	53	3.04385680800371e-09	1.08437398785132e-07
MF0034	Type	Mucosal	-0.778399627460938	0.111665975380353	53	53	1.99036847507755e-08	6.35309593954774e-07
MF0046	Type	Mucosal	-0.693925647755857	0.0995923230403203	53	53	2.00624082301507e-08	6.35309593954774e-07
MF0033	Sex	Male	6.65443512501625	0.996888585522791	53	33	2.80137601744288e-08	8.40412805232864e-07
MF0050	Type	Mucosal	-0.592522191668501	0.0875496809063412	53	53	3.75922405596199e-08	1.07137885594917e-06
MF0065	Type	Mucosal	-0.505326543226559	0.0798079726511731	53	53	1.50122897170618e-07	4.07476435177392e-06
MF0047	Type	Mucosal	-0.516647820168382	0.0826780552113219	53	53	2.02112830423155e-07	5.23655969732721e-06
MF0048	Type	Mucosal	-0.498564665693499	0.0807675706168329	53	53	2.54338103659903e-07	6.3031616993976e-06
MF0101	Type	Mucosal	-0.877258045916146	0.143752093851474	53	52	3.26112765993662e-07	7.74517819234948e-06
MF0066	Type	Mucosal	-0.644065704530014	0.107676929533999	53	53	4.86301967840898e-07	1.10876848667725e-05
MF0080	Type	Mucosal	3.07826683946656	0.531904592389003	53	0	6.02796141066512e-07	1.32151461695351e-05
MF0103	Type	Mucosal	-0.767829348856087	0.131637416065019	53	53	7.78715309100093e-07	1.57225578443155e-05
MF0082	Sex	Male	2.67266270738209	0.468481791917763	53	0	7.99919609623067e-07	1.57225578443155e-05
MF0080	Site	Proximal_Colon	-3.29930749013527	0.576367632780349	53	0	7.484339323275e-07	1.57225578443155e-05
MF0086	Type	Mucosal	-0.461193384224671	0.080108254385392	53	53	9.96845583725191e-07	1.83519022669421e-05
MF0088	Type	Mucosal	-0.533805888640752	0.0926894570776398	53	53	9.98085912763519e-07	1.83519022669421e-05
MF0080	Site	Cecum	-3.16210012065104	0.57636763278035	53	0	1.69208702564979e-06	2.99134673658154e-05
MF0017	Type	Mucosal	-0.489921474279293	0.0876882760132697	53	53	1.73183232117879e-06	2.99134673658154e-05
MF0090	Type	Mucosal	-0.576616082365289	0.104023039843045	53	53	2.02306939565649e-06	3.39161633977706e-05
MF0054	Type	Mucosal	-0.472109196051893	0.0888541487054253	53	53	4.22358003008495e-06	6.87840176328121e-05
MF0068	Type	Mucosal	-0.44405850462589	0.0863575306537334	53	53	7.2615427698425e-06	0.000114974427189173
MF0008	Type	Mucosal	-0.409100332202933	0.0817293805898001	53	47	1.15229675922348e-05	0.000177515987231725
MF0063	Type	Mucosal	-0.490576471183251	0.0999727515340888	53	53	1.54783467042091e-05	0.000232175200563137
MF0022	Type	Mucosal	-0.511271304672978	0.111773766242464	53	53	4.40767569160106e-05	0.000644198754926308
MF0011	Type	Mucosal	-0.428101238851419	0.0955750527590545	53	53	5.91110867196873e-05	0.000842332985755544
MF0067	Site	Proximal_Colon	0.404687570191131	0.090794717147061	53	53	6.3703848849769e-05	0.000885638874252887
MF0049	Site	Cecum	0.643277903338409	0.147509148627046	53	53	7.22956528614771e-05	0.000981155288834332
MF0015	Site	Cecum	0.907250014449248	0.208276525344353	53	52	8.84993808894961e-05	0.00117313132807007
MF0074	Site	Cecum	0.599999954293437	0.140003604207609	53	53	9.21370576848127e-05	0.00118583320103511
MF0087	Site	Cecum	1.07217023676822	0.247438050514596	53	47	9.36184106080353e-05	0.00118583320103511
MF0019	Type	Mucosal	-0.66593801587747	0.158309899023954	53	52	0.000139047509875583	0.0017229800136757
MF0080	Sequencing_Run	2014_Sept	-2.63682298103411	0.646790136671974	53	0	0.000179049348017872	0.00217144953979121
MF0038	Type	Mucosal	-0.367993657201223	0.0897279892475263	53	53	0.000189711408036201	0.00225282297042988
MF0061	Site	Cecum	0.721740210404685	0.179024765924233	53	53	0.00020645336021958	0.00240160031275838
MF0071	Type	Mucosal	-0.401734929893242	0.0994923992093902	53	53	0.000232014256119607	0.00264496251976352
MF0038	Site	Cecum	0.38788792783643	0.0971207453504793	53	53	0.000266089168208389	0.00291674665151504
MF0001	Type	Mucosal	-0.574842006178197	0.143981110845461	53	53	0.000265963094865973	0.00291674665151504
MF0067	Site	Cecum	0.360372115790242	0.090794717147061	53	53	0.000286049650894141	0.00300862718239667
MF0040	Type	Mucosal	-0.945970728115237	0.238407475971902	53	13	0.000290306131634767	0.00300862718239667
MF0011	Site	Proximal_Colon	0.410352071295958	0.103404683870265	53	53	0.00028820032464485	0.00300862718239667
MF0026	Site	Cecum	-4.98023769421896	1.27961221437684	53	14	0.00031895204884414	0.00324647621144928
MF0071	Site	Cecum	0.418901588998052	0.107613959265313	53	53	0.000362559918832941	0.00362559918832941
MF0068	Site	Proximal_Colon	0.361020877777771	0.0933561206023761	53	53	0.000392106289295531	0.00373512752817675
MF0039	Site	Cecum	0.819663334868537	0.211272216181497	53	0	0.000380588947262201	0.00373512752817675
MF0055	Site	Cecum	0.854539525814529	0.221185493446638	53	51	0.000393171318755447	0.00373512752817675
MF0024	Sex	Male	7.46353998678789	1.04387274358307	53	27	0.000413462382617012	0.00386350095232289
MF0094	Site	Cecum	0.802814804650963	0.209476377627776	53	11	0.000435286970098571	0.00400183182187396
MF0021	Type	Mucosal	-0.362637437445671	0.0949570845171908	53	53	0.000444388909865241	0.00402066156544742
MF0026	Type	Mucosal	4.45647855936292	1.18089839642936	53	14	0.00045879543961661	0.00402729018364145
MF0038	Site	Proximal_Colon	0.370216383543098	0.0971207453504793	53	53	0.000459252389362621	0.00402729018364145
MF0033	Sequencing_Run	2015_Sept	-5.21038386452002	1.39013994985299	53	33	0.000496234803823481	0.00422328202436674
MF0086	Site	Proximal_Colon	0.327962534971035	0.0865743134769637	53	53	0.000496420869530827	0.00422328202436674
MF0067	Type	Mucosal	-0.315588482082075	0.0838713823766895	53	53	0.000525040835526748	0.00440107759191539
MF0071	Site	Proximal_Colon	0.399749716914819	0.107613959265313	53	53	0.000614870106207206	0.00507936174692909
