feature	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.ND3007.group	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Alicyclobacillales.f__Alicyclobacillaceae.g__Tumebacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Sellimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UC5.1.2E3	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila
TL1a_DTT_284	5.90430853924782	0.376779115549191	6.05025178139131	4.87658878587946	8.21808402671098	4.3103083261983	3.91205122046592	-2.75871510037996	-1.66010281171185	-1.37242073926007	-2.75871510037996	4.35034703530721	-2.75871510037996	4.71321697786516	-2.75871510037996	-2.75871510037996	7.68479759032659	-2.75871510037996	-1.66010281171185	-2.75871510037996	-2.75871510037996	-2.06556791982001	-2.75871510037996	4.10089980327424	-2.75871510037996	-0.1196577707647	0.53712176562437	5.24230486094369	4.28357107155978	2.13912469957095	3.86402122356988	3.37033510968059	4.45431655945491	-2.75871510037996	-2.75871510037996	1.76307347666908	1.17311053234437	-2.75871510037996	2.19004478999821	1.21157681317216	-2.75871510037996	-2.75871510037996	-2.75871510037996	-2.06556791982001	0.499381437641523	1.41567216951568	-2.75871510037996	3.42749352352054	4.30433306300821	2.77467438834756	-2.75871510037996	2.41743463219387	-2.75871510037996	-0.679273558700123	-2.06556791982001	-2.06556791982001	1.26663659035519	-2.75871510037996	0.852202812264266	0.53712176562437	6.02819983811107	-2.75871510037996	-2.06556791982001	-2.06556791982001	-2.75871510037996	-0.1196577707647	-2.75871510037996	2.850756694805	-0.679273558700123	-2.75871510037996	-2.75871510037996	-0.561490523043739	1.21157681317216	3.79664179143071	-2.75871510037996	-2.75871510037996	-2.75871510037996	-2.75871510037996	-2.75871510037996	-2.75871510037996	2.45077105246146	-2.75871510037996	-2.75871510037996	-2.75871510037996	-2.75871510037996	-2.75871510037996
TL1A_DTT_673	5.13321969318807	-2.33243561694599	2.70451698546764	0.886440207922215	5.39421804790166	5.94166638534635	1.19392490767018	-0.722997704511885	1.55938468116464	-0.722997704511885	0.557936140950179	0.75860683641233	-0.722997704511885	0.75860683641233	-0.386525467890672	-0.252994075266149	-2.33243561694599	-0.722997704511885	-0.722997704511885	-2.33243561694599	0.306621712669273	0.232513740515551	-2.33243561694599	-0.135211039609766	1.38113644975832	0.612003362220455	3.97383967000203	2.9145884552145	-0.946141255826095	0.306621712669273	-0.54067614771793	0.963401249058344	-0.722997704511885	3.87009990024194	0.557936140950179	0.75860683641233	1.06876176471617	1.10155158753916	0.306621712669273	1.03486021304049	-0.54067614771793	-0.252994075266149	-2.33243561694599	2.49587812035632	1.35644383716795	-0.54067614771793	0.0654596558523851	0.232513740515551	-0.722997704511885	2.42973831785177	1.16407194452049	-0.722997704511885	-0.54067614771793	-0.54067614771793	-1.63928843638604	-2.33243561694599	-2.33243561694599	1.95802382420241	-2.33243561694599	4.17035442896964	2.42973831785177	-0.946141255826095	-2.33243561694599	-2.33243561694599	-2.33243561694599	-0.946141255826095	-2.33243561694599	1.76190894527612	-2.33243561694599	-2.33243561694599	1.22291244454343	-0.252994075266149	-0.722997704511885	-0.722997704511885	-2.33243561694599	-2.33243561694599	-2.33243561694599	-2.33243561694599	-2.33243561694599	-2.33243561694599	-0.135211039609766	-1.23382332827788	1.97162947625818	-0.252994075266149	-2.33243561694599	0.75860683641233
TL1A_FP_626	6.60990919313411	-1.9486178617751	4.11050533380669	3.14513233903166	5.94121588961919	5.90031586458897	2.25607475761586	-1.9486178617751	-1.9486178617751	-0.00270771271979044	-1.9486178617751	2.11182514877132	-1.9486178617751	0.759432339327106	-1.9486178617751	-0.339179949341003	-1.9486178617751	-0.562323500655213	-1.9486178617751	-1.9486178617751	-1.9486178617751	-0.339179949341003	-1.9486178617751	2.05871532345737	-1.9486178617751	0.616331495686433	2.75186250401731	2.62609311672828	1.30947867624638	0.884595482281112	1.54788969969138	1.34721900422923	-1.9486178617751	1.94320243633552	-1.9486178617751	-1.9486178617751	3.5688350346896	-1.9486178617751	0.823970860464677	-1.9486178617751	-1.9486178617751	-1.9486178617751	-1.9486178617751	1.88002353471399	-1.9486178617751	2.40809096491449	1.48536934271004	1.96340514365304	0.995821117391337	4.38643638972296	-0.850005573106994	-1.9486178617751	-1.9486178617751	1.2702579630931	1.71494378435454	-1.9486178617751	-1.9486178617751	-1.9486178617751	-1.9486178617751	5.12040556480316	3.84439574660904	-1.9486178617751	-1.9486178617751	0.690439467840155	-1.9486178617751	0.248606715561116	-1.9486178617751	1.22943596857284	0.759432339327106	-1.9486178617751	1.04711441177889	-1.9486178617751	0.353967231218942	3.0211954378009	-1.9486178617751	-1.9486178617751	-1.9486178617751	-0.562323500655213	0.941753896121061	-1.9486178617751	-1.9486178617751	-1.9486178617751	-1.9486178617751	-1.9486178617751	-1.9486178617751	0.823970860464677
TL1a_FP_230	7.65815651798582	5.48595816093682	5.03570569350773	3.87553551184018	6.79077341580243	6.70826578743621	3.52050125735891	-2.53628275586971	-2.53628275586971	-1.4376704672016	-2.53628275586971	4.41740145500082	-2.53628275586971	2.19991569252478	-2.53628275586971	1.0472361825864	-2.53628275586971	-0.138387483071342	-2.53628275586971	-2.53628275586971	-2.53628275586971	-1.4376704672016	-2.53628275586971	4.35432636427745	-2.53628275586971	0.599211460059437	-0.456841214189877	4.17667344480736	3.05470422464114	-2.53628275586971	2.96088546942349	4.15455952154885	1.45270129069456	-2.53628275586971	-2.53628275586971	1.15259669824422	-2.53628275586971	-2.53628275586971	1.63810451402592	-1.4376704672016	-2.53628275586971	-2.53628275586971	-2.53628275586971	-2.53628275586971	3.38261109840343	-1.4376704672016	3.30144769129623	2.64550079442237	1.10130340385667	6.20020659513184	-2.53628275586971	3.42986398325398	-2.53628275586971	-2.53628275586971	-0.138387483071342	-1.84313557530977	0.236305966370068	-2.53628275586971	0.682593068998488	0.50823968185371	4.46039873230683	-2.53628275586971	-1.14998839474982	1.76778233733446	-2.53628275586971	1.7812053576666	2.96088546942349	0.296930588186503	-0.926844843435612	0.236305966370068	3.14047104639857	-2.53628275586971	0.795921754305491	-2.53628275586971	-2.53628275586971	-2.53628275586971	-2.53628275586971	0.0286666015918239	-1.84313557530977	-2.53628275586971	-1.14998839474982	-2.53628275586971	-2.53628275586971	-2.53628275586971	-2.53628275586971	-2.53628275586971
TL1a_DTT_231	5.75961246648958	1.89354155111272	5.10006064329202	4.77951769753585	8.64291792566565	6.46272089002916	4.63324907208562	-0.444761624483404	-1.74404460861366	-0.896746748226461	-2.84265689728177	4.07405812307183	-2.84265689728177	0.489547612893429	-0.763215355601939	2.72949713489599	-2.84265689728177	-0.203599567666516	-2.84265689728177	-2.84265689728177	0.683703627334387	-2.14950971672183	-2.84265689728177	4.04795222286539	-0.896746748226461	-1.23321898484767	0.292837318647375	3.97954049333872	2.93499542594088	-2.84265689728177	2.93189464826263	2.57344350492265	4.44147790891343	-2.84265689728177	0.248385556076541	1.18269479345337	-2.84265689728177	-2.84265689728177	2.63380665464974	-1.23321898484767	-2.84265689728177	-2.84265689728177	-2.84265689728177	-2.84265689728177	-2.14950971672183	0.941532736636487	-0.896746748226461	1.57618371051482	0.683703627334387	3.28202649361243	1.88473092143057	2.81682531847785	-2.84265689728177	-0.134606696179564	-1.74404460861366	-2.14950971672183	0.591330307203372	-2.84265689728177	0.0477148606143903	4.27211255108469	3.3497055921931	-2.84265689728177	-2.14950971672183	-0.763215355601939	-0.645432319945555	2.33912665301031	1.75246295285282	1.44780254386662	-2.14950971672183	-0.896746748226461	1.92802772718389	-0.763215355601939	0.740862041174336	-2.84265689728177	-0.134606696179564	-2.84265689728177	-0.00944355322555836	-2.14950971672183	-2.14950971672183	-2.84265689728177	0.653850664184706	-2.84265689728177	-2.84265689728177	-2.14950971672183	-2.84265689728177	-2.84265689728177
TL1a_FP_128	6.56988272212788	5.01723452924253	6.63131282123313	4.21523799936945	6.58158622841305	7.49452886112433	4.80452672989382	-1.47399469427202	-2.57260698294013	-1.87945980238018	-2.57260698294013	4.71836779520285	-2.57260698294013	1.69007289410119	-2.57260698294013	2.80267142474404	-2.57260698294013	-2.57260698294013	-2.57260698294013	-2.57260698294013	-2.57260698294013	-1.87945980238018	-2.57260698294013	4.08668693674351	-1.18631262182024	-0.270021889946084	-0.174711710141759	5.02729497626837	1.80941965173375	1.25603441354896	3.80581920071146	2.62034986795008	1.74488113059618	0.646268841928071	-2.57260698294013	1.47044428489442	3.61154190799735	-2.57260698294013	0.794688847046344	-0.96316907050603	-1.47399469427202	-2.57260698294013	-2.57260698294013	-1.18631262182024	-2.57260698294013	0.13544321816208	-2.57260698294013	4.58979051441559	2.50879738204433	4.22978778038418	-2.57260698294013	3.70027002360604	-2.57260698294013	-2.57260698294013	-1.87945980238018	-2.57260698294013	-2.57260698294013	-2.57260698294013	-1.18631262182024	2.31019493964624	4.13425535366262	-2.57260698294013	-0.96316907050603	-2.57260698294013	-2.57260698294013	-1.47399469427202	2.02251286719446	2.79803104518753	-0.0877003331521297	1.77119843891355	-2.57260698294013	0.518435470418186	2.15478083577221	-2.57260698294013	-1.47399469427202	-2.57260698294013	-2.57260698294013	0.13544321816208	-2.57260698294013	-2.57260698294013	1.06497917678626	-2.57260698294013	-2.57260698294013	-2.57260698294013	-2.57260698294013	-1.87945980238018
TL1A_DTT_675	7.3087039717224	-1.72859168024004	3.71814569142627	1.56724518576429	6.62443416496228	4.72345727419718	2.6658574744324	-1.72859168024004	-1.72859168024004	-1.72859168024004	-1.72859168024004	2.92536866991748	-1.72859168024004	1.67260570142211	-1.72859168024004	-1.72859168024004	0.0631677889880139	-1.72859168024004	-0.119153767805941	-1.72859168024004	-1.72859168024004	-1.72859168024004	-1.72859168024004	3.38940213217671	-1.72859168024004	-1.72859168024004	1.70539552424511	2.39854270480505	1.36245077311827	1.16178007765612	2.00907793804333	2.27874150499243	0.669303592558329	-1.72859168024004	-1.72859168024004	2.57547341296413	2.8357565112278	-1.72859168024004	0.573993412754005	-1.72859168024004	-1.72859168024004	-1.72859168024004	-1.72859168024004	1.04399704199974	-1.72859168024004	-0.119153767805941	0.573993412754005	2.6658574744324	-1.0354444996801	3.00760676815445	-1.72859168024004	-1.72859168024004	-1.72859168024004	-0.34229731912015	-0.34229731912015	-1.0354444996801	-0.119153767805941	-0.34229731912015	-1.72859168024004	4.14352610923538	3.64668672744412	-1.72859168024004	-1.72859168024004	-1.72859168024004	-1.72859168024004	1.56724518576429	0.573993412754005	0.468632897096178	0.217318468815272	-1.72859168024004	3.78483706592494	-0.629979391571932	-0.34229731912015	1.2158472989264	-1.72859168024004	-1.72859168024004	-1.72859168024004	-1.72859168024004	1.31593075748338	-1.72859168024004	0.573993412754005	-1.72859168024004	-1.72859168024004	-1.72859168024004	-1.72859168024004	-1.72859168024004
TL1a_FP_85	7.88186691429989	2.28353678688246	4.56440005672967	4.5576203697443	6.68571034219385	6.51332207481681	4.57029481064102	-2.51225375871428	-2.51225375871428	-2.51225375871428	-2.51225375871428	4.32185498009956	-2.51225375871428	1.98755591161599	-2.51225375871428	1.54818925183214	-2.51225375871428	0.984253802752204	0.483478514839715	-2.51225375871428	-2.51225375871428	-2.51225375871428	-2.51225375871428	3.88467589650187	-2.51225375871428	-2.51225375871428	2.84903840699515	3.22753915346496	1.98755591161599	0.783583107290053	3.14373805210558	2.75560440034905	-2.51225375871428	-2.51225375871428	-2.51225375871428	2.94733175542988	3.30485740124893	-2.51225375871428	-2.51225375871428	1.07126517974183	-2.51225375871428	-2.51225375871428	-2.51225375871428	-2.51225375871428	1.88219539595816	1.09866415392995	3.00519913775043	1.91856304012904	0.623240457214873	5.76082757495155	-2.51225375871428	-2.51225375871428	-2.51225375871428	0.378117999181888	-2.51225375871428	-2.51225375871428	-2.51225375871428	-2.51225375871428	0.745842779307206	2.83008049325053	6.65298463934949	-2.51225375871428	-2.51225375871428	-0.114358485915906	-2.51225375871428	-2.51225375871428	2.69723239412714	-0.720494289486221	0.532268679009147	-0.0273471089262761	3.11536735497636	-0.902815846280176	2.74001966933235	-2.51225375871428	-2.51225375871428	-2.51225375871428	-2.51225375871428	-0.315029181378057	3.08245762088756	-2.51225375871428	0.706622066153924	-2.51225375871428	-2.51225375871428	-2.51225375871428	-2.51225375871428	-2.51225375871428
TL1a_DTT_267	6.24217836402537	5.62268721225502	5.45417776104304	3.33533001760148	8.21190093369932	6.29954175890529	4.18308712024705	-3.0976100751377	-3.0976100751377	-3.0976100751377	-3.0976100751377	3.90363554693178	-3.0976100751377	2.63248970783588	-3.0976100751377	-3.0976100751377	6.37185856187221	-3.0976100751377	0.0378841407914537	-3.0976100751377	-3.0976100751377	-0.389559874035486	-3.0976100751377	3.88988017186329	-3.0976100751377	-0.389559874035486	1.52736273814658	4.43447806840403	3.33693644364976	1.44568470713231	3.4899399396871	3.38702516049756	3.09679531596698	-3.0976100751377	-3.0976100751377	0.59126937897624	2.25424805833837	-3.0976100751377	1.3212305326589	0.773590935770195	-3.0976100751377	-3.0976100751377	-3.0976100751377	-0.26439673108148	-3.0976100751377	-0.389559874035486	-3.0976100751377	2.93547614666111	2.89385447197029	3.88988017186329	-3.0976100751377	2.77732065571433	-3.0976100751377	1.30910917212656	0.56595157099195	0.428750449478465	0.398897486328784	-3.0976100751377	0.56595157099195	-3.0976100751377	4.67345701092771	-3.0976100751377	-0.699714802339325	-3.0976100751377	-3.0976100751377	-0.0530876374142729	1.01326378903562	1.69818047045905	0.56595157099195	1.34504118135262	2.1956947495868	-0.26439673108148	3.88525267633125	3.41115906183399	-3.0976100751377	-3.0976100751377	-3.0976100751377	-0.900385497801477	-3.0976100751377	-3.0976100751377	1.56582901897437	-3.0976100751377	-3.0976100751377	-3.0976100751377	-3.0976100751377	-3.0976100751377
TL1a_FP_129	6.57156479363776	5.39104487810225	5.76049552437247	2.64384639874592	5.4266231592222	7.06859153352068	4.18550136119578	-2.53230333382791	-2.53230333382791	-2.53230333382791	-2.53230333382791	4.15355761324045	-2.53230333382791	0.834992496158565	-2.53230333382791	1.83714451863911	-2.53230333382791	-1.4336910451598	-2.53230333382791	-2.53230333382791	-2.53230333382791	-0.134408061029538	-2.53230333382791	3.94620630838066	-2.53230333382791	-0.0473966840399086	0.686572491040292	4.68733870630283	1.64208393606773	1.75815610732048	3.12717888193171	2.56144686697885	2.20389511456659	0.558739119530407	-2.53230333382791	1.9220439624256	2.9144340378384	-2.53230333382791	0.358068424068256	-0.452861792148073	-2.53230333382791	-2.53230333382791	-2.53230333382791	-0.33507875649169	-0.452861792148073	0.240285388411872	-2.53230333382791	4.15105761193837	2.10242565440173	4.22230076566005	-2.53230333382791	2.92301778152979	-2.53230333382791	-1.4336910451598	-0.33507875649169	-2.53230333382791	-2.53230333382791	-2.53230333382791	-0.452861792148073	-0.134408061029538	4.73172680907162	-2.53230333382791	-0.586393184772596	-2.53230333382791	-2.53230333382791	-0.452861792148073	1.27435915594241	2.68805249125042	0.645750496520037	1.07861457881632	-1.14600897270802	0.412135645338532	2.59166064557535	-2.53230333382791	-2.53230333382791	-2.53230333382791	-2.53230333382791	0.463428939726082	-2.53230333382791	-2.53230333382791	1.13125831230174	-2.53230333382791	-0.33507875649169	-2.53230333382791	-2.53230333382791	-2.53230333382791
