feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MGB048	Sequencing_Run	May_2018	6.30963701143648	0.624945697224182	88	7	6.27624942849902e-16	1.88915107797821e-13
MGB055	Type	Mucosal	-0.967742531248401	0.0973154352253572	88	88	1.35945048185621e-12	2.0459729751936e-10
MGB039	Type	Mucosal	1.86368854952801	0.196451480414437	88	43	3.75558082265826e-12	3.76809942540045e-10
MGB027	Type	Mucosal	2.21157410516715	0.288106368073225	88	27	3.47360038908302e-11	2.61388429278497e-09
MGB006	Type	Mucosal	-0.703116328702763	0.0828915484421121	88	88	1.32214251039981e-10	7.95929791260687e-09
MGB037	Type	Mucosal	-0.685837136507347	0.0884919696806357	88	88	1.50985533783957e-09	6.49237795271013e-08
MGB019	Type	Mucosal	1.79889505446207	0.233090349292685	88	33	1.33347309774847e-09	6.49237795271013e-08
MGB020	Type	Mucosal	2.75765574774934	0.412969415686969	88	26	2.93285184904048e-09	1.10348550820148e-07
MGB056	Type	Mucosal	2.72742198196171	0.410503290927692	88	26	3.39632850070504e-09	1.11402778898931e-07
MGB023	Type	Mucosal	2.72471135243432	0.370183714677956	88	26	3.70108899996448e-09	1.11402778898931e-07
MGB021	Type	Mucosal	2.67504170452541	0.411721034206789	88	26	6.44355859656002e-09	1.76319194324051e-07
MGB007	Type	Mucosal	-0.583837927651628	0.0825452011208128	88	88	1.33815740457987e-08	3.35654482315451e-07
MGB052	Type	Mucosal	-2.08486910599986	0.339899050678346	88	77	3.08876221447623e-08	7.15167251197959e-07
MGB010	Type	Mucosal	2.69785230059546	0.432435492868108	88	26	1.57375524021753e-07	3.3835737664677e-06
MGB015	Type	Mucosal	-0.615642853445625	0.0972963411712053	88	88	2.06424625732417e-07	4.14225415636384e-06
MGB005	Type	Mucosal	-0.600285793115427	0.0990227747945839	88	88	3.9042947173212e-07	7.34495443696051e-06
MGB036	Type	Mucosal	-0.477666294599885	0.080855575459264	88	88	6.44234841654691e-07	1.14067463140036e-05
MGB033	Type	Mucosal	-0.495396443311526	0.0842503419620914	88	88	6.97467580328164e-07	1.16632078710432e-05
MGB034	Type	Mucosal	-0.671478826502659	0.115894948192536	88	88	8.84040597140234e-07	1.33048109869605e-05
MGB032	Type	Mucosal	-0.49363580793037	0.0848289243177649	88	88	8.79893632127518e-07	1.33048109869605e-05
MGB047	Type	Mucosal	-0.575489602163397	0.100163875550637	88	88	1.03136691139449e-06	1.47829257299877e-05
MGB009	Type	Mucosal	-1.49140735138523	0.27231293915755	88	12	2.17953922444118e-06	2.98200593889453e-05
MGB029	Type	Mucosal	-0.436342187453554	0.079231289936001	88	88	2.33668377059738e-06	3.05800789108614e-05
MGB043	Type	Mucosal	-0.452731387011737	0.0833349836839221	88	88	2.85609372179596e-06	3.58201754275243e-05
MGB016	Sequencing_Run	April_2017	3.88062485251067	0.783908601639499	88	0	5.2378588781152e-06	6.3063820892507e-05
MGB038	Type	Mucosal	-1.15914157642538	0.237228852828342	88	76	1.4729509964792e-05	0.000168719900333686
MGB045	Sequencing_Run	May_2018	-3.32464193666349	0.721424535693515	88	83	1.51343432193008e-05	0.000168719900333686
MGB040	Type	Mucosal	-0.486790747772053	0.105070948880659	88	88	3.82221323416851e-05	0.000410887922673115
MGB041	Type	Mucosal	-1.83184164306167	0.410094124364687	88	2	5.76375218640444e-05	0.000598237726933702
MGB044	Sequencing_Run	Dec_2017	5.33975395543682	1.20622850457389	88	39	6.93615852769204e-05	0.000695927905611768
MGB052	Sequencing_Run	May_2018	-2.37318572947331	0.572104589980869	88	77	8.29425893247803e-05	0.000805345786669641
MGB025	Type	Mucosal	-0.562173904242076	0.131329344515858	88	0	0.000101147507018659	0.000951418737894259
MGB054	Sequencing_Run	May_2018	-2.1929931438803	0.559184423393987	88	50	0.000184641446581868	0.00168415380064068
MGB031	Sequencing_Run	May_2018	-1.96421224065592	0.502610649085354	88	78	0.000193677328673516	0.0017146139979626
MGB050	Sequencing_Run	May_2018	-2.08453732434401	0.560755089711081	88	8	0.000371808442096218	0.00319755260202747
MGB031	Type	Mucosal	-1.08381815335023	0.298611277512477	88	78	0.000498863967050534	0.00417105705783918
MGB026	Sequencing_Run	April_2017	4.58165831171457	1.29056669129662	88	0	0.000662991242539611	0.00539352335147089
MGB022	Sequencing_Run	Dec_2018	0.683852766586153	0.193590453803906	88	88	0.000686861158931044	0.00544066339048011
MGB047	Sequencing_Run	Dec_2018	0.646248073433906	0.177649936973997	88	88	0.000855273657797044	0.00660095823069001
MGB026	Sequencing_Run	Dec_2017	1.45049323720451	0.404726946654658	88	0	0.000940141541121597	0.00707456509694002
MGB004	Sequencing_Run	Oct_2017	1.62671962588027	0.479978907079122	88	0	0.00109069212992842	0.00800727636849889
MGB020	Sequencing_Run	April_2017	-6.62495894937108	1.98897112803519	88	26	0.0013119244144997	0.00940212497058117
