feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Sequencing_Run	2015_Sept	-1.60461697043267	0.404433706467386	51	45	0.000277725522023283	0.175522529918715
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Site	Jejunum	-4.51907954385185	1.40157473325745	51	48	0.00264948869207779	0.495668829389086
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Site	Cecum	1.97509049114259	0.615930655961151	51	6	0.00281090438314325	0.495668829389086
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Site	Jejunum	-3.0568830231561	0.965605354333177	51	13	0.00313714448980434	0.495668829389086
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	Site	Jejunum	3.03332792020097	1.0919375484228	51	11	0.00858454939164908	0.551909075901513
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Site	Jejunum	-2.65269589353225	0.928733536511616	51	40	0.0070283906286071	0.551909075901513
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Sex	Male	1.49564342560678	0.525911837747215	51	23	0.00685606832001652	0.551909075901513
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Sex	Male	1.58232640574478	0.407906522047769	51	29	0.00873273854274546	0.551909075901513
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Sequencing_Run	2015_Sept	-2.58895726685194	0.812378053702089	51	48	0.00849323962250742	0.551909075901513
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	Sequencing_Run	2015_Sept	1.04134981708786	0.302570756150788	51	1	0.005259246190299	0.551909075901513
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	2015_Sept	-1.39986244012288	0.473894870078531	51	43	0.0122392019592395	0.558807058674633
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Sequencing_Run	2015_Sept	-1.06038833283753	0.367069730272119	51	51	0.0123786373757039	0.558807058674633
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Site	Duodenum	-2.70440001363964	1.0140213749995	51	38	0.0113850277591425	0.558807058674633
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Site	Duodenum	-3.7033738861591	1.36025401426941	51	48	0.00987824104001648	0.558807058674633
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Site	Jejunum	2.47454261678099	1.02751130064455	51	11	0.0212037565148936	0.583006349023107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sex	Male	1.08648081509207	0.340558170450852	51	43	0.0212170032081194	0.583006349023107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Site	Duodenum	3.44409480017209	1.39050937167461	51	14	0.0180666506786534	0.583006349023107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Site	Jejunum	3.48811799244346	1.43481814375318	51	14	0.0201131901579848	0.583006349023107
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Sequencing_Run	2015_Sept	-2.33765413389072	0.80569563905886	51	42	0.0204144248561382	0.583006349023107
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Site	Jejunum	-2.57632611672369	1.04733810349196	51	38	0.0188097604915713	0.583006349023107
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Site	Jejunum	-2.61778283803346	1.05312205110028	51	51	0.0176558942795978	0.583006349023107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Site	Proximal_Colon	1.48985968353538	0.615930655961151	51	6	0.0207345271996105	0.583006349023107
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Site	Duodenum	-2.27229184564987	0.93472866181659	51	13	0.0201576615634299	0.583006349023107
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	Site	Duodenum	2.51592241697859	1.05861161619432	51	11	0.0228653858231535	0.602121826676374
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Sequencing_Run	2015_Sept	-1.88469286373952	0.721806270573659	51	51	0.0311289555058876	0.669498294107811
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Site	Duodenum	2.26671283743061	0.995886155448377	51	11	0.0288464518192812	0.669498294107811
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Site	Jejunum	-1.75093291817145	0.793385265319426	51	45	0.0328393150590857	0.669498294107811
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Jejunum	3.26405433487934	1.47345669119565	51	23	0.0322206435969095	0.669498294107811
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Site	Duodenum	-1.70043654056637	0.765120015663409	51	13	0.0326189557313929	0.669498294107811
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Sequencing_Run	2014_Sept	1.46638379752305	0.658793191393531	51	6	0.0323520275428085	0.669498294107811
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Site	Ileum	-2.27256100686109	0.999832113967824	51	13	0.0290857617843839	0.669498294107811
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site	Duodenum	2.1035402100908	0.976207094403842	51	11	0.0378982996557178	0.68810968822693
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Sex	Male	2.31612904800849	0.845208463023437	51	23	0.0365667533362034	0.68810968822693
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Site	Duodenum	2.76840142973134	1.28628057925272	51	15	0.038107340329023	0.68810968822693
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Site	Jejunum	2.85996810739568	1.32709517961006	51	15	0.0378322320627588	0.68810968822693
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Site	Jejunum	-2.31483885418703	1.14064573164418	51	41	0.0498143870839948	0.726038540105365
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Site	Duodenum	-1.82135391267583	0.900577004123363	51	40	0.0505469869693608	0.726038540105365
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.ND3007.group	Site	Duodenum	1.46412207289719	0.718834446372787	51	5	0.0490250163149775	0.726038540105365
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Sequencing_Run	2015_Sept	1.57821006122988	0.751104888114483	51	23	0.0416653055926899	0.726038540105365
