metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	MF0055	Cecum	0.513563351391104	0.0596181409569388	141	136	1.87529814782888e-13	1.02016219241891e-10
Site	MF0021	Cecum	0.40032825205523	0.0499372643026194	141	137	3.32554964041352e-12	9.04549502192476e-10
Site	MF0070	Cecum	-0.396374320233313	0.0584337428013084	141	141	1.11290251019869e-09	2.01806321849362e-07
Site	MF0018	Cecum	-0.343151926054187	0.05157895389115	141	141	2.02747403769973e-09	2.75736469127163e-07
Site	MF0085	Cecum	-0.520393393214731	0.079275930098154	141	90	3.041778615573e-09	3.30945513374343e-07
Site	MF0005	Cecum	-0.439468881935007	0.0678535438024201	141	141	4.53462328113193e-09	4.11139177489295e-07
Site	MF0096	Cecum	-0.272919754791367	0.0450921901234921	141	132	3.05335282015176e-08	2.37289133451794e-06
Site	MF0103	Cecum	-0.294547509957217	0.0516024281295704	141	137	1.38448316994744e-07	8.36843160501566e-06
Site	MF0031	Cecum	-0.348726906578415	0.0608056907783732	141	106	1.2309413346416e-07	8.36843160501566e-06
Site	MF0007	Cecum	-0.40009966851532	0.073504381513338	141	130	4.31320733684198e-07	2.34638479124204e-05
Site	MF0051	Cecum	-0.305220694191943	0.0585959344613378	141	141	1.15470604473921e-06	5.71054625761934e-05
Site	MF0055	Proximal_Colon	0.308002126822382	0.0596181409569388	141	136	1.37837070159946e-06	6.24861384725089e-05
Site	MF0035	Cecum	-0.180056396819362	0.0350789025688473	141	123	1.58223420755002e-06	6.62104160697853e-05
Site	MF0076	Cecum	-0.342598800068793	0.0676760462996634	141	107	2.11534435242868e-06	8.21962376943717e-05
Site	MF0046	Cecum	-0.242690327949068	0.0483537797666903	141	138	2.52521428756214e-06	9.15811048289201e-05
Site	MF0090	Cecum	-0.239725666437498	0.050477334879823	141	141	7.48575911069747e-06	0.000254515809763714
Site	MF0072	Cecum	-0.329159162223222	0.0702460888495755	141	130	9.61731372738523e-06	0.000307754039276327
Site	MF0021	Proximal_Colon	0.229442901491007	0.0499372643026194	141	137	1.37473457959566e-05	0.000415475339611133
Site	MF0066	Cecum	-0.20066320667214	0.0438754541513022	141	141	1.49269990298082e-05	0.000427383551169244
Site	MF0038	Proximal_Colon	0.225595614546325	0.0496261057600773	141	139	1.66125816356418e-05	0.000451862220489456
Site	MF0038	Cecum	0.224610170331624	0.0496261057600773	141	139	1.79395024419864e-05	0.000464718539449553
Site	MF0016	Cecum	0.296944637401354	0.0662310105914385	141	34	2.11396482857929e-05	0.000522725848521424
Site	MF0008	Cecum	-0.270781631014284	0.0650325257277417	141	139	7.04501916358699e-05	0.00166630018477884
Site	MF0078	Cecum	-0.211126902320722	0.0515129791931867	141	141	8.94994123342227e-05	0.00202865334624238
Site	MF0095	Cecum	-0.189327938433628	0.0476478534994621	141	124	0.000140658349476497	0.00306072568460857
Site	MF0012	Cecum	0.250540001566059	0.068879695224401	141	31	0.000454130373701198	0.00950180474205583
Site	MF0035	Proximal_Colon	-0.12576189293606	0.0350789025688473	141	123	0.000541667355841685	0.0104650031990673
Site	MF0086	Cecum	-0.160245248454973	0.0448071989049414	141	141	0.000557877008773808	0.0104650031990673
Site	MF0088	Cecum	0.293458858112474	0.0819498609875662	141	76	0.000549282919584017	0.0104650031990673
Site	MF0006	Cecum	-0.0834091943123012	0.0251253067019735	141	141	0.00129262292152943	0.0234395623104003
Site	MF0103	Proximal_Colon	-0.168966254832146	0.0516024281295704	141	137	0.00149314564162698	0.0254500341770481
Site	MF0049	Cecum	0.116226050346087	0.035610346155643	141	141	0.00154384398500475	0.0254500341770481
Site	MF0017	Cecum	-0.123092311983298	0.0376922390415544	141	141	0.00153464060787028	0.0254500341770481
Line	MF0024	JJWT	5.05767166372061	1.49543104427442	141	58	0.00161904884140782	0.0259047814625251
Site	MF0054	Cecum	-0.111812749464224	0.0351381722986084	141	141	0.00199445723298982	0.0309995638498989
Site	MF0014	Cecum	-0.169205847395715	0.0541834777939204	141	141	0.00239484544864907	0.0361887756684748
Site	MF0018	Proximal_Colon	-0.155473996959158	0.05157895389115	141	141	0.00332819562144109	0.0489334707584852
Site	MF0089	Cecum	0.229463806910228	0.0779596557319262	141	76	0.00410927189001533	0.0588274712675879
Site	MF0087	Proximal_Colon	0.19801426087894	0.0678088309508695	141	133	0.00439917143892227	0.0613628016095824
Site	MF0005	Proximal_Colon	-0.196243157786381	0.0678535438024201	141	141	0.00477476260816974	0.0639917371431202
Site	MF0092	Cecum	-0.154971449338506	0.0536472246991055	141	141	0.00482290665968369	0.0639917371431202
Site	MF0031	Proximal_Colon	-0.173705287549482	0.0608056907783732	141	106	0.00529175911739669	0.0669469060433442
Sex	MF0046	Male	-0.450008650949293	0.15229935022421	141	138	0.00522269564889278	0.0669469060433442
Sequencing_Run	MF0024	NovaSeq_Mar_Twenty	-6.01437830973697	2.07397313669025	141	58	0.00603622900203708	0.0746297403888221
Site	MF0001	Cecum	-0.136890569078651	0.0490305642559191	141	127	0.00637194117527523	0.0770296888744384
Sequencing_Run	MF0024	NovaSeq_Jan_Twenty	-3.4136759733132	1.19295841456177	141	58	0.00667505477226925	0.0789397781764016
Line	MF0038	Vil1Cre	-0.56747755721977	0.199467933005291	141	139	0.00696957599359594	0.0789885279274206
Site	MF0009	Cecum	-0.0810773696768411	0.0293266270177858	141	141	0.00688497963490305	0.0789885279274206
Site	MF0085	Proximal_Colon	-0.217070123307457	0.079275930098154	141	90	0.00741803856167045	0.0823553668887495
Site	MF0070	Proximal_Colon	-0.157705888281089	0.0584337428013084	141	141	0.00827836703807102	0.0900686333742127
Site	MF0089	Proximal_Colon	0.20653420856927	0.0779596557319262	141	76	0.00949518414135264	0.101281964174428
Site	MF0010	Cecum	-0.103468281858744	0.0393573314068291	141	141	0.0100378751613709	0.105011617072803
Line	MF0094	LyzCre	-0.961879530458811	0.361440348953291	141	102	0.0111532465479553	0.114478606077126
Site	MF0034	Cecum	-0.107382236740696	0.0417675723727946	141	135	0.0117465487185315	0.118335601905206
Site	MF0088	Proximal_Colon	0.209594765672882	0.0819498609875662	141	76	0.0121752285933206	0.120424079177571
Line	MF0004	JJWT	-2.36874195739714	0.959417692024738	141	117	0.0179202094900005	0.174082035045719
Site	MF0034	Proximal_Colon	-0.0995336049856971	0.0417675723727946	141	135	0.0192268257241665	0.183498126209589
Site	MF0028	Cecum	-0.0973271448205547	0.0411145512740491	141	136	0.0200176458772421	0.187751713055512
Site	MF0096	Proximal_Colon	-0.105404972408764	0.0450921901234921	141	132	0.0215795679133656	0.198970931268999
Site	MF0068	Cecum	-0.0816252489924351	0.0352478731519844	141	141	0.0227944244366832	0.206669448225928
