metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Bacteroidetes	Mucosal	-1.43180695435107	0.237303921194112	89	86	0.0000000458158675766345	0.00000160355536518221
Line	k__Bacteria.p__Verrucomicrobia	Vil1Cre	4.06652206363818	0.640510362804225	89	28	0.000000152953318805507	0.00000267668307909638
Type	k__Bacteria.p__Actinobacteria	Mucosal	-1.11747025951794	0.217157384867739	89	26	0.00000182227028442447	0.0000159448649887141
Line	k__Bacteria.p__Bacteroidetes	Vil1Cre	-1.78999410580731	0.343272522204409	89	86	0.00000138270293074109	0.0000159448649887141
Type	k__Bacteria.p__Firmicutes	Mucosal	-0.824070757641413	0.163160610785028	89	89	0.00000266598919702259	0.0000186619243791581
Type	k__Bacteria.p__Proteobacteria	Mucosal	1.02060707731448	0.238764759925451	89	88	0.0000519229068669543	0.000302883623390567
Line	k__Bacteria.p__Proteobacteria	Vil1Cre	1.36657130033554	0.345385701764685	89	88	0.000162122737520738	0.000810613687603692
Line	k__Bacteria.p__Firmicutes	Vil1Cre	-0.908661242636201	0.23602034937625	89	89	0.00023492247702192	0.0010277858369709
Line	k__Bacteria.p__Firmicutes	JJWT	-1.28243198930347	0.406949624729036	89	89	0.00227832476945944	0.00886015188123115
Type	k__Bacteria.p__Verrucomicrobia	Mucosal	1.16619995154037	0.423963990754785	89	28	0.00848833078356272	0.0297091577424695
Line	k__Bacteria.p__Actinobacteria	Vil1Cre	-0.685431712426202	0.314129504661182	89	26	0.0320068568091664	0.101839998938257
Line	k__Bacteria.p__Bacteroidetes	JJWT	-1.26753603361281	0.591875338122565	89	86	0.0352337242053604	0.102765028932301
Line	k__Bacteria.p__Verrucomicrobia	JJWT	1.93227895875522	1.10275619751252	89	28	0.0869335516901404	0.234051869934993
