feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Type	Mucosal	-1.33191766604541	0.166592848456829	86	61	5.93622851634903e-10	1.57725307569362e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	3.44389763625516	0.486120968169498	86	55	5.4388935965876e-10	1.57725307569362e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Type	Mucosal	-1.23959469265099	0.155111844018515	86	86	8.55652663124932e-10	1.57725307569362e-07
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Line	Vil1Cre	3.7513500993485	0.555603422857104	86	44	2.32758012073188e-09	3.21787951691183e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Type	Mucosal	1.68177376900646	0.295107533594918	86	25	1.12481703217827e-06	8.65967300807497e-05
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Type	Mucosal	0.944514169756829	0.168684787782315	86	30	1.25275558887161e-06	8.65967300807497e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Type	Mucosal	-1.10154867682898	0.194386527461451	86	42	1.00610591303247e-06	8.65967300807497e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Line	LyzCre	2.5894608162059	0.45518776334446	86	9	1.23277173110177e-06	8.65967300807497e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Sequencing_Run	NovaSeq_Mar_Twenty	4.86077736302909	1.00009673734853	86	44	5.9428880145206e-06	0.000365157452447766
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Sex	Male	-2.23027774875533	0.452448514236189	86	80	9.60613243454907e-06	0.000531219123630564
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Line	Vil1Cre	1.57653215342303	0.345419618254684	86	10	1.84087779735556e-05	0.000925459474488752
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Type	Mucosal	0.753820293250102	0.160759759783418	86	22	2.71095408458602e-05	0.00124929800731339
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Line	JJWT	-2.95309003370554	0.684391270483579	86	44	4.63460013790227e-05	0.0018306670544714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Line	Vil1Cre	2.01784517259045	0.441472579286654	86	29	4.52918567621143e-05	0.0018306670544714
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	NovaSeq_Mar_Twenty	4.10805847868808	0.958432837531101	86	29	5.14542551296538e-05	0.00189694687244657
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Type	Mucosal	-0.877509126725062	0.196493935504973	86	84	5.54592724459081e-05	0.0019168111039117
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Type	Mucosal	-0.716262811125911	0.162129998039388	86	11	6.63797415589816e-05	0.00215929394600687
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Type	Mucosal	1.08384971234643	0.249652208751409	86	38	8.49394600188152e-05	0.0026095289661336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sequencing_Run	NovaSeq_Mar_Twenty	3.32161670021637	0.771139565472507	86	38	9.03684492243488e-05	0.00263019749584552
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Sex	Male	0.960277158418261	0.224876778702244	86	35	0.000105461680088507	0.00291601545444723
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Type	Mucosal	-0.820895201519856	0.199068225271844	86	40	0.000153371706115507	0.00403878826104169
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Type	Mucosal	-0.679113923167247	0.165639022994707	86	82	0.000182502351127627	0.00420515834056573
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Line	Vil1Cre	-2.64932802125975	0.639877004170358	86	80	0.000172674828284299	0.00420515834056573
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Type	Mucosal	1.35669521547157	0.331207118171211	86	51	0.000181950152315329	0.00420515834056573
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	NovaSeq_Jan_Twenty	1.95752849693029	0.504999618039653	86	29	0.000219714250519972	0.00486007922150179
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Line	JJWT	2.8090899115434	0.699242160462667	86	9	0.000252665687662614	0.00527998872296337
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Line	JJWT	-3.89335736305051	0.974047709905246	86	70	0.000257793301121177	0.00527998872296337
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Line	Vil1Cre	-2.00882020825288	0.50934598640981	86	84	0.000304731994644755	0.00555233052687302
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Type	Mucosal	-0.808717362889754	0.20483844234329	86	23	0.000300448816615701	0.00555233052687302
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Sequencing_Run	NovaSeq_Mar_Twenty	-2.90017114436607	0.736542599062554	86	35	0.000298999995268203	0.00555233052687302
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Type	Mucosal	-0.49574664039621	0.126325521409231	86	45	0.000311251801687276	0.00555233052687302
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Line	Vil1Cre	-2.66274376648651	0.680193488817305	86	81	0.000329765423195274	0.00569875871959332
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Type	Mucosal	0.894672869913684	0.2308331772266	86	29	0.00035027718304121	0.0058697964309633
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Type	Mucosal	-0.828683053823493	0.215878489952895	86	10	0.000391990950789444	0.00630782015156154
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Line	Vil1Cre	-1.49897526007847	0.388939916991022	86	84	0.000399229123516553	0.00630782015156154
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Type	Mucosal	-0.800798313424077	0.217108161921787	86	82	0.00041544064169973	0.00638162985722085
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Line	Vil1Cre	-1.6860017687441	0.447316977831932	86	82	0.000512266725040676	0.00765631078236469
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Sequencing_Run	NovaSeq_Jan_Twenty	-2.01250854665741	0.539277271372187	86	9	0.000600844747662255	0.00874387224887439
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Line	Vil1Cre	1.72996863846472	0.467086048480102	86	23	0.000643864985827801	0.009129675311866
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Type	Mucosal	-0.634882490340095	0.173460436876961	86	8	0.000675732844777393	0.00934200657904745
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Line	JJWT	-1.92897858701162	0.528033446880579	86	38	0.000755970457808178	0.00973659710737881
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Line	Vil1Cre	-1.12024595950439	0.319028387564717	86	82	0.000744304530499772	0.00973659710737881
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sequencing_Run	NovaSeq_Mar_Twenty	3.87102907707457	1.06794913117011	86	12	0.000757095254280812	0.00973659710737881
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Sequencing_Run	NovaSeq_Mar_Twenty	4.28915901127239	1.210727342879	86	62	0.000940121773621166	0.0118156213821024
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Line	LyzCre	1.7997662509851	0.505706346139768	86	23	0.000975649394344525	0.0119896470016116
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Sequencing_Run	NovaSeq_Mar_Twenty	2.66288593656859	0.758608269485516	86	40	0.00101077653641855	0.0121512918399882
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Line	JJWT	-2.21582404510883	0.655879619295768	86	29	0.00114027642228686	0.0134164438622263
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Line	Vil1Cre	0.950372890263377	0.271261077569993	86	11	0.00117177531667073	0.013454082387829
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Line	Vil1Cre	1.71141843028747	0.493116686473678	86	13	0.00121646314537333	0.013454082387829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Sequencing_Run	NovaSeq_Jan_Twenty	1.98002744139209	0.56718229212718	86	29	0.00119999547059991	0.013454082387829
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Type	Mucosal	-0.794298864684308	0.23044295156365	86	84	0.00128301268008292	0.0136443463862665
