metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MF0006	Mucosal	-0.431815668154903	0.0670621350281473	86	86	9.18299510898892e-08	2.83856163158171e-05
Type	MF0047	Mucosal	-0.443186980051132	0.0690269507883216	86	84	1.09596974192344e-07	2.83856163158171e-05
Type	MF0094	Mucosal	-1.12254424844458	0.217709136605385	86	52	5.85690835342588e-06	0.00097911987540197
Type	MF0009	Mucosal	-0.384164495544368	0.0753733036052283	86	86	7.56077123862525e-06	0.00097911987540197
Type	MF0080	Mucosal	-1.65127794231384	0.327879012952812	86	32	9.70274458316756e-06	0.00100520433881616
Type	MF0087	Mucosal	-0.540058332999752	0.109215263135384	86	65	1.31823855577744e-05	0.00113807928648785
Sex	MF0046	Male	-0.940436689105162	0.193016464929165	86	83	1.5522857687496e-05	0.0011486914688747
Type	MF0061	Mucosal	-0.315344437978453	0.0655448577072091	86	86	2.06915628064175e-05	0.00133977869171554
Line	MF0062	Vil1Cre	-2.78002423624702	0.609018053504154	86	17	4.60162343288442e-05	0.00264848993137126
Type	MF0067	Mucosal	-0.272944999195517	0.0634376099531003	86	86	9.98472917232335e-05	0.0048765449199615
Type	MF0034	Mucosal	-0.909092505258026	0.214546835084358	86	71	0.000108873466711219	0.0048765449199615
Line	MF0087	LyzCre	-1.6001108056606	0.375402711103629	86	65	0.000112970152585981	0.0048765449199615
Type	MF0017	Mucosal	-0.265971758588082	0.0633233157938655	86	86	0.000138313148592088	0.00551124699774629
Line	MF0008	Vil1Cre	-1.26762427987611	0.304020778759768	86	82	0.000152077496071992	0.0056268673546637
Type	MF0068	Mucosal	-0.248665120837471	0.0606583416345516	86	86	0.000189297249943964	0.00653706503139823
Line	MF0092	Vil1Cre	-0.946811812152722	0.236045713864311	86	86	0.000252714203498721	0.0081816223382711
Type	MF0019	Mucosal	0.534019500386546	0.139687179553894	86	12	0.000429299718760692	0.0129404528206784
Type	MF0041	Mucosal	-0.331393885888362	0.0871256382198849	86	71	0.000449668244733997	0.0129404528206784
Line	MF0029	Vil1Cre	0.843369629663664	0.223390504092965	86	60	0.000493929142181566	0.013288402839815
Line	MF0093	JJWT	-4.82834978661596	1.28218633808813	86	17	0.000525175645258792	0.013288402839815
Line	MF0009	Vil1Cre	-0.653655071132357	0.174133614307533	86	86	0.000538719034046554	0.013288402839815
Line	MF0080	Vil1Cre	-3.42463796774235	0.917383787431429	86	32	0.00056961659452933	0.013411881634827
Line	MF0024	Vil1Cre	2.84977814458821	0.806419673019221	86	21	0.000691955013473378	0.0149346957074671
Type	MF0073	Mucosal	-0.401235807598297	0.109682373232748	86	84	0.000680708241318095	0.0149346957074671
