metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MGB007	Mucosal	-1.02882559440276	0.114180846643766	91	91	0.0000000000000468497678638763	0.00000000000524717400075415
Type	MGB032	Mucosal	-1.01124228842236	0.127336547813735	91	91	0.00000000000694567387757393	0.00000000038895773714414
Type	MGB043	Mucosal	-1.04717688516976	0.1363190586299	91	91	0.0000000000231760569376825	0.000000000865239459006813
Type	MGB035	Mucosal	-1.00707465984005	0.135497526983925	91	91	0.000000000073288633323683	0.00000000205208173306312
Type	MGB005	Mucosal	-0.79299287076296	0.112954455996639	91	91	0.000000000482938184109544	0.0000000108178153240538
Type	MGB036	Mucosal	-1.02152059149742	0.147530000411553	91	91	0.000000000747853228417209	0.0000000139599269304546
Type	MGB041	Mucosal	-1.75092136158253	0.259116063533117	91	38	0.00000000158971324241783	0.0000000254354118786852
Type	MGB029	Mucosal	-0.914842321876686	0.144378514674431	91	91	0.0000000104058759172401	0.000000145682262841361
Type	MGB047	Mucosal	-0.817192549369923	0.133238639409553	91	89	0.0000000254182108072618	0.000000316315512268147
Type	MGB031	Mucosal	-1.20400403723358	0.206080920826767	91	90	0.0000000897192879441042	0.00000100485602497397
Type	MGB033	Mucosal	-0.916868681558546	0.166975522372752	91	91	0.000000398610909473241	0.00000405858380554572
Type	MGB027	Mucosal	1.2508337689448	0.229024751793354	91	21	0.00000045093901875986	0.00000420876417509203
Type	MGB006	Mucosal	-0.794581105895504	0.149748388952139	91	91	0.000000860230435894516	0.00000741121606309121
Type	MGB054	Mucosal	-1.77665400534859	0.343927293202796	91	71	0.00000152995286984697	0.0000122396229587757
Type	MGB038	Mucosal	-1.44406234556802	0.316517050691446	91	27	0.0000166853261262977	0.00012458376840969
Type	MGB015	Mucosal	-0.62990640420525	0.142760755397509	91	90	0.0000295016852330524	0.000206511796631367
Type	MGB055	Mucosal	-0.958478439006978	0.227586912070237	91	78	0.0000622270220768217	0.000387190359589113
Type	MGB053	Mucosal	-0.93701945354006	0.221921318403843	91	46	0.0000598041128081573	0.000387190359589113
Sex	MGB040	Male	-0.693825069238708	0.169389643516287	91	90	0.0000947123097337267	0.000558304141588284
Type	MGB037	Mucosal	-1.08897852820753	0.294625942947393	91	89	0.00038440290258874	0.00215265625449695
Sex	MGB049	Male	0.907523588081362	0.273294108845427	91	16	0.0013190848859327	0.00703511939164105
Sex	MGB015	Male	0.474404486685108	0.147256196523009	91	90	0.00180050143618853	0.00916618912968708
Sex	MGB031	Male	-0.67212637781389	0.212570271797809	91	90	0.00216556801803961	0.0105453746965407
Sex	MGB033	Male	-0.539300435043064	0.1722334703861	91	91	0.00237893823248357	0.01110171175159
Sequencing_Run	MGB036	NovaSeq_Jan_Twenty	0.516388155861551	0.170121161654644	91	91	0.00317772366560691	0.014236202021919
Sex	MGB036	Male	-0.454645310108663	0.152175621886786	91	91	0.00366315230267589	0.0156739960297939
Sequencing_Run	MGB043	NovaSeq_Jan_Twenty	0.467987655160568	0.157193496543703	91	91	0.00377855261432532	0.0156739960297939
Sex	MGB032	Male	0.386694351908882	0.13134629091314	91	91	0.00416454277304524	0.016658171092181
Sex	MGB048	Male	-1.66988809238785	0.590799197611138	91	40	0.00585140055966859	0.0225985125063063
Sequencing_Run	MGB035	NovaSeq_Jan_Twenty	0.432941155947179	0.156246164356626	91	91	0.00684991872338297	0.0241280290683089
Sex	MGB019	Male	-0.613117803639516	0.221451989517831	91	91	0.00689372259094541	0.0241280290683089
Sex	MGB043	Male	-0.390628213252231	0.140611655013604	91	91	0.0067128801162678	0.0241280290683089
Sequencing_Run	MGB031	NovaSeq_Jan_Twenty	0.653807981047888	0.237637941761727	91	90	0.00723780087881209	0.0245646575280895
Sequencing_Run	MGB033	NovaSeq_Jan_Twenty	0.522569273541528	0.192544362195494	91	91	0.00803031538391868	0.0264528036176145
Sex	MGB005	Male	0.31037109980473	0.116511316601516	91	91	0.00922187708842302	0.0295100066829537
Sex	MGB007	Male	0.312248508404341	0.117776325473487	91	91	0.00954734478716901	0.0297028504489703
Sequencing_Run	MGB024	NovaSeq_Jan_Twenty	-1.29526502850145	0.491809180038078	91	79	0.0100146584667932	0.030314641845428
Sequencing_Run	MGB047	NovaSeq_Mar_Twenty	0.874193505219642	0.335053810986786	91	89	0.0107044541567126	0.0315499701461004
Type	MGB049	Mucosal	0.681605876765116	0.264950978944821	91	16	0.0118104283120265	0.0339171274601788
Type	MGB040	Mucosal	-0.416842002917622	0.164218511926059	91	90	0.0129391473250908	0.0362296125102544
Type	MGB019	Mucosal	-0.539038186246458	0.214691497229503	91	91	0.0139180718712663	0.0380200987702884
Sex	MGB022	Male	0.46418692440262	0.188999657814233	91	81	0.016060068345005	0.0418308756893154
Sequencing_Run	MGB041	NovaSeq_Mar_Twenty	1.60567644751078	0.651596450994983	91	38	0.0157214937034584	0.0418308756893154
Type	MGB048	Mucosal	1.36745346181975	0.572763263826589	91	40	0.01915582226221	0.0487602748492617
Sequencing_Run	MGB045	NovaSeq_Mar_Twenty	3.7266977461606	1.5921766773851	91	11	0.0215656284930036	0.0536744531381422
Sex	MGB054	Male	-0.825032515459138	0.354757334650396	91	71	0.0223926006909114	0.0545211147256974
Sequencing_Run	MGB055	NovaSeq_Mar_Twenty	1.25176828535808	0.572310424046408	91	78	0.031440636136069	0.0746271679925274
Type	MGB052	Mucosal	-0.598421237193236	0.274494024168532	91	21	0.0319830719967975	0.0746271679925274
Sequencing_Run	MGB029	NovaSeq_Jan_Twenty	0.357969377431601	0.166487091207672	91	91	0.0343519171091447	0.078518667678045
Sequencing_Run	MGB007	NovaSeq_Mar_Twenty	0.613036112760091	0.287129379129255	91	91	0.0356012230289012	0.0797467395847386
Sequencing_Run	MGB036	NovaSeq_Mar_Twenty	0.744945171906672	0.370992146811348	91	91	0.0477838955909734	0.104937182474295
Type	MGB034	Mucosal	-0.449048827752368	0.233346451438672	91	91	0.057612852573012	0.109366770986057
Sequencing_Run	MGB035	NovaSeq_Mar_Twenty	0.663410677464012	0.340734211910556	91	91	0.0547979521499634	0.109366770986057
Sex	MGB053	Male	0.443678407127817	0.228909472946735	91	46	0.0558761739780061	0.109366770986057
Sequencing_Run	MGB032	NovaSeq_Mar_Twenty	0.631509317762114	0.320211883069064	91	91	0.0518047881763644	0.109366770986057
Sequencing_Run	MGB005	NovaSeq_Mar_Twenty	0.550414769866397	0.284045387414094	91	91	0.0559326817446279	0.109366770986057
Sequencing_Run	MGB049	NovaSeq_Jan_Twenty	-0.595331729648338	0.305522728895067	91	16	0.054607646976765	0.109366770986057
Sequencing_Run	MGB006	NovaSeq_Jan_Twenty	0.33336336582786	0.17267925041268	91	91	0.056835764150144	0.109366770986057
Sequencing_Run	MGB043	NovaSeq_Mar_Twenty	0.660143278721236	0.342800108935999	91	91	0.0574412771138743	0.109366770986057
Sequencing_Run	MGB054	NovaSeq_Jan_Twenty	0.740554138791781	0.396592628490327	91	71	0.0652675675380627	0.119835533840377
Sex	MGB024	Male	0.822152719210291	0.439929795294117	91	79	0.0650510705848794	0.119835533840377
Sequencing_Run	MGB031	NovaSeq_Mar_Twenty	0.940176463947775	0.518229533119383	91	90	0.0731328147555295	0.132110891171279
Sequencing_Run	MGB037	NovaSeq_Jan_Twenty	0.589501240131381	0.339741798467996	91	89	0.0862973666402995	0.152584057096434
Sequencing_Run	MGB029	NovaSeq_Mar_Twenty	0.628160093386835	0.363067138636747	91	91	0.0871908897693907	0.152584057096434
Sex	MGB027	Male	0.398995024641244	0.236236588723626	91	21	0.0948491635439076	0.163432404875656
Sequencing_Run	MGB054	NovaSeq_Mar_Twenty	1.42809663051246	0.864870361935747	91	71	0.102339623968422	0.173667240673685
Sequencing_Run	MGB033	NovaSeq_Mar_Twenty	0.685300492259431	0.419891597215521	91	91	0.106317283207614	0.177724413720191
Sequencing_Run	MGB040	NovaSeq_Jan_Twenty	0.301226046504577	0.189365172752147	91	90	0.11534318543894	0.189977011311195
