metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	k__Bacteria.p__Verrucomicrobia	2014_Sept	1.75167055572551	0.352722448810061	17	13	0.00172312722241104	0.0169642234733989
Type	k__Bacteria.p__Verrucomicrobia	Mucosal	-1.47367036853011	0.328141263137935	17	13	0.00282737057889982	0.0169642234733989
Type	k__Bacteria.p__Firmicutes	Mucosal	1.66674237216605	0.463969059004981	17	8	0.00872281831115746	0.0348912732446299
Sequencing_Run	k__Bacteria.p__Firmicutes	2014_Sept	-1.68289524463667	0.498419537739003	17	8	0.0119996131588251	0.0359988394764754
Sex	k__Bacteria.p__Firmicutes	Male	-0.633800572476139	0.446891027616834	17	8	0.206808264583365	0.496339835000076
Sequencing_Run	k__Bacteria.p__Bacteroidetes	2015_Sept	-0.635898760487368	0.644157964245546	17	17	0.354182313151197	0.663980111023772
Sex	k__Bacteria.p__Bacteroidetes	Male	-0.454645752726043	0.529080160603256	17	17	0.424392979448381	0.663980111023772
Sequencing_Run	k__Bacteria.p__Verrucomicrobia	2015_Sept	0.294908173252697	0.364167677495156	17	13	0.442653407349181	0.663980111023772
Type	k__Bacteria.p__Bacteroidetes	Mucosal	-0.221546854181336	0.562599141801101	17	17	0.705467963419317	0.769601414639254
Sequencing_Run	k__Bacteria.p__Firmicutes	2015_Sept	0.232307073155326	0.542283262127048	17	8	0.680312968237014	0.769601414639254
Sex	k__Bacteria.p__Verrucomicrobia	Male	0.132077234680906	0.297494582102703	17	13	0.673420692142517	0.769601414639254
Sequencing_Run	k__Bacteria.p__Bacteroidetes	2014_Sept	-0.031251118687684	0.604514409744288	17	17	0.960243153415533	0.960243153415533
