metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	MGB031	2015_Sept	1.07128371732532	0.209942101121368	18	18	0.000202760159266556	0.0194649752895894
Sex	MGB015	Male	-0.347203371389249	0.281201358349186	18	18	0.263094826794995	0.882264986032896
Type	MGB015	Mucosal	-0.202290515311592	0.161020418841368	18	18	0.249307898763333	0.882264986032896
Sex	MGB037	Male	-0.389891291539918	0.379103870419001	18	18	0.343398796389834	0.882264986032896
Sequencing_Run	MGB038	2014_Sept	0.352002185180981	0.352916225660426	18	18	0.351787156324007	0.882264986032896
Sex	MGB038	Male	-0.497998575200609	0.448081859508686	18	18	0.308936067324406	0.882264986032896
Sequencing_Run	MGB033	2014_Sept	-0.224159388468527	0.195846500828876	18	18	0.29001178112001	0.882264986032896
Sex	MGB033	Male	-0.386213875350085	0.325291298385913	18	18	0.279983935083916	0.882264986032896
Sex	MGB055	Male	-0.373636840026519	0.375737850361132	18	18	0.358420150575864	0.882264986032896
Sequencing_Run	MGB034	2014_Sept	-0.347380836531057	0.292474713257081	18	18	0.27367381873597	0.882264986032896
Sex	MGB034	Male	-0.505639345428974	0.466657577204857	18	18	0.320180842652793	0.882264986032896
Sequencing_Run	MGB035	2014_Sept	-0.198041803922824	0.191461343342385	18	18	0.335369695303622	0.882264986032896
Sex	MGB035	Male	-0.419794650980789	0.317551136594394	18	18	0.234339090234144	0.882264986032896
Sequencing_Run	MGB036	2014_Sept	-0.217950870686595	0.194696623412831	18	18	0.299888713762901	0.882264986032896
Sex	MGB036	Male	-0.384475975556363	0.318987236726272	18	18	0.273461287529209	0.882264986032896
Sex	MGB052	Male	-0.43779251324119	0.413858976897507	18	18	0.330850750190414	0.882264986032896
Sequencing_Run	MGB031	2014_Sept	-0.339214949276431	0.285255143519745	18	18	0.255643092364844	0.882264986032896
Sex	MGB031	Male	-0.202900746093869	0.13586407880262	18	18	0.159199330783846	0.882264986032896
Sequencing_Run	MGB053	2014_Sept	-0.587193823532468	0.329014489933761	18	4	0.0976504624981067	0.882264986032896
Sequencing_Run	MGB053	2015_Sept	-0.646359885852973	0.242148108054317	18	4	0.0192909321291863	0.882264986032896
Sex	MGB053	Male	-0.234453634804834	0.156706203562181	18	4	0.158496530835995	0.882264986032896
Sex	MGB032	Male	-0.43304806601082	0.33479392971461	18	18	0.243408334684201	0.882264986032896
Sex	MGB005	Male	-0.356031866204407	0.328976615688458	18	18	0.320710858624865	0.882264986032896
Sex	MGB027	Male	0.765157800763256	0.690673669636011	18	2	0.310353266820477	0.882264986032896
Sex	MGB049	Male	-0.58890853958835	0.402336590036627	18	18	0.19360357323489	0.882264986032896
Type	MGB049	Mucosal	-0.21321267403754	0.190724491037864	18	18	0.300498525329331	0.882264986032896
Sex	MGB006	Male	-0.46233077431633	0.427731865797948	18	18	0.321265446187148	0.882264986032896
Sequencing_Run	MGB007	2014_Sept	-0.20775563417926	0.206712480421866	18	18	0.348344715793931	0.882264986032896
Sex	MGB007	Male	-0.416200259746582	0.358272570753913	18	18	0.289481835259068	0.882264986032896
Sequencing_Run	MGB029	2014_Sept	-0.221536134918924	0.193702011382554	18	18	0.290349659145726	0.882264986032896
Sex	MGB029	Male	-0.391535707772454	0.322087855902981	18	18	0.269785879242405	0.882264986032896
Sex	MGB022	Male	-0.519289788660617	0.38147211260135	18	18	0.222327788057066	0.882264986032896
Sequencing_Run	MGB044	2014_Sept	-0.411882063106881	0.223522787599577	18	12	0.107919119589972	0.882264986032896
Sex	MGB044	Male	4.08706272242331	3.85282752129117	18	12	0.329605057437701	0.882264986032896
Sequencing_Run	MGB045	2014_Sept	-0.372391647084454	0.185738717553763	18	18	0.0850000398546505	0.882264986032896
Sex	MGB045	Male	-0.313235463265361	0.297376608943542	18	18	0.332748813604018	0.882264986032896
Sex	MGB047	Male	-0.448405161865236	0.408254409879257	18	18	0.314161790318719	0.882264986032896
Sequencing_Run	MGB040	2015_Sept	0.382779489254544	0.245378192677388	18	18	0.142774920040677	0.882264986032896
Sex	MGB043	Male	-0.3704328919035	0.303396584687345	18	18	0.267901889438516	0.882264986032896
Type	MGB032	Mucosal	-0.165063512431646	0.178393666584739	18	18	0.385609769282682	0.925463446278437
Sequencing_Run	MGB043	2014_Sept	-0.159223197910462	0.179624378834258	18	18	0.404812111271465	0.947852748342941
Type	MGB055	Mucosal	-0.150278172247838	0.177133539608847	18	18	0.424279184877464	0.969780994005632
Type	MGB031	Mucosal	0.202096980101914	0.251571389985094	18	18	0.43622184547599	0.97389063176035
Sequencing_Run	MGB015	2014_Sept	0.0213907521404212	0.182579993253309	18	18	0.910025312816451	0.975018039409686
Sequencing_Run	MGB015	2015_Sept	-0.15446384762262	0.331663529978696	18	18	0.655587975984354	0.975018039409686
Sequencing_Run	MGB037	2014_Sept	-0.138673286303351	0.201798221723325	18	18	0.514079586228978	0.975018039409686
Sequencing_Run	MGB037	2015_Sept	0.0329421028066995	0.441546327468869	18	18	0.942718510412979	0.975018039409686
Type	MGB037	Mucosal	-0.0808481285677269	0.177969303231663	18	18	0.663377527076199	0.975018039409686
Sequencing_Run	MGB038	2015_Sept	-0.349962281319669	0.53784735413791	18	18	0.534825122562084	0.975018039409686
Type	MGB038	Mucosal	-0.174958107907286	0.311242855579013	18	18	0.591565866429286	0.975018039409686
Sequencing_Run	MGB033	2015_Sept	0.0727907788644039	0.381622962781037	18	18	0.854261711100163	0.975018039409686
Type	MGB033	Mucosal	-0.0220280120117107	0.17272037877847	18	18	0.902102885886258	0.975018039409686
Sequencing_Run	MGB055	2014_Sept	-0.0622519544443207	0.200850554851551	18	18	0.76562884361359	0.975018039409686
Sequencing_Run	MGB034	2015_Sept	0.0684293275356196	0.548975825720728	18	18	0.904346480758728	0.975018039409686
Type	MGB034	Mucosal	-0.0682710466843306	0.257938452017721	18	18	0.798880447274506	0.975018039409686
Sequencing_Run	MGB035	2015_Sept	0.063429072567289	0.372577709950143	18	18	0.869737942973417	0.975018039409686
Type	MGB035	Mucosal	-0.03448218834499	0.168853033388767	18	18	0.843996533748533	0.975018039409686
Sequencing_Run	MGB036	2015_Sept	0.0678098650556605	0.374568813302707	18	18	0.86156543928851	0.975018039409686
Type	MGB036	Mucosal	-0.0336332833701945	0.171706282218116	18	18	0.850271420288608	0.975018039409686
Sequencing_Run	MGB052	2014_Sept	-0.171876059138555	0.230535392002973	18	18	0.480218564366071	0.975018039409686
Sequencing_Run	MGB052	2015_Sept	0.117794615785838	0.483221299054333	18	18	0.81467805191392	0.975018039409686
Type	MGB052	Mucosal	-0.0437889701664223	0.203313105212885	18	18	0.835614228267056	0.975018039409686
Type	MGB053	Mucosal	0.0441884144530552	0.290163506033832	18	4	0.88129794773966	0.975018039409686
Sequencing_Run	MGB032	2014_Sept	-0.0566514207445216	0.202279404536654	18	18	0.787523095821841	0.975018039409686
Sequencing_Run	MGB032	2015_Sept	-0.0426477862265333	0.392862653933233	18	18	0.916664504716853	0.975018039409686
Sequencing_Run	MGB005	2014_Sept	-0.149151297061339	0.211054091934896	18	18	0.502593475323449	0.975018039409686
Sequencing_Run	MGB005	2015_Sept	0.118417319590177	0.387663739607039	18	18	0.768945210438163	0.975018039409686
Type	MGB005	Mucosal	-0.0636580301368901	0.186132213480766	18	18	0.742385872023251	0.975018039409686
Sequencing_Run	MGB027	2014_Sept	-0.473491106973848	0.897246119705406	18	2	0.614004573758886	0.975018039409686
Sequencing_Run	MGB027	2015_Sept	-0.0644217353354384	0.902544784023602	18	2	0.944548725678134	0.975018039409686
Type	MGB027	Mucosal	-0.132970443556435	0.791296699186065	18	2	0.871302901088385	0.975018039409686
Sequencing_Run	MGB049	2014_Sept	0.0299858754626151	0.216261245235238	18	18	0.893626765402568	0.975018039409686
Sequencing_Run	MGB049	2015_Sept	-0.100846446115839	0.468846335773006	18	18	0.836116662915119	0.975018039409686
Sequencing_Run	MGB006	2014_Sept	-0.167085577963497	0.2346789045746	18	18	0.499514632059723	0.975018039409686
Sequencing_Run	MGB006	2015_Sept	0.0372193256811698	0.498994813974271	18	18	0.942718877525495	0.975018039409686
Type	MGB006	Mucosal	-0.0900045121788903	0.20696733981915	18	18	0.676746327104393	0.975018039409686
Sequencing_Run	MGB007	2015_Sept	0.0316883559544241	0.419184702100455	18	18	0.941923945387631	0.975018039409686
