metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Actinobacteria	Mucosal	-1.59135138270976	0.164776374960029	91	37	0.00000000000160231704276719	0.0000000000560810964968516
Type	k__Bacteria.p__Firmicutes	Mucosal	-0.734072800256921	0.134195032633835	91	91	0.00000203262093510375	0.0000355708663643157
Line	k__Bacteria.p__Verrucomicrobia	Vil1Cre	3.00837782245676	0.60010648086731	91	14	0.000012572989672419	0.000146684879511555
Line	k__Bacteria.p__Firmicutes	Vil1Cre	-1.4525643081063	0.327187537969513	91	91	0.0000674197318458475	0.000589922653651165
Line	k__Bacteria.p__Bacteroidetes	Vil1Cre	-1.72445277742587	0.430564273469671	91	89	0.000251301410573758	0.00175910987401631
Line	k__Bacteria.p__Verrucomicrobia	JJWT	3.4427004752864	1.02648809229518	91	14	0.00174682862402799	0.0101898336401632
Line	k__Bacteria.p__Actinobacteria	Vil1Cre	-1.18030169797503	0.384654034596968	91	37	0.00378576019387516	0.0189288009693758
Sex	k__Bacteria.p__Firmicutes	Male	-0.505313450273661	0.241499707537208	91	91	0.0417740512662663	0.147857260686695
Line	k__Bacteria.p__Verrucomicrobia	LyzCre	1.39207456282896	0.64008640862023	91	14	0.03607633717492	0.147857260686695
Type	k__Bacteria.p__Verrucomicrobia	Mucosal	0.664314479782587	0.317298312631024	91	14	0.04224493162477	0.147857260686695
Type	k__Bacteria.p__Bacteroidetes	Mucosal	-0.419141845170436	0.208953015788405	91	89	0.0508248802519782	0.14823923406827
Line	k__Bacteria.p__Firmicutes	JJWT	-1.13842225487908	0.556698090295137	91	91	0.0471524419358299	0.14823923406827
Line	k__Bacteria.p__Proteobacteria	Vil1Cre	0.737944522465711	0.389310165259404	91	91	0.0615044385837763	0.165588873110167
Sequencing_Run	k__Bacteria.p__Firmicutes	NovaSeq_Jan_Twenty	0.743893842770646	0.431566751058064	91	91	0.0923159943797568	0.230789985949392
