feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	1.76590507609594	0.62710377889602	18	1	0.0137413963287223	0.329793511889335
k__Bacteria.p__Bacteroidota	Type	Mucosal	-0.57815277636344	0.304632270788071	18	18	0.0785274079451399	0.47116444767084
k__Bacteria.p__Actinobacteriota	Type	Mucosal	-1.41104997532558	0.67883001339723	18	2	0.0565188406620062	0.47116444767084
k__Bacteria.p__Proteobacteria	Type	Mucosal	-0.625293157270438	0.284740979094669	18	10	0.0763175610262357	0.47116444767084
k__Bacteria.p__Deferribacterota	Type	Mucosal	1.17888216789515	0.637750967883139	18	12	0.106528531168813	0.511336949610304
k__Bacteria.p__Firmicutes	Type	Mucosal	-0.368082561807944	0.259516224354437	18	18	0.177966563197646	0.533899689592938
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Two	1.10004367551813	0.722009011117882	18	1	0.149877901556908	0.533899689592938
k__Bacteria.p__Deferribacterota	Sex	M	-1.37432688534229	0.896565541408966	18	12	0.175106612662163	0.533899689592938
k__Bacteria.p__Bacteroidota	Sequencing_Run	Two	-0.431802367448843	0.35073500110858	18	18	0.238554237196171	0.636144632523122
k__Bacteria.p__Deferribacterota	Sequencing_Run	Two	1.11469169356069	0.937820672271279	18	12	0.281588009821589	0.675811223571814
k__Bacteria.p__Bacteroidota	Sex	M	-0.219741223598367	0.338204681437602	18	18	0.526385287940973	0.678889259646145
k__Bacteria.p__Firmicutes	Sequencing_Run	Two	-0.291196179662509	0.298791139235443	18	18	0.346307782415664	0.678889259646145
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Two	-0.447588794461859	0.781563440030457	18	2	0.575941237265962	0.678889259646145
k__Bacteria.p__Actinobacteriota	Sex	M	0.411074178726192	0.753641391430298	18	2	0.594028102190377	0.678889259646145
k__Bacteria.p__Verrucomicrobiota	Sex	M	0.450318263779031	0.696214597426525	18	1	0.528217940909793	0.678889259646145
k__Bacteria.p__Proteobacteria	Sequencing_Run	Two	-0.37896154511179	0.525996633409399	18	10	0.507083575580428	0.678889259646145
k__Bacteria.p__Desulfobacterota	Sequencing_Run	Two	-0.451971001237312	0.658511113275225	18	2	0.516530124429428	0.678889259646145
k__Bacteria.p__Desulfobacterota	Sex	M	0.461657337457689	0.623533040722019	18	2	0.484194378659756	0.678889259646145
k__Bacteria.p__Desulfobacterota	Type	Mucosal	-0.298316059981604	0.313602547515509	18	2	0.372577578135228	0.678889259646145
k__Bacteria.p__Cyanobacteria	Sex	M	0.49761144768176	0.730869444603491	18	0	0.528577762142477	0.678889259646145
k__Bacteria.p__Cyanobacteria	Type	Mucosal	0.356860049780454	0.587819248183504	18	0	0.566946659627117	0.678889259646145
k__Bacteria.p__Proteobacteria	Sex	M	-0.238171639702129	0.499545875283304	18	10	0.654525362278641	0.714027667940336
k__Bacteria.p__Cyanobacteria	Sequencing_Run	Two	-0.204076237911445	0.761199560403298	18	0	0.80121089521154	0.836046151525085
k__Bacteria.p__Firmicutes	Sex	M	-0.051323423187445	0.28811656020101	18	18	0.861169431902329	0.861169431902329
