feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Desulfobacterota	Type	Mucosal	-0.988155608352018	0.221035724840034	50	0	7.12273986628079e-05	0.00213682195988424
k__Bacteria.p__Firmicutes	Type	Mucosal	0.593441873257132	0.172073699175726	50	46	0.00141650719293247	0.021247607893987
k__Bacteria.p__Firmicutes	Sequencing_Run	2014_Sept	-0.513484996297086	0.210711310766013	50	46	0.0197179828571723	0.197179828571723
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2014_Sept	0.483919544591426	0.227580923295249	50	45	0.040162310376986	0.301217327827395
k__Bacteria.p__Firmicutes	Sex	Male	-1.27300014016555	0.570140939621096	50	46	0.0669576398897822	0.356187994888803
k__Bacteria.p__Desulfobacterota	Sex	Male	2.67401168403157	1.22199343593302	50	0	0.0712375989777606	0.356187994888803
k__Bacteria.p__Bacteroidota	Sex	Male	-1.22078703562353	0.670519971779179	50	50	0.118455693967269	0.507667259859723
k__Bacteria.p__Bacteroidota	Sequencing_Run	2014_Sept	-0.290950734662919	0.198952352105348	50	50	0.152044319671113	0.510113143936506
k__Bacteria.p__Desulfobacterota	Sequencing_Run	2014_Sept	0.394887875716872	0.270686984561728	50	0	0.153033943180952	0.510113143936506
k__Bacteria.p__Desulfobacterota	Site	Cecum	0.301392023765499	0.229973100277135	50	0	0.198076735813622	0.594230207440867
k__Bacteria.p__Verrucomicrobiota	Sex	Male	-0.672469762194215	0.49695163573643	50	45	0.22484067983245	0.613201854088501
k__Bacteria.p__Bacteroidota	Type	Mucosal	0.185508607456891	0.162464329121809	50	50	0.260834930599136	0.652087326497839
k__Bacteria.p__Proteobacteria	Site	Cecum	-0.239867179100912	0.261649458402449	50	2	0.365195147396544	0.752649309053677
k__Bacteria.p__Proteobacteria	Type	Mucosal	0.2139241939	0.25145440570246	50	2	0.400363299368519	0.752649309053677
k__Bacteria.p__Verrucomicrobiota	Site	Proximal_Colon	0.163527832182289	0.192650853913277	50	45	0.401412964828628	0.752649309053677
k__Bacteria.p__Verrucomicrobiota	Site	Cecum	0.191653272883252	0.193438749514294	50	45	0.328205811035009	0.752649309053677
k__Bacteria.p__Firmicutes	Sequencing_Run	2015_Sept	0.554147912154438	0.660594900324347	50	46	0.431111132621032	0.760784351684175
k__Bacteria.p__Firmicutes	Site	Cecum	-0.130046442987979	0.17906265390636	50	46	0.472233065271325	0.787055108785542
k__Bacteria.p__Bacteroidota	Sequencing_Run	2015_Sept	-0.527859294152347	0.7710392125502	50	50	0.517779408698988	0.787094909332268
k__Bacteria.p__Bacteroidota	Site	Cecum	-0.108552344839763	0.169046628281857	50	50	0.524729939554845	0.787094909332268
k__Bacteria.p__Firmicutes	Site	Proximal_Colon	-0.0918236634958809	0.178327613865056	50	46	0.609665580991514	0.807989868266633
k__Bacteria.p__Proteobacteria	Sex	Male	0.489354877769727	0.964223065708653	50	2	0.629866974120724	0.807989868266633
k__Bacteria.p__Proteobacteria	Site	Proximal_Colon	-0.144472181600807	0.260571420451674	50	2	0.582603214285989	0.807989868266633
k__Bacteria.p__Desulfobacterota	Site	Proximal_Colon	0.105933614538986	0.22902016902404	50	0	0.646391894613306	0.807989868266633
k__Bacteria.p__Bacteroidota	Site	Proximal_Colon	-0.018469241147371	0.16834908610494	50	50	0.913232662702719	0.957297807679388
k__Bacteria.p__Proteobacteria	Sequencing_Run	2014_Sept	-0.0425322153774883	0.307925228131666	50	2	0.890887702800092	0.957297807679388
k__Bacteria.p__Proteobacteria	Sequencing_Run	2015_Sept	0.0618616198722259	1.1111991947578	50	2	0.957297807679388	0.957297807679388
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2015_Sept	0.0546007472345101	0.582275893521953	50	45	0.927985928353688	0.957297807679388
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	-0.0226152773408588	0.185861787792289	50	45	0.903808653240734	0.957297807679388
k__Bacteria.p__Desulfobacterota	Sequencing_Run	2015_Sept	-0.123933831036151	1.39655393764074	50	0	0.932087066480758	0.957297807679388
