feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MGB016	Sequencing_Run	April_2017	3.84627200104748	0.325058362846053	270	0	5.46816468088467e-26	2.11617973150237e-23
MGB026	Sequencing_Run	April_2017	4.40166914813116	0.509520618023215	270	7	5.99897655558091e-16	1.16080196350491e-13
MGB031	Type	Mucosal	-1.58208967050395	0.182496641753873	270	227	9.27462165238318e-16	1.19642619315743e-13
MGB004	Sequencing_Run	April_2017	4.86243044785796	0.590705779503337	270	5	9.00928616932219e-15	8.71648436881922e-13
MGB004	Sequencing_Run	May_2018	3.21750772905749	0.40437798061801	270	5	5.46770390789143e-14	4.23200282470797e-12
MGB004	Sequencing_Run	Dec_2017	2.66846282359234	0.353641950306722	270	5	7.57889888968024e-13	4.88838978384375e-11
MGB048	Sequencing_Run	May_2018	6.06626589477718	0.680920244667595	270	23	1.03513845457937e-11	5.72283688460309e-10
MGB043	Sequencing_Run	April_2017	-1.17344190773961	0.165843093327735	270	270	1.57430231226089e-11	7.61568743556207e-10
MGB029	Sequencing_Run	April_2017	-1.17851767309741	0.167220644088767	270	270	1.87298487003748e-11	8.05383494116115e-10
MGB007	Sequencing_Run	April_2017	-1.10796310383552	0.160751425094264	270	270	4.50911518367559e-11	1.74502757608245e-09
MGB039	Type	Mucosal	0.944802751142203	0.137044451574549	270	180	5.39242781585148e-11	1.89715414975866e-09
MGB021	Type	Mucosal	1.29984812273433	0.192173331726331	270	157	1.13937213900528e-10	3.67447514829202e-09
MGB028	Sequencing_Run	April_2017	2.70451723667315	0.406175445832852	270	1	1.70675142736749e-10	5.08086771070168e-09
MGB036	Sequencing_Run	April_2017	-1.11695640699019	0.169891868434013	270	270	2.94738022135851e-10	8.14740104046959e-09
MGB033	Sequencing_Run	April_2017	-1.19926603163571	0.183133099805056	270	270	3.43368006344459e-10	8.85889456368705e-09
MGB023	Type	Mucosal	1.20025820240884	0.183684343579148	270	151	4.21344578635633e-10	1.01912719957494e-08
MGB020	Type	Mucosal	1.33073177885103	0.205081319082657	270	156	5.40755859099989e-10	1.23101480865703e-08
MGB006	Sequencing_Run	April_2017	-0.92103006163665	0.147975292215718	270	270	1.93554452337905e-09	4.16142072526496e-08
MGB010	Type	Mucosal	1.21381714363137	0.201504257245754	270	151	6.87328870290663e-09	1.39998038317098e-07
MGB026	Sequencing_Run	Dec_2017	2.67656338160368	0.384554695710117	270	7	1.56537096067826e-08	3.02899280891244e-07
MGB032	Sequencing_Run	April_2017	-0.863860705955771	0.160549077895356	270	270	1.67844415093242e-07	3.09313279243259e-06
MGB015	Sequencing_Run	April_2017	-0.920025695091106	0.172259010304587	270	270	2.03924373687893e-07	3.5872151189643e-06
MGB035	Type	Mucosal	-0.98323200012252	0.186856609377984	270	261	3.31542295935837e-07	5.57855950118126e-06
MGB034	Sequencing_Run	April_2017	-1.40693484756463	0.284867786526765	270	267	1.43189554249269e-06	2.23930175692702e-05
MGB045	Sequencing_Run	May_2018	-2.75974780786776	0.559446580840608	270	243	1.44657736235596e-06	2.23930175692702e-05
MGB016	Sequencing_Run	Dec_2017	1.54247049024246	0.280642095717147	270	0	1.76437353700538e-06	2.62620214931185e-05
MGB005	Sequencing_Run	April_2017	-0.881498455122705	0.182840897928755	270	270	2.43865200767734e-06	3.49540121100418e-05
MGB049	Type	Mucosal	0.442698602265548	0.0923111683396382	270	259	2.95761547516711e-06	4.0878471031774e-05
MGB052	Type	Mucosal	-0.824163816649452	0.172404203293769	270	205	3.19143756056571e-06	4.22885535689026e-05
MGB004	Sequencing_Run	Oct_2017	2.01974137457231	0.424686325936896	270	5	3.27818244720175e-06	4.22885535689026e-05
MGB035	Sequencing_Run	May_2018	-1.74557204872274	0.343030835383359	270	261	6.50493862915969e-06	8.12068144995097e-05
MGB038	Type	Mucosal	-0.581575969927465	0.127398979148091	270	212	8.20587891785892e-06	9.92398481628563e-05
MGB022	Type	Mucosal	0.452625966961416	0.100005631501765	270	265	9.77589038892131e-06	0.000114644532742804
MGB054	Type	Mucosal	-0.909878519330029	0.20158408986767	270	118	1.0384685902665e-05	0.000118202160127392
MGB006	Sequencing_Run	Oct_2017	-0.661493172409512	0.131795242730757	270	270	1.16152648142434e-05	0.000128431642374634
MGB024	Type	Mucosal	-0.839360814863358	0.192040814900348	270	250	1.89569820977915e-05	0.000203787557551258
MGB053	Sequencing_Run	May_2018	-2.01420904751932	0.424468412888271	270	192	2.17173540206633e-05	0.000227151783945857
MGB016	Sequencing_Run	May_2018	1.49205196873602	0.319434789406153	270	0	2.51589392606199e-05	0.000256223934048944
MGB044	Sequencing_Run	April_2017	5.37280698819979	1.26135817844805	270	138	2.90944153113762e-05	0.000288706121166733
MGB015	Sequencing_Run	Dec_2017	-0.615617484918796	0.136075429938466	270	270	4.84033944672203e-05	0.000468302841470357
