feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota	Site_General	SI	-1.80333736582615	0.277787404887904	42	42	1.70672166029653e-07	4.09613198471168e-06
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2014_Sept	1.41637086761271	0.328000237557512	42	41	0.000121853435988268	0.00146224123185922
k__Bacteria.p__Actinobacteriota	Sequencing_Run	2014_Sept	-1.78606294036112	0.444644584872643	42	0	0.000277472701668246	0.00221978161334597
k__Bacteria.p__Proteobacteria	Site_General	SI	1.24190315697512	0.314610564134969	42	19	0.000400689648337542	0.00240413789002525
k__Bacteria.p__Actinobacteriota	Sex	Male	-1.14601468459059	0.327810401936127	42	0	0.00124513296511258	0.00597663823254036
k__Bacteria.p__Desulfobacterota	Site_General	SI	0.708231556912659	0.34112426751636	42	0	0.0459003298524341	0.183601319409737
k__Bacteria.p__Firmicutes	Sequencing_Run	2014_Sept	-0.585843819382587	0.32910113157715	42	42	0.0838129191927748	0.251438757578324
k__Bacteria.p__Desulfobacterota	Sex	Male	2.30782180588976	1.08217670131401	42	0	0.0780841969517954	0.251438757578324
k__Bacteria.p__Desulfobacterota	Sequencing_Run	2014_Sept	0.849924907625791	0.510720394378078	42	0	0.105509876907773	0.281359671754062
k__Bacteria.p__Verrucomicrobiota	Site_General	SI	0.317174406294555	0.220888933424022	42	41	0.160221013416776	0.384530432200263
k__Bacteria.p__Bacteroidota	Sex	Male	-0.68372941515652	0.472687029008079	42	42	0.200555043390804	0.401110086781608
k__Bacteria.p__Firmicutes	Sex	Male	-0.763655210397995	0.522707907089643	42	42	0.195557093709372	0.401110086781608
k__Bacteria.p__Verrucomicrobiota	Sex	Male	-0.599759013737788	0.477648628243421	42	41	0.257991592110471	0.444427706981994
k__Bacteria.p__Actinobacteriota	Sequencing_Run	2015_Sept	-0.646362842685212	0.564132580081161	42	0	0.259249495739497	0.444427706981994
k__Bacteria.p__Actinobacteriota	Site_General	SI	-0.309465618220576	0.320304902524674	42	0	0.340237373539463	0.544379797663141
k__Bacteria.p__Firmicutes	Site_General	SI	-0.165154081906231	0.221058215607012	42	42	0.460220130915999	0.676109962605057
k__Bacteria.p__Proteobacteria	Sex	Male	0.820475668183951	1.08792611203734	42	19	0.478911223511915	0.676109962605057
k__Bacteria.p__Proteobacteria	Sequencing_Run	2014_Sept	0.264103842764708	0.471532720947142	42	19	0.579200934886826	0.757386845825121
k__Bacteria.p__Desulfobacterota	Sequencing_Run	2015_Sept	0.722580211003563	1.32013762774794	42	0	0.599597919611554	0.757386845825121
k__Bacteria.p__Bacteroidota	Sequencing_Run	2014_Sept	-0.156790891276106	0.408279239387886	42	42	0.703170662699783	0.843804795239739
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	2015_Sept	0.198148877985838	0.625183900276346	42	41	0.758129772240886	0.866434025418156
k__Bacteria.p__Bacteroidota	Sequencing_Run	2015_Sept	0.0804172310154704	0.66189305223582	42	42	0.9054314971491	0.94479808398167
k__Bacteria.p__Proteobacteria	Sequencing_Run	2015_Sept	-0.186015302694683	1.31297755337464	42	19	0.890969962893371	0.94479808398167
k__Bacteria.p__Firmicutes	Sequencing_Run	2015_Sept	-0.0175951426058633	0.670471895362254	42	42	0.979629123640567	0.979629123640567
