feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sex	1	-3.43149031943389	0.227434339664318	17	11	1.07929803840399e-05	0.00349692564442893
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Sequencing_Run	2	1.75589090505127	0.408397070110397	17	15	0.0017532594374296	0.189352019242397
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Sequencing_Run	2	1.63707987880436	0.399000089104505	17	17	0.00149384726706503	0.189352019242397
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	1	1.3095786684863	0.368536876281518	17	16	0.00397258591792709	0.213319104686271
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	2	1.49557115683471	0.405543634302021	17	15	0.00460874608890092	0.213319104686271
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	Sequencing_Run	2	2.01392437471799	0.557024110867434	17	14	0.00354364764938202	0.213319104686271
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sex	1	1.43145575493411	0.301861940817697	17	8	0.0033071953269463	0.213319104686271
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	1	-1.54967165220294	0.461037666129124	17	8	0.00680180913459388	0.275473269951052
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	Type	1	-0.458924083504193	0.122759577672033	17	5	0.00942026023771284	0.324133509214871
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	2	1.25897481460477	0.403467425553586	17	17	0.01000412065478	0.324133509214871
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	2	1.14676115991425	0.432180676896617	17	16	0.0221574689417051	0.373401270376029
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sex	1	-0.618515446272099	0.165076846367235	17	15	0.0177036106032029	0.373401270376029
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	Sequencing_Run	1	1.21284620199258	0.471090356148283	17	14	0.0243407690201115	0.373401270376029
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sex	1	-2.2541947323634	0.779648654843549	17	13	0.0276593533611873	0.373401270376029
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Sex	1	-3.03080403373358	1.0343399391741	17	13	0.0263126091858844	0.373401270376029
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sex	1	-1.60044218822632	0.461587764952044	17	13	0.0133536050765797	0.373401270376029
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Type	1	1.00963742844888	0.324932302978128	17	15	0.0155058284649353	0.373401270376029
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Sex	1	-1.84762610052606	0.547563733981984	17	13	0.015060472256845	0.373401270376029
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	Sex	1	-1.02396392926475	0.346055033386384	17	5	0.0264908873011884	0.373401270376029
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Sex	1	0.19617612545172	0.0731984444460685	17	0	0.0200347625235329	0.373401270376029
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Type	1	0.832482157858426	0.283560349887057	17	17	0.0212958257772057	0.373401270376029
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Sex	1	0.19617612545172	0.0731984444460685	17	0	0.0200347625235329	0.373401270376029
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	2	-1.3806938911083	0.514570918499881	17	3	0.0199680897679597	0.373401270376029
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Type	1	-0.886163353881447	0.310471819283155	17	3	0.0269380504502345	0.373401270376029
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Sequencing_Run	1	-0.428856249312027	0.175393868820416	17	0	0.030868396144738	0.384667705803658
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Sequencing_Run	1	-0.428856249312027	0.175393868820416	17	0	0.030868396144738	0.384667705803658
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	1	0.594317713350283	0.254921589804739	17	16	0.0380068174216634	0.439793173022105
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	Sex	1	1.21033154116511	0.451631149421449	17	3	0.0368072033389956	0.439793173022105
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Sequencing_Run	2	0.732099009040651	0.311671392338391	17	15	0.0400040090706303	0.446941342720145
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sex	1	0.633635674818787	0.24859927816785	17	14	0.0437143464722356	0.472114941900145
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	Sequencing_Run	2	-0.819268325553316	0.362318249275434	17	5	0.0520651556614004	0.511185164675568
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sex	1	-0.999870741868149	0.410905295852815	17	6	0.050966560402597	0.511185164675568
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Type	1	0.587350542368399	0.246196449874025	17	17	0.0507238412326883	0.511185164675568
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Sex	1	-1.84824468591072	0.772959058289246	17	13	0.0539925306901762	0.514517057165209
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	1	-0.716543007593289	0.336912412915399	17	17	0.0557744031068383	0.516311617331875
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Sequencing_Run	1	-0.54542489198649	0.257225011381723	17	15	0.0583545550510526	0.5245883680974
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Sequencing_Run	2	1.05263922127373	0.496952248721496	17	17	0.0599066963568018	0.5245883680974
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Sex	1	-1.71485586302797	0.779130335276277	17	14	0.0701451480403315	0.598079683291248
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sequencing_Run	2	-0.867423808450794	0.455540283159143	17	6	0.0811501256596997	0.674170274711351
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Sex	1	2.21184293896518	1.09367370842443	17	8	0.0896081358878973	0.725825900691968
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Type	1	-0.392502271423262	0.198884894234259	17	16	0.0933640626446589	0.737803812118768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	1	0.626096826368227	0.337710226922207	17	15	0.0999229226929873	0.758668570430166
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Type	1	-0.516274809781534	0.269920556631092	17	6	0.100687495458325	0.758668570430166
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Sex	1	0.988491764649103	0.512877204103127	17	3	0.103068610877106	0.758959771004146
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Type	1	0.705376022776452	0.390706550107811	17	4	0.117784242795942	0.848046548130786
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sex	1	0.236241476461291	0.143428804760884	17	17	0.125454774701405	0.865407001050407
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	Sex	1	1.27144033638842	0.720808624733872	17	9	0.12820844460006	0.865407001050407
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	1	0.744238465601052	0.421612381002067	17	2	0.12815802655673	0.865407001050407
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Sex	1	1.38553816078228	0.822866908980216	17	5	0.143255966264189	0.870326743877275
