metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MGB055	Mucosal	-0.396739827254194	0.079407169051889	18	18	0.000195864838435674	0.00367246572066889
Type	MGB049	Mucosal	-0.850275980565272	0.116362486471131	18	11	6.31183232300102e-05	0.00367246572066889
Type	MGB022	Mucosal	-0.699978246602246	0.109637470003457	18	18	0.000162650770788853	0.00367246572066889
Type	MGB043	Mucosal	-0.437124981611057	0.0607517860606429	18	18	0.000112550180726053	0.00367246572066889
Type	MGB033	Mucosal	-0.391542911271884	0.0720047123937944	18	18	0.000502852973770875	0.00637681420822655
Type	MGB036	Mucosal	-0.37677581524099	0.0692656706947259	18	18	0.000595169326101145	0.00637681420822655
Type	MGB007	Mucosal	-0.384581436575855	0.0737194529907542	18	18	0.000550153139915229	0.00637681420822655
Type	MGB035	Mucosal	-0.320237108839816	0.0675310467461446	18	18	0.00112813477111194	0.0105762634791744
Type	MGB029	Mucosal	-0.363580018002943	0.0775441000611021	18	18	0.0013343512453414	0.0111195937111784
Type	MGB037	Mucosal	-0.58156667834493	0.120568041699088	18	18	0.00172288536213717	0.0129216402160288
Type	MGB032	Mucosal	-0.375243899006997	0.0851987388084463	18	18	0.00230170154661163	0.0156934196359884
Type	MGB034	Mucosal	-1.73960359120749	0.476917869970468	18	12	0.00263739779396519	0.0164837362122825
Type	MGB052	Mucosal	-0.491359804381405	0.109664300186837	18	18	0.00289204940704078	0.0166849004252352
Type	MGB050	Mucosal	1.09307433303648	0.309907587803006	18	2	0.00334989901759714	0.0179458875942704
Type	MGB006	Mucosal	-0.372599620068376	0.0933310108308403	18	18	0.00367627011037112	0.0183813505518556
Type	MGB040	Mucosal	-0.579706807680724	0.165391883409517	18	18	0.0105407010073768	0.0494095359720788
Sequencing_Run	MGB035	Two	0.235587476064294	0.0799591089031044	18	18	0.0218231361617972	0.0914543901811763
Type	MGB031	Mucosal	-0.34039052328472	0.119447692567788	18	18	0.0231684455125647	0.0914543901811763
Sequencing_Run	MGB007	Two	0.254867218760217	0.0882586417629281	18	18	0.0227482951060345	0.0914543901811763
Sequencing_Run	MGB033	Two	0.29300857475382	0.10423500321551	18	18	0.0256923935246972	0.0944367195502503
Sex	MGB019	M	-1.58247423891588	0.567113555027463	18	2	0.0264422814740701	0.0944367195502503
Sequencing_Run	MGB055	Two	0.216351557804972	0.0914245672442857	18	18	0.0329142994903468	0.112207839171637
Sequencing_Run	MGB029	Two	0.288934515910434	0.113382141854655	18	18	0.0376516182818424	0.122777016136443
Sequencing_Run	MGB036	Two	0.304992855967581	0.124500994881448	18	18	0.0435420626950001	0.136068945921875
Type	MGB024	Mucosal	-0.226453325310879	0.0986857708826015	18	18	0.0521390552614585	0.156417165784375
Type	MGB015	Mucosal	-0.264851830066882	0.116735731575856	18	18	0.055472455713024	0.160016699172185
Type	MGB005	Mucosal	-0.242073549079278	0.113689905468796	18	18	0.0636573091170816	0.164630971854521
Sequencing_Run	MGB006	Two	0.31354323326737	0.140978661150606	18	18	0.0613167461937814	0.164630971854521
Sequencing_Run	MGB043	Two	0.300533112416117	0.135334208941857	18	18	0.0615434891536887	0.164630971854521
Sequencing_Run	MGB032	Two	0.283762618132955	0.147148225788007	18	18	0.095591013124481	0.238977532811202
Sex	MGB005	M	0.240063234499684	0.139638488754371	18	18	0.127332290244077	0.303556903833823
Type	MGB047	Mucosal	-0.267234522433276	0.158696989340575	18	18	0.129517612302431	0.303556903833823
Sequencing_Run	MGB022	Two	0.289797461111143	0.175955381523716	18	18	0.141490132182009	0.321568482231838
Sequencing_Run	MGB052	Two	0.442063486850754	0.27818175054147	18	18	0.159542701575004	0.341877217660723
Sequencing_Run	MGB005	Two	0.231874428648846	0.145367660174105	18	18	0.155521967210677	0.341877217660723
Sequencing_Run	MGB049	Two	0.292209593177915	0.189121493064445	18	11	0.1644459810598	0.342595793874584
Type	MGB041	Mucosal	0.341945498730838	0.252966616390452	18	3	0.211718783152987	0.429159695580378
Sequencing_Run	MGB019	Two	0.767798612250033	0.59054017176566	18	2	0.236735684756957	0.457678560068543
Sex	MGB047	M	0.273721692138468	0.212777077363373	18	18	0.237992851235642	0.457678560068543
Sequencing_Run	MGB037	Two	0.289890919370908	0.234560731898059	18	18	0.259718026439066	0.486971299573249
Sequencing_Run	MGB031	Two	0.237328692856644	0.19540143116924	18	18	0.268110739172046	0.4885720488151
Sequencing_Run	MGB050	Two	-0.406597746929584	0.356808679101705	18	2	0.273600347336456	0.4885720488151
Sequencing_Run	MGB040	Two	0.402993622781416	0.362127821227041	18	18	0.307824684454106	0.536903519396696
Sex	MGB053	M	0.253472371743779	0.238603960855884	18	13	0.320189220246014	0.545777079964797
Sequencing_Run	MGB047	Two	0.224419838295141	0.22220749310235	18	18	0.347181011222434	0.578635018704056
Sex	MGB031	M	0.178826426933068	0.186192171178903	18	18	0.370283934655577	0.603723806503657
Type	MGB019	Mucosal	-0.396820453789951	0.458381919428782	18	2	0.410880455980523	0.65566030209658
Sex	MGB033	M	0.0836593369494561	0.0997007165082684	18	18	0.427212365494632	0.667519321085363
Sex	MGB055	M	0.0692961786044371	0.0881583433153057	18	18	0.444943958927838	0.681036671828323
Sex	MGB006	M	0.10300659026278	0.134661061065223	18	18	0.467838346862922	0.701757520294383
Sex	MGB015	M	0.0849893409189035	0.14840025362063	18	18	0.586815119537575	0.816842420190715
Sequencing_Run	MGB034	Two	0.321538645371216	0.549094123285324	18	12	0.567477878702216	0.816842420190715
Sex	MGB034	M	-0.282536056316736	0.529477247659928	18	12	0.601978994581506	0.816842420190715
Sex	MGB035	M	0.0421428387336111	0.0770226096911443	18	18	0.600415996376137	0.816842420190715
Sex	MGB050	M	0.179560322396723	0.344061371885738	18	2	0.609909007075734	0.816842420190715
Sex	MGB024	M	0.073848799566825	0.137596968449849	18	18	0.608736772720745	0.816842420190715
Sex	MGB036	M	0.054009813442523	0.118323641305536	18	18	0.661029434201454	0.865942041751522
Sex	MGB049	M	-0.0799225147737397	0.180242578043653	18	11	0.669661845621177	0.865942041751522
Sequencing_Run	MGB015	Two	0.0647179244115161	0.1546839565012	18	18	0.690675674505807	0.87797755233789
Sequencing_Run	MGB053	Two	0.083893203910607	0.249394584068833	18	13	0.746055448338851	0.919641857982842
Sequencing_Run	MGB041	Two	-0.120062850495614	0.359123609075334	18	3	0.747975377826045	0.919641857982842
Type	MGB053	Mucosal	-0.0426747188019607	0.173559916388136	18	13	0.811489270733038	0.966058655634569
Sex	MGB029	M	0.0280757839886619	0.10841447321409	18	18	0.802581411299088	0.966058655634569
Sex	MGB052	M	0.0420822961355219	0.262486479483325	18	18	0.877362125171111	0.973872733541889
Sex	MGB032	M	-0.018223204461428	0.139997267914112	18	18	0.899950940428124	0.973872733541889
Sequencing_Run	MGB054	Two	0.0364419279389943	0.290963425150406	18	7	0.903735479174712	0.973872733541889
