feature	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Alicyclobacillales.f__Alicyclobacillaceae.g__Tumebacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UC5.1.2E3	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila
TL1a_DTT_231	5.29864107774119	1.43257016236433	4.63908925454362	4.31854630878745	8.18194653691726	6.00174950128076	4.17227768333723	-0.9057330132318	-2.20501599736206	-1.35771813697486	-3.30362828603017	3.61308673432344	0.0285762241450338	-1.22418674435033	2.26852574614759	-3.30362828603017	-0.664570956414912	-3.30362828603017	0.222732238585991	-2.61048110547023	3.586980834117	-1.35771813697486	-1.69419037359607	-0.168134070101021	3.51856910459032	2.47402403719249	-3.30362828603017	2.47092325951424	2.11247211617425	3.98050652016503	-3.30362828603017	-0.212585832671854	0.721723404704979	-3.30362828603017	-3.30362828603017	2.17283526590134	-1.69419037359607	-3.30362828603017	-2.61048110547023	0.480561347888091	-1.35771813697486	1.11521232176643	0.222732238585991	2.82105510486403	1.42375953268217	2.35585392972945	-0.59557808492796	-2.20501599736206	-2.61048110547023	0.130358918454976	-3.30362828603017	-0.413256528134005	3.81114116233629	2.8887342034447	-2.61048110547023	-1.22418674435033	-1.10640370869395	1.87815526426192	1.29149156410442	0.986831155118221	-2.61048110547023	-1.35771813697486	1.46705633843549	-1.22418674435033	0.27989065242594	-3.30362828603017	-0.59557808492796	-0.470414941973954	-2.61048110547023	-2.61048110547023	0.19287927543631	-3.30362828603017	-2.61048110547023	-3.30362828603017
TL1A_DTT_675	7.02839180735915	-2.00890384460329	3.43783352706302	1.28693302140104	6.34412200059903	4.44314510983394	2.38554531006915	-2.00890384460329	-2.00890384460329	-2.00890384460329	-2.00890384460329	2.64505650555423	1.39229353705886	-2.00890384460329	-2.00890384460329	-0.217144375375236	-2.00890384460329	-0.39946593216919	-2.00890384460329	-2.00890384460329	3.10908996781346	-2.00890384460329	-2.00890384460329	1.42508335988186	2.1182305404418	1.08213860875502	0.881467913292874	1.72876577368008	1.99842934062918	0.38899142819508	-2.00890384460329	-2.00890384460329	2.29516124860088	2.55544434686455	-2.00890384460329	0.293681248390755	-2.00890384460329	0.76368487763649	-2.00890384460329	-0.39946593216919	0.293681248390755	2.38554531006915	-1.31575666404335	2.7272946037912	-2.00890384460329	-2.00890384460329	-0.6226094834834	-0.6226094834834	-1.31575666404335	-0.39946593216919	-0.6226094834834	-2.00890384460329	3.86321394487212	3.36637456308087	-2.00890384460329	-2.00890384460329	-2.00890384460329	1.28693302140104	0.293681248390755	0.188320732732929	-0.0629936955479775	-2.00890384460329	3.50452490156169	-0.910291555935181	-0.6226094834834	0.93553513456315	-2.00890384460329	-2.00890384460329	-2.00890384460329	1.03561859312013	0.293681248390755	-2.00890384460329	-2.00890384460329	-2.00890384460329
TL1a_DTT_267	5.73986321670575	5.1203720649354	4.95186261372341	2.83301487028186	7.70958578637969	5.79722661158567	3.68077197292742	-3.59992522245732	-3.59992522245732	-3.59992522245732	-3.59992522245732	3.40132039961215	2.13017456051625	-3.59992522245732	-3.59992522245732	5.86954341455258	-3.59992522245732	-0.464431006528173	-3.59992522245732	-0.891875021355112	3.38756502454367	-3.59992522245732	-0.891875021355112	1.02504759082695	3.9321629210844	2.83462129633013	0.943369559812682	2.98762479236747	2.88471001317793	2.59448016864735	-3.59992522245732	-3.59992522245732	0.088954231656614	1.75193291101874	-3.59992522245732	0.818915385339276	0.271275788450569	-0.766711878401106	-3.59992522245732	-0.891875021355112	-3.59992522245732	2.43316099934148	2.39153932465066	3.38756502454367	-3.59992522245732	2.27500550839471	0.806794024806931	0.0636364236723241	-0.073564697841161	-0.103417660990842	-3.59992522245732	0.0636364236723241	-3.59992522245732	4.17114186360808	-1.20202994965895	-3.59992522245732	-3.59992522245732	-0.555402784733899	0.510948641715989	1.19586532313942	0.0636364236723241	0.842726034032994	1.69337960226717	-0.766711878401106	3.38293752901162	2.90884391451436	-3.59992522245732	-3.59992522245732	-1.4027006451211	-3.59992522245732	1.06351387165474	-3.59992522245732	-3.59992522245732	-3.59992522245732
TL1a_FP_129	6.16092100977377	4.98040109423826	5.34985174050848	2.23320261488194	5.01597937535822	6.6579477496567	3.7748575773318	-2.94294711769189	-2.94294711769189	-2.94294711769189	-2.94294711769189	3.74291382937647	0.42434871229458	-2.94294711769189	1.42650073477513	-2.94294711769189	-1.84433482902378	-2.94294711769189	-2.94294711769189	-0.545051844893523	3.53556252451668	-2.94294711769189	-0.458040467903894	0.275928707176307	4.27669492243884	1.23144015220374	1.3475123234565	2.71653509806773	2.15080308311487	1.7932513307026	0.148095335666422	-2.94294711769189	1.51140017856161	2.50379025397442	-2.94294711769189	-0.0525753597957294	-0.863505576012058	-0.745722540355675	-0.863505576012058	-0.170358395452113	-2.94294711769189	3.74041382807438	1.69178187053774	3.81165698179607	-2.94294711769189	2.51237399766581	-1.84433482902378	-0.745722540355675	-2.94294711769189	-2.94294711769189	-2.94294711769189	-0.863505576012058	-0.545051844893523	4.32108302520764	-0.997036968636581	-2.94294711769189	-2.94294711769189	-0.863505576012058	0.863715372078426	2.27740870738643	0.235106712656052	0.66797079495233	-1.556652756572	0.00149186147454639	2.18101686171136	-2.94294711769189	-2.94294711769189	-2.94294711769189	0.0527851558620969	-2.94294711769189	0.720614528437752	-0.745722540355675	-2.94294711769189	-2.94294711769189
TL1a_FP_159	4.4618917877117	5.0385783477411	4.22810548346505	2.11943430347028	4.66063584308178	7.51682978076749	2.82938860234661	-1.95810314043544	-1.95810314043544	1.29999339758604	-1.95810314043544	2.11943430347028	2.24658947895553	-1.95810314043544	-1.95810314043544	-1.95810314043544	-1.95810314043544	1.26077268443276	-1.95810314043544	-1.2649559598755	2.15277072373787	-1.2649559598755	1.62541579802067	-0.166343671207385	3.16586083896782	1.03762913311855	0.121338401244395	1.50763276236429	2.99772391716582	0.875110203620776	-1.2649559598755	-1.95810314043544	1.89204446127462	2.30457673660587	-1.95810314043544	-1.95810314043544	0.239121436900779	-1.95810314043544	-1.95810314043544	-1.95810314043544	-1.95810314043544	-0.0121929913801271	2.08494812739911	3.59485644448618	-1.95810314043544	-1.95810314043544	1.70545850569421	-1.95810314043544	-1.95810314043544	0.121338401244395	-1.95810314043544	-1.95810314043544	-1.95810314043544	5.43454438028618	-1.95810314043544	-1.95810314043544	-1.95810314043544	-1.95810314043544	-1.95810314043544	0.43979213236293	-1.2649559598755	-1.95810314043544	0.875110203620776	-0.57180877931555	-0.34866522800134	2.04923004479703	-1.95810314043544	-1.95810314043544	-0.57180877931555	-1.95810314043544	1.29999339758604	-1.95810314043544	-1.95810314043544	-1.95810314043544
TL1a_FP_195	7.65375943877974	4.63979405363173	4.75912988463117	2.0283246805353	5.02821496423795	7.36046819909114	2.82861649854657	-2.40249211830801	-2.40249211830801	-1.70934493774807	-2.40249211830801	3.40565037167243	0.305558082794197	-2.40249211830801	-2.40249211830801	-2.40249211830801	-2.40249211830801	-2.40249211830801	-2.40249211830801	-0.0999070253139679	3.32109298364437	-2.40249211830801	0.541946860858427	0.998705263354142	3.72219127258619	2.0283246805353	2.34244001005524	3.03558719061518	2.17221886019537	-2.40249211830801	-2.40249211830801	-2.40249211830801	1.52933351441631	1.97953451636587	-2.40249211830801	-2.40249211830801	-0.793054205873913	-2.40249211830801	4.61590968076119	-1.3038798296399	-2.40249211830801	2.17221886019537	4.06053733861266	3.82601888528317	-2.40249211830801	-1.70934493774807	-0.610732649079959	-0.205267540971794	-2.40249211830801	0.430721225748202	-2.40249211830801	-2.40249211830801	1.1810268201481	5.84341714646608	-0.4565819692527	-1.70934493774807	-2.40249211830801	-2.40249211830801	-2.40249211830801	0.964803711678461	-1.70934493774807	-1.3038798296399	-2.40249211830801	-2.40249211830801	0.370096603931768	3.33084915858973	-2.40249211830801	-2.40249211830801	0.305558082794197	-2.40249211830801	1.7083817458653	-2.40249211830801	-2.40249211830801	-2.40249211830801
TL1a_DTT_129	5.6837974309836	4.06914547932135	5.48493315158136	4.53883286969869	6.02225681168019	5.78380899106121	3.9212986657153	-3.00919610023632	-1.62290173911643	-3.00919610023632	-3.00919610023632	3.33116320349143	1.13393862615521	-3.00919610023632	2.49613543569604	-1.91058381156821	-3.00919610023632	0.774993533681938	-3.00919610023632	-0.0647571210698823	3.69153500931149	-3.00919610023632	-0.301145899134113	-0.706611007242277	3.24077914202316	1.49061357009394	1.03385516759823	3.34517394056103	2.86853968154332	3.94544276464466	-3.00919610023632	-3.00919610023632	0.862004910671568	2.74019688567193	-3.00919610023632	0.882624197874304	-1.39975818780222	-3.00919610023632	-0.611300827437952	-0.444246742774786	-3.00919610023632	3.31695337291878	2.04065990701321	3.5672734688119	-3.00919610023632	2.82268637704719	-1.21743663100827	-0.175982756180107	-3.00919610023632	-3.00919610023632	-3.00919610023632	1.37283053443756	-1.62290173911643	4.01900533182168	-1.39975818780222	-1.62290173911643	-3.00919610023632	-0.929754558556487	0.840951501473736	1.39752314702793	-0.811971522900103	0.797466389533997	-3.00919610023632	-0.0647571210698823	2.71438900171606	-3.00919610023632	-3.00919610023632	-3.00919610023632	-0.611300827437952	-3.00919610023632	0.517164424379839	-3.00919610023632	-3.00919610023632	-3.00919610023632
TL1a_DTT_285	6.18804529653827	3.63718598750443	4.80658594323552	2.66628730269531	4.68880290757914	5.38364843592466	2.50817622165195	-3.56024936659216	-2.46163707792405	1.43696290717196	0.0773367931342295	2.97208492563019	2.83166774680045	-3.56024936659216	-3.56024936659216	2.79932450208022	-3.56024936659216	-0.264412500587827	-3.56024936659216	0.858591241204442	2.48712281245412	-3.56024936659216	0.0506685460520682	1.32255255599421	3.84888707732797	2.8113624806397	0.757238746944154	2.54899821617221	2.45834384790408	1.62153418369993	-3.56024936659216	-3.56024936659216	2.16659838099504	0.796459460097435	-3.56024936659216	0.550624497581155	5.01709774764383	-3.56024936659216	3.09261366276119	2.39299396769563	-3.56024936659216	1.50865483562808	3.04098075213672	0.796459460097435	-3.56024936659216	0.870567432251157	-1.16235409379379	-0.12626216210701	-3.56024936659216	0.629405375434269	-3.56024936659216	0.0773367931342295	-0.302152828570674	5.99375162924507	-0.424755150663007	0.35177363883599	-3.56024936659216	-0.99530000913062	-3.56024936659216	1.91202130707932	-1.61433921753684	-1.61433921753684	-3.56024936659216	-0.302152828570674	2.05287873979591	2.73685995334178	-3.56024936659216	-3.56024936659216	-3.56024936659216	-3.56024936659216	1.96520357253963	-3.56024936659216	-3.56024936659216	-3.56024936659216
TL1a_DTT_159	4.78819504710375	4.93348199224619	4.5577890424717	2.60115493005341	4.37440024971732	6.41450361272254	2.50206402740918	-2.06228416405866	0.450021459917455	0.667744943762326	-3.16089645272677	3.21412836710133	1.72945267549498	-3.16089645272677	-3.16089645272677	-3.16089645272677	-3.16089645272677	2.24627531873335	-0.858311359732723	0.846436732505702	2.04311023435003	-0.595947095265232	0.623293181191492	0.89954655781965	3.14537883422125	2.68842832722009	0.576773165556599	2.48101061821134	2.4522316536613	2.29868906141739	2.26405356475463	-3.16089645272677	1.44427373326132	1.5025426413853	-2.06228416405866	-3.16089645272677	1.32773991700537	0.476689706999617	-3.16089645272677	-0.595947095265232	-3.16089645272677	1.69113381119285	1.99815884648776	2.76335934468776	-2.06228416405866	-3.16089645272677	1.47383253550287	-3.16089645272677	-3.16089645272677	-0.0254022367976193	-3.16089645272677	-0.270524694830604	1.39298043887377	5.25758076575031	-3.16089645272677	-3.16089645272677	-3.16089645272677	-3.16089645272677	-3.16089645272677	0.828087593837505	-1.21498630367146	-3.16089645272677	1.4240710259438	-0.452846251624559	1.39298043887377	2.87935825855065	-3.16089645272677	-2.06228416405866	-0.327683108670553	-3.16089645272677	1.02875828929966	-3.16089645272677	-3.16089645272677	-0.388307730486988
TL1A_DTT_627	5.39927940040015	-2.53380037148026	3.80479370672292	3.28331078848294	6.74363774402841	3.50407054844187	3.4374614683102	-2.53380037148026	-2.53380037148026	-1.84065319092032	-2.53380037148026	3.15993176732244	2.37147440695817	-2.53380037148026	-1.14750601036037	-0.924362459046163	-0.742040902252209	-1.84065319092032	-2.53380037148026	-2.53380037148026	3.86312928373588	-2.53380037148026	0.299412972575952	1.77026472172391	3.20277192599893	1.17977169522404	1.39802526124406	1.17977169522404	2.91723808208544	-2.53380037148026	0.644253458867682	-2.53380037148026	-2.53380037148026	2.49008014936601	-2.53380037148026	2.73405778758306	-2.53380037148026	-0.336575794144044	-2.53380037148026	0.510722066243159	0.833495458506211	2.49008014936601	0.0311489859812732	2.69194630223294	-2.53380037148026	-0.742040902252209	0.410638607686177	-1.84065319092032	-1.84065319092032	0.833495458506211	-2.53380037148026	-0.135905098681893	4.40254236435379	1.02154769000915	-2.53380037148026	-1.43518808281215	-1.43518808281215	1.77026472172391	-2.53380037148026	1.86064878319218	1.41744334710116	-2.53380037148026	1.41744334710116	0.0311489859812732	-1.43518808281215	1.83564748098676	-2.53380037148026	-2.53380037148026	-2.53380037148026	1.31634723022979	1.39802526124406	-1.84065319092032	-2.53380037148026	-1.84065319092032
