metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	ARO.PWY	Jejunum	-0.123896268854808	0.0255310386677605	132	112	5.37657466428297e-06	0.00229169234720173
Site	COMPLETE.ARO.PWY	Jejunum	-0.113204510638006	0.0228824352244974	132	115	3.70871144580344e-06	0.00229169234720173
Site	PWY.5659	Duodenum	-0.164580437982692	0.0341349330650779	132	104	6.42530564635999e-06	0.00229169234720173
Site	PWY.6163	Jejunum	-0.118319811350303	0.0252436078235306	132	114	1.0299437348028e-05	0.00275509949059749
Site	NONMEVIPP.PWY	Jejunum	-0.0993478939558335	0.0221062046322683	132	118	2.14601867447996e-05	0.00378703442003958
Site	PWY.7199	Jejunum	-0.097689549448834	0.0219215758174983	132	115	2.47749915329692e-05	0.00378703442003958
Site	PWY.7560	Jejunum	-0.0993478939558335	0.0221062046322683	132	118	2.14601867447996e-05	0.00378703442003958
Site	COMPLETE.ARO.PWY	Duodenum	-0.0971889569480904	0.0232509857673662	132	115	6.95484298234161e-05	0.0093021024888819
Site	PWY.5121	Jejunum	-0.0767409477756716	0.0186730303931154	132	123	8.93879986724737e-05	0.0106272398421719
Site	ARO.PWY	Duodenum	-0.103845086220708	0.0259383896960364	132	112	0.000131184714301987	0.0107975111002404
Site	NONMEVIPP.PWY	Duodenum	-0.0902390945287545	0.022459898759605	132	118	0.000124038423238568	0.0107975111002404
Site	PWY.5659	Jejunum	-0.136983657375264	0.0335907232221949	132	104	0.000104826000793858	0.0107975111002404
Site	PWY.7560	Duodenum	-0.0902390945287545	0.022459898759605	132	118	0.000124038423238568	0.0107975111002404
Site	PWY.6163	Duodenum	-0.100436145920072	0.0256485474223376	132	114	0.000179022606753638	0.0136824420875995
Site	PWY.5121	Duodenum	-0.0724790911220254	0.0189705393933228	132	123	0.000248172779593761	0.0177029916110216
Sequencing_Run	DAPLYSINESYN.PWY	NovaSeq_Jan_Twenty	0.134004999884236	0.0350816891451098	132	132	0.000517800281252828	0.0346278938087829
Site	NONOXIPENT.PWY	Jejunum	-0.0478731234798927	0.013624879212411	132	132	0.000706135454614066	0.03976657560195
Site	PWY.7199	Duodenum	-0.078567665798501	0.0222657023378369	132	115	0.000668161267604592	0.03976657560195
Site	PYRIDNUCSAL.PWY	Jejunum	-0.14336942236351	0.0405725853470836	132	65	0.000677861065958974	0.03976657560195
